"V1","V2"
"HNRNPA1","CDK9"
"HNRNPA1","CDC5L"
"HNRNPA1","RNF4"
"HNRNPA1","LMNA"
"HNRNPA1","ILF3"
"HNRNPA1","RPL27A"
"HNRNPA1","MIR7-1"
"HNRNPA1","ATG16L1"
"HNRNPA1","RNF2"
"HNRNPA1","HIST1H4A"
"HNRNPA1","BRCA1"
"HNRNPA1","EWSR1"
"HNRNPA1","H2AFX"
"HNRNPA1","CUL1"
"HNRNPA1","CUL7"
"HNRNPA1","AGRN"
"HNRNPA1","MIR221"
"HNRNPA1","PAN2"
"HNRNPA1","ESR1"
"HNRNPA1","ITFG1"
"AGR2","XRCC5"
"AGR2","XRCC6"
"AGR2","MACROD1"
"AGR2","UBE2M"
"AGR2","PRMT1"
"AGR2","POM121"
"AGR2","USP14"
"AGR2","HMGB1"
"AGR2","HSPA2"
"AGR2","RPL14"
"AGR2","SND1"
"AGR2","EIF4G1"
"AGR2","TOP1"
"AGR2","TRIM28"
"AGR2","PRPF8"
"AGR2","HDAC4"
"AGR2","RPL35"
"AGR2","CORO1C"
"AGR2","TUBB"
"AGR2","BUB3"
"AGR2","RPS6"
"AGR2","PABPC1"
"AGR2","ANXA5"
"AGR2","TARDBP"
"AGR2","SFN"
"AGR2","IMMT"
"AGR2","DDX39A"
"AGR2","HIST1H1B"
"AGR2","SHMT2"
"AGR2","TRIM25"
"AGR2","PHB"
"AGR2","H1F0"
"AGR2","HIST1H1C"
"AGR2","LGALS3"
"AGR2","HUWE1"
"AGR2","RPL10"
"AGR2","HMGA1"
"AGR2","HNRNPH1"
"AGR2","DDX6"
"AGR2","PTPLAD1"
"AGR2","RPS8"
"AGR2","CAND1"
"AGR2","NQO1"
"AGR2","AIFM1"
"AGR2","PRKDC"
"AGR2","VCP"
"AGR2","APEX1"
"AGR2","ATP5A1"
"AGR2","CHD4"
"AGR2","UBC"
"AGR2","NPM1"
"AGR2","RBM14"
"AGR2","CDK9"
"AGR2","LMNA"
"AGR2","ILF3"
"AGR2","RPL23A"
"AGR2","RPL27A"
"AGR2","EWSR1"
"AGR2","CUL1"
"AGR2","AGRN"
"AGR2","DDB1"
"AGR2","KRAS"
"AGR2","HNRNPA1"
"CUL4A","WDTC1"
"CUL4A","POLD4"
"CUL4A","POLD3"
"CUL4A","TIAL1"
"CUL4A","XPA"
"CUL4A","MAFK"
"CUL4A","POLE4"
"CUL4A","LIG1"
"CUL4A","UBAP2"
"CUL4A","WDR76"
"CUL4A","XPC"
"CUL4A","HMGN1"
"CUL4A","RFC2"
"CUL4A","UBE2N"
"CUL4A","GTF2H2"
"CUL4A","GTF2H3"
"CUL4A","GTF2H5"
"CUL4A","POLD2"
"CUL4A","TIA1"
"CUL4A","POLE"
"CUL4A","XRCC1"
"CUL4A","UBA52"
"CUL4A","MNAT1"
"CUL4A","RFC5"
"CUL4A","UBE2V2"
"CUL4A","CCNH"
"CUL4A","MYB"
"CUL4A","UBE2M"
"CUL4A","PARP2"
"CUL4A","CETN2"
"CUL4A","RNF111"
"CUL4A","CHD1L"
"CUL4A","UBB"
"CUL4A","RAD23B"
"CUL4A","PIAS1"
"CUL4A","UBE2I"
"CUL4A","TUBB1"
"CUL4A","POLE2"
"CUL4A","PIAS3"
"CUL4A","ERCC6"
"CUL4A","NF2"
"CUL4A","RAD23A"
"CUL4A","CTSB"
"CUL4A","POLE3"
"CUL4A","ERCC3"
"CUL4A","RFC1"
"CUL4A","ERCC4"
"CUL4A","SUMO2"
"CUL4A","ERCC2"
"CUL4A","NFKB1"
"CUL4A","RPA1"
"CUL4A","PABPC4"
"CUL4A","HDAC4"
"CUL4A","BANF1"
"CUL4A","RPS27A"
"CUL4A","DDX21"
"CUL4A","RFC3"
"CUL4A","USP10"
"CUL4A","TUBB"
"CUL4A","RBX1"
"CUL4A","CUL4B"
"CUL4A","GTF2H4"
"CUL4A","PABPC1"
"CUL4A","GTF2H1"
"CUL4A","RPL19"
"CUL4A","HSPA1A"
"CUL4A","SNRNP70"
"CUL4A","CDKN1A"
"CUL4A","LIG3"
"CUL4A","DDX39A"
"CUL4A","TRIM25"
"CUL4A","RPA2"
"CUL4A","PTEN"
"CUL4A","POLD1"
"CUL4A","BCL2"
"CUL4A","HIST1H1C"
"CUL4A","SUMO3"
"CUL4A","RPA3"
"CUL4A","ATXN3"
"CUL4A","HNRNPH1"
"CUL4A","ABL1"
"CUL4A","HIST1H2AB"
"CUL4A","CTNNB1"
"CUL4A","HDAC2"
"CUL4A","NEDD8"
"CUL4A","POLA2"
"CUL4A","NR2C2"
"CUL4A","CAND1"
"CUL4A","HIST1H3A"
"CUL4A","CUL3"
"CUL4A","HIST1H1A"
"CUL4A","DDB2"
"CUL4A","CHEK1"
"CUL4A","SMAD2"
"CUL4A","PCNA"
"CUL4A","RFC4"
"CUL4A","VCP"
"CUL4A","SUZ12"
"CUL4A","RECQL4"
"CUL4A","PYHIN1"
"CUL4A","MDM2"
"CUL4A","BMI1"
"CUL4A","COPS5"
"CUL4A","TP53"
"CUL4A","ERCC5"
"CUL4A","HDAC3"
"CUL4A","CHD4"
"CUL4A","UBC"
"CUL4A","ERCC1"
"CUL4A","NPM1"
"CUL4A","CENPA"
"CUL4A","HDAC1"
"CUL4A","RPL23A"
"CUL4A","HIST1H4A"
"CUL4A","EWSR1"
"CUL4A","CUL1"
"CUL4A","CUL7"
"CUL4A","KIAA1429"
"CUL4A","DDB1"
"CUL4A","SUMO1"
"CUL4A","EP300"
"CUL4A","ADSL"
"CUL4A","DNMT1"
"HIST1H3E","XRCC5"
"HIST1H3E","HIST1H4C"
"HIST1H3E","HIST1H2BA"
"HIST1H3E","XRCC6"
"HIST1H3E","UHRF1"
"HIST1H3E","UBA52"
"HIST1H3E","UBB"
"HIST1H3E","HIST2H2AA3"
"HIST1H3E","H3F3A"
"HIST1H3E","H2AFY"
"HIST1H3E","NBN"
"HIST1H3E","RPL14"
"HIST1H3E","TMPO"
"HIST1H3E","SMARCA4"
"HIST1H3E","TOP1"
"HIST1H3E","HIST1H2BC"
"HIST1H3E","RPL35"
"HIST1H3E","RPS27A"
"HIST1H3E","DDX21"
"HIST1H3E","BUB3"
"HIST1H3E","WDR77"
"HIST1H3E","PABPC1"
"HIST1H3E","RPL19"
"HIST1H3E","SNRNP70"
"HIST1H3E","SUPT16H"
"HIST1H3E","MRE11A"
"HIST1H3E","RAD50"
"HIST1H3E","RIOK1"
"HIST1H3E","AIRE"
"HIST1H3E","HIST1H1B"
"HIST1H3E","ITGA4"
"HIST1H3E","HIST3H3"
"HIST1H3E","THRAP3"
"HIST1H3E","HDGF"
"HIST1H3E","CARM1"
"HIST1H3E","HIST1H1C"
"HIST1H3E","H2AFZ"
"HIST1H3E","HIST1H2AB"
"HIST1H3E","CREBBP"
"HIST1H3E","SSRP1"
"HIST1H3E","HIST1H3A"
"HIST1H3E","FANCD2"
"HIST1H3E","CHEK1"
"HIST1H3E","PCNA"
"HIST1H3E","PRKDC"
"HIST1H3E","CHD4"
"HIST1H3E","UBC"
"HIST1H3E","DAXX"
"HIST1H3E","NPM1"
"HIST1H3E","CENPA"
"HIST1H3E","HDAC1"
"HIST1H3E","LMNA"
"HIST1H3E","ILF3"
"HIST1H3E","RPL27A"
"HIST1H3E","HIST1H4A"
"HIST1H3E","DNMT1"
"NTRK1","PARG"
"NTRK1","YARS"
"NTRK1","LIG1"
"NTRK1","UBAP2"
"NTRK1","TOP2B"
"NTRK1","TIMELESS"
"NTRK1","USP36"
"NTRK1","XRCC5"
"NTRK1","NUP88"
"NTRK1","WWP2"
"NTRK1","WDR36"
"NTRK1","PNKP"
"NTRK1","SMARCAD1"
"NTRK1","TIA1"
"NTRK1","RNH1"
"NTRK1","POLE"
"NTRK1","XRCC6"
"NTRK1","XRCC1"
"NTRK1","UHRF1"
"NTRK1","RPS3A"
"NTRK1","RFC5"
"NTRK1","ATXN2L"
"NTRK1","C4orf27"
"NTRK1","PRMT1"
"NTRK1","RECQL"
"NTRK1","NCAPG"
"NTRK1","CHD1L"
"NTRK1","SREK1"
"NTRK1","MED17"
"NTRK1","ALDH16A1"
"NTRK1","RAD23B"
"NTRK1","PPM1G"
"NTRK1","USP14"
"NTRK1","SQSTM1"
"NTRK1","RRP1B"
"NTRK1","PTK2"
"NTRK1","HMGB1"
"NTRK1","GNL2"
"NTRK1","PIK3R1"
"NTRK1","DDX10"
"NTRK1","RPL14"
"NTRK1","NCAPD2"
"NTRK1","WRN"
"NTRK1","DDX24"
"NTRK1","TMPO"
"NTRK1","IGF2BP3"
"NTRK1","SND1"
"NTRK1","EIF4G1"
"NTRK1","SMARCA4"
"NTRK1","RFC1"
"NTRK1","TOP1"
"NTRK1","OGT"
"NTRK1","ERCC4"
"NTRK1","ERCC2"
"NTRK1","RPA1"
"NTRK1","SMARCA1"
"NTRK1","PABPC4"
"NTRK1","TRIM28"
"NTRK1","PRPF8"
"NTRK1","PRKAA1"
"NTRK1","OAS3"
"NTRK1","CAPRIN1"
"NTRK1","NUP214"
"NTRK1","DDX21"
"NTRK1","RRM2"
"NTRK1","RFC3"
"NTRK1","USP10"
"NTRK1","TUBB"
"NTRK1","AKT2"
"NTRK1","FEN1"
"NTRK1","BUB3"
"NTRK1","CUL4B"
"NTRK1","WDR77"
"NTRK1","RPS6"
"NTRK1","PABPC1"
"NTRK1","AIMP2"
"NTRK1","RPL19"
"NTRK1","ANXA5"
"NTRK1","HSPA1A"
"NTRK1","TARDBP"
"NTRK1","SFN"
"NTRK1","SNRNP70"
"NTRK1","SUPT16H"
"NTRK1","MRE11A"
"NTRK1","LIG3"
"NTRK1","LYN"
"NTRK1","RAD50"
"NTRK1","RIOK1"
"NTRK1","IMMT"
"NTRK1","SENP3"
"NTRK1","DDX39A"
"NTRK1","MED12"
"NTRK1","MED23"
"NTRK1","G3BP1"
"NTRK1","HIST1H1B"
"NTRK1","SHMT2"
"NTRK1","POLA1"
"NTRK1","PHB"
"NTRK1","THRAP3"
"NTRK1","HDGF"
"NTRK1","RELA"
"NTRK1","POLD1"
"NTRK1","CARM1"
"NTRK1","FXR2"
"NTRK1","BAG6"
"NTRK1","HIST1H1C"
"NTRK1","GTF2F1"
"NTRK1","HUWE1"
"NTRK1","RPL10"
"NTRK1","HNRNPH1"
"NTRK1","ABL1"
"NTRK1","DCPS"
"NTRK1","CTNNB1"
"NTRK1","SSRP1"
"NTRK1","DDX6"
"NTRK1","MEPCE"
"NTRK1","HDAC2"
"NTRK1","FAF1"
"NTRK1","PTPLAD1"
"NTRK1","AKT1"
"NTRK1","MED1"
"NTRK1","ASCC3"
"NTRK1","RPS8"
"NTRK1","CAND1"
"NTRK1","CUL3"
"NTRK1","FANCD2"
"NTRK1","AIFM1"
"NTRK1","PCNA"
"NTRK1","RFC4"
"NTRK1","PRKDC"
"NTRK1","VCP"
"NTRK1","APEX1"
"NTRK1","CDK2"
"NTRK1","COPS5"
"NTRK1","ATP5A1"
"NTRK1","SNW1"
"NTRK1","CHD4"
"NTRK1","UBC"
"NTRK1","NPM1"
"NTRK1","RBM14"
"NTRK1","MED14"
"NTRK1","IKBKG"
"NTRK1","CDC5L"
"NTRK1","LMNA"
"NTRK1","ILF3"
"NTRK1","EWSR1"
"NTRK1","CUL1"
"NTRK1","KIAA1429"
"NTRK1","DDB1"
"NTRK1","ADSL"
"NTRK1","DNMT1"
"NTRK1","HNRNPA1"
"MAPK1","VRK3"
"MAPK1","TIAL1"
"MAPK1","THRB"
"MAPK1","CASP9"
"MAPK1","SNAI1"
"MAPK1","CTSG"
"MAPK1","SMAD3"
"MAPK1","MYB"
"MAPK1","SP1"
"MAPK1","SQSTM1"
"MAPK1","SMAD4"
"MAPK1","PTK2"
"MAPK1","TNF"
"MAPK1","HMGB1"
"MAPK1","SND1"
"MAPK1","RYK"
"MAPK1","NOTCH1"
"MAPK1","NFKB1"
"MAPK1","ETS1"
"MAPK1","MAPK8"
"MAPK1","HDAC4"
"MAPK1","RRM2"
"MAPK1","TUBB"
"MAPK1","PGR"
"MAPK1","AKT2"
"MAPK1","MAPT"
"MAPK1","RPS6"
"MAPK1","HSPA1A"
"MAPK1","SFN"
"MAPK1","LYN"
"MAPK1","NUP153"
"MAPK1","TRIM25"
"MAPK1","NFKBIA"
"MAPK1","PHB"
"MAPK1","BANP"
"MAPK1","RELA"
"MAPK1","PTEN"
"MAPK1","PIN1"
"MAPK1","BCL2"
"MAPK1","REST"
"MAPK1","ARRB2"
"MAPK1","RARA"
"MAPK1","CASP8"
"MAPK1","HEXIM1"
"MAPK1","NR3C1"
"MAPK1","AAR2"
"MAPK1","HIST1H2AB"
"MAPK1","CREBBP"
"MAPK1","FOXO1"
"MAPK1","AKT1"
"MAPK1","CHEK1"
"MAPK1","CASP3"
"MAPK1","SMAD2"
"MAPK1","BARD1"
"MAPK1","VCP"
"MAPK1","CDK2"
"MAPK1","RECQL4"
"MAPK1","TP53"
"MAPK1","JUN"
"MAPK1","LMNA"
"MAPK1","HIF1A"
"MAPK1","HIST1H4A"
"MAPK1","BRCA1"
"MAPK1","CUL7"
"MAPK1","KIAA1429"
"MAPK1","KRAS"
"MAPK1","ESR1"
"MAPK1","EP300"
"MAPK1","NTRK1"
"SIRT1","WDTC1"
"SIRT1","XPA"
"SIRT1","UBE2N"
"SIRT1","VHL"
"SIRT1","XRCC5"
"SIRT1","NMNAT1"
"SIRT1","HIST1H4C"
"SIRT1","HIST1H2BA"
"SIRT1","XRCC6"
"SIRT1","XRCC1"
"SIRT1","PRMT1"
"SIRT1","PARP2"
"SIRT1","HDAC9"
"SIRT1","ZBTB7A"
"SIRT1","HES1"
"SIRT1","UBE2I"
"SIRT1","PIK3R1"
"SIRT1","NBN"
"SIRT1","HSPA2"
"SIRT1","WRN"
"SIRT1","CHFR"
"SIRT1","NOTCH1"
"SIRT1","NFKB1"
"SIRT1","TRIM28"
"SIRT1","MAPK8"
"SIRT1","HDAC4"
"SIRT1","HIST1H2BC"
"SIRT1","AKT2"
"SIRT1","KAT2B"
"SIRT1","MAPT"
"SIRT1","HSPA1A"
"SIRT1","TLE1"
"SIRT1","RELA"
"SIRT1","PTEN"
"SIRT1","HIPK2"
"SIRT1","ARRB2"
"SIRT1","RARA"
"SIRT1","ATM"
"SIRT1","H2AFZ"
"SIRT1","CREBBP"
"SIRT1","CTNNB1"
"SIRT1","HDAC2"
"SIRT1","FOXO1"
"SIRT1","AKT1"
"SIRT1","MTA3"
"SIRT1","HIST1H3A"
"SIRT1","CHEK1"
"SIRT1","E2F1"
"SIRT1","APEX1"
"SIRT1","CDK2"
"SIRT1","SUZ12"
"SIRT1","RECQL4"
"SIRT1","CHD3"
"SIRT1","MDM2"
"SIRT1","TP53"
"SIRT1","SNW1"
"SIRT1","HDAC3"
"SIRT1","CHD4"
"SIRT1","JUN"
"SIRT1","NPM1"
"SIRT1","HDAC1"
"SIRT1","HIF1A"
"SIRT1","HIST1H4A"
"SIRT1","EWSR1"
"SIRT1","H2AFX"
"SIRT1","EZH2"
"SIRT1","ESR1"
"SIRT1","EP300"
"SIRT1","DNMT1"
"MYC","RPL22L1"
"MYC","ZNF746"
"MYC","POLD3"
"MYC","TOP2B"
"MYC","ZBTB10"
"MYC","XPC"
"MYC","USP36"
"MYC","ZBTB9"
"MYC","RFC2"
"MYC","RIOK2"
"MYC","VHL"
"MYC","XRCC5"
"MYC","WWP2"
"MYC","WDR36"
"MYC","SMARCAD1"
"MYC","POLD2"
"MYC","HIST1H2BA"
"MYC","RNH1"
"MYC","SNAI1"
"MYC","POLE"
"MYC","XRCC6"
"MYC","MNAT1"
"MYC","RPS3A"
"MYC","RFC5"
"MYC","CCNH"
"MYC","HMGN2"
"MYC","KIN"
"MYC","SMAD3"
"MYC","MYB"
"MYC","SP1"
"MYC","UBE2M"
"MYC","PRMT1"
"MYC","RECQL"
"MYC","PPT1"
"MYC","NCAPG"
"MYC","CHD1L"
"MYC","USP14"
"MYC","UBE2I"
"MYC","SQSTM1"
"MYC","RRP1B"
"MYC","SIRT6"
"MYC","PDLIM7"
"MYC","SMAD4"
"MYC","PTK2"
"MYC","TNF"
"MYC","ERCC6"
"MYC","NF2"
"MYC","GNL2"
"MYC","PIK3R1"
"MYC","H2AFY"
"MYC","DDX10"
"MYC","RPL14"
"MYC","NCAPD2"
"MYC","DDX24"
"MYC","TMPO"
"MYC","IGF2BP3"
"MYC","SND1"
"MYC","EIF4G1"
"MYC","SMARCA4"
"MYC","ICT1"
"MYC","ERCC3"
"MYC","RFC1"
"MYC","TOP1"
"MYC","OGT"
"MYC","NOTCH1"
"MYC","RPF2"
"MYC","RPA1"
"MYC","SMARCA1"
"MYC","TCF7L2"
"MYC","TRIM28"
"MYC","PRPF8"
"MYC","ING4"
"MYC","MAPK8"
"MYC","CEBPA"
"MYC","OAS3"
"MYC","CAPRIN1"
"MYC","NUP214"
"MYC","RPL35"
"MYC","DDX21"
"MYC","CORO1C"
"MYC","RRM2"
"MYC","RFC3"
"MYC","TUBB"
"MYC","PGR"
"MYC","CAMK2D"
"MYC","FEN1"
"MYC","BUB3"
"MYC","KAT2B"
"MYC","GTF2H4"
"MYC","WDR77"
"MYC","RPS6"
"MYC","PABPC1"
"MYC","GTF2H1"
"MYC","CTCF"
"MYC","GSK3A"
"MYC","AIMP2"
"MYC","RPL19"
"MYC","ANXA5"
"MYC","HSPA1A"
"MYC","TARDBP"
"MYC","SNRNP70"
"MYC","SUPT16H"
"MYC","MRE11A"
"MYC","TLE1"
"MYC","CDKN1A"
"MYC","STUB1"
"MYC","LIG3"
"MYC","RAD50"
"MYC","IMMT"
"MYC","SENP3"
"MYC","DDX39A"
"MYC","MED12"
"MYC","G3BP1"
"MYC","NUP153"
"MYC","HIST1H1B"
"MYC","SHMT2"
"MYC","TRIM25"
"MYC","KLF5"
"MYC","POLA1"
"MYC","ILK"
"MYC","NFKBIA"
"MYC","PHB"
"MYC","THRAP3"
"MYC","RELA"
"MYC","PTEN"
"MYC","POLD1"
"MYC","CARM1"
"MYC","PIN1"
"MYC","BCL2"
"MYC","CDK8"
"MYC","BAG6"
"MYC","H1F0"
"MYC","HIST1H1C"
"MYC","GTF2F1"
"MYC","ARRB2"
"MYC","CASP8"
"MYC","HUWE1"
"MYC","NXF1"
"MYC","BLM"
"MYC","ATM"
"MYC","HMGA1"
"MYC","H2AFZ"
"MYC","AAR2"
"MYC","HNRNPH1"
"MYC","ABL1"
"MYC","MYBL2"
"MYC","CREBBP"
"MYC","CTNNB1"
"MYC","SSRP1"
"MYC","DDX6"
"MYC","HDAC2"
"MYC","PTPLAD1"
"MYC","FOXO1"
"MYC","AKT1"
"MYC","MED1"
"MYC","ASCC3"
"MYC","RPS8"
"MYC","CAND1"
"MYC","HIST1H1A"
"MYC","FANCD2"
"MYC","DDB2"
"MYC","CASP3"
"MYC","SMAD2"
"MYC","AIFM1"
"MYC","PCNA"
"MYC","E2F1"
"MYC","RFC4"
"MYC","PRKDC"
"MYC","LASP1"
"MYC","VCP"
"MYC","CDK2"
"MYC","RECQL4"
"MYC","MDM2"
"MYC","BMI1"
"MYC","ATP5A1"
"MYC","TP53"
"MYC","SNW1"
"MYC","HDAC3"
"MYC","CHD4"
"MYC","JUN"
"MYC","BAG3"
"MYC","NPM1"
"MYC","RBM14"
"MYC","IKBKG"
"MYC","CDK9"
"MYC","HDAC1"
"MYC","CDC5L"
"MYC","RNF4"
"MYC","LMNA"
"MYC","ILF3"
"MYC","RPL23A"
"MYC","RPL27A"
"MYC","HIF1A"
"MYC","RNF2"
"MYC","HIST1H4A"
"MYC","BRCA1"
"MYC","H2AFX"
"MYC","CUL1"
"MYC","AGRN"
"MYC","KIAA1429"
"MYC","EZH2"
"MYC","DDB1"
"MYC","KRAS"
"MYC","ESR1"
"MYC","EP300"
"MYC","ADSL"
"MYC","DNMT1"
"MYC","HNRNPA1"
"MYC","CUL4A"
"MYC","NTRK1"
"MYC","MAPK1"
"MYC","SIRT1"
"HIST1H2BB","ZNF746"
"HIST1H2BB","XPC"
"HIST1H2BB","USP36"
"HIST1H2BB","RFC2"
"HIST1H2BB","UBE2N"
"HIST1H2BB","XRCC5"
"HIST1H2BB","HIST1H4C"
"HIST1H2BB","PNKP"
"HIST1H2BB","HIST1H2BA"
"HIST1H2BB","XRCC6"
"HIST1H2BB","UHRF1"
"HIST1H2BB","TERF2IP"
"HIST1H2BB","UBA52"
"HIST1H2BB","RFC5"
"HIST1H2BB","UBE2V2"
"HIST1H2BB","MYB"
"HIST1H2BB","NCOA6"
"HIST1H2BB","PRMT1"
"HIST1H2BB","PARP2"
"HIST1H2BB","CETN2"
"HIST1H2BB","CHD1L"
"HIST1H2BB","UBB"
"HIST1H2BB","RAD23B"
"HIST1H2BB","PPM1G"
"HIST1H2BB","UBE2I"
"HIST1H2BB","SIRT6"
"HIST1H2BB","IRF2"
"HIST1H2BB","UIMC1"
"HIST1H2BB","HIST2H2AA3"
"HIST1H2BB","ERCC6"
"HIST1H2BB","H2AFY"
"HIST1H2BB","NBN"
"HIST1H2BB","HSPA2"
"HIST1H2BB","DDX24"
"HIST1H2BB","TERF2"
"HIST1H2BB","POLE3"
"HIST1H2BB","RFC1"
"HIST1H2BB","OGT"
"HIST1H2BB","SUMO2"
"HIST1H2BB","RPA1"
"HIST1H2BB","TCF7L2"
"HIST1H2BB","PABPC4"
"HIST1H2BB","MAPK8"
"HIST1H2BB","RPS27A"
"HIST1H2BB","DDX21"
"HIST1H2BB","RFC3"
"HIST1H2BB","RAD51"
"HIST1H2BB","RNF168"
"HIST1H2BB","KAT2B"
"HIST1H2BB","CTCF"
"HIST1H2BB","SFN"
"HIST1H2BB","SUPT16H"
"HIST1H2BB","MRE11A"
"HIST1H2BB","POU2F1"
"HIST1H2BB","LIG3"
"HIST1H2BB","RAD50"
"HIST1H2BB","CBX2"
"HIST1H2BB","RIOK1"
"HIST1H2BB","NUP153"
"HIST1H2BB","HIST1H1B"
"HIST1H2BB","TRIM25"
"HIST1H2BB","PIAS4"
"HIST1H2BB","HIST3H3"
"HIST1H2BB","CBX4"
"HIST1H2BB","RPA2"
"HIST1H2BB","BCL2"
"HIST1H2BB","REST"
"HIST1H2BB","RBBP8"
"HIST1H2BB","FAM175A"
"HIST1H2BB","HIST1H1C"
"HIST1H2BB","RARA"
"HIST1H2BB","HEXIM1"
"HIST1H2BB","RPA3"
"HIST1H2BB","BLM"
"HIST1H2BB","ATM"
"HIST1H2BB","H2AFZ"
"HIST1H2BB","HIST1H2AB"
"HIST1H2BB","CREBBP"
"HIST1H2BB","CTNNB1"
"HIST1H2BB","RC3H2"
"HIST1H2BB","SSRP1"
"HIST1H2BB","MEPCE"
"HIST1H2BB","HDAC2"
"HIST1H2BB","AKT1"
"HIST1H2BB","MED1"
"HIST1H2BB","MTA3"
"HIST1H2BB","HIST1H3A"
"HIST1H2BB","FANCD2"
"HIST1H2BB","DDB2"
"HIST1H2BB","PCNA"
"HIST1H2BB","PRKDC"
"HIST1H2BB","BARD1"
"HIST1H2BB","CDK2"
"HIST1H2BB","SUZ12"
"HIST1H2BB","RECQL4"
"HIST1H2BB","CHD3"
"HIST1H2BB","BMI1"
"HIST1H2BB","HDAC3"
"HIST1H2BB","CHD4"
"HIST1H2BB","UBC"
"HIST1H2BB","RC3H1"
"HIST1H2BB","JUN"
"HIST1H2BB","DAXX"
"HIST1H2BB","NPM1"
"HIST1H2BB","CENPA"
"HIST1H2BB","HDAC1"
"HIST1H2BB","CDC5L"
"HIST1H2BB","RNF4"
"HIST1H2BB","LMNA"
"HIST1H2BB","RNF2"
"HIST1H2BB","HIST1H4A"
"HIST1H2BB","BRCA1"
"HIST1H2BB","BRCA2"
"HIST1H2BB","H2AFX"
"HIST1H2BB","KIAA1429"
"HIST1H2BB","EZH2"
"HIST1H2BB","DDB1"
"HIST1H2BB","ESR1"
"HIST1H2BB","SUMO1"
"HIST1H2BB","EP300"
"HIST1H2BB","DNMT1"
"HIST1H2BB","HIST1H3E"
"HIST1H2BB","SIRT1"
"HIST1H2BB","MYC"
"SNCAIP","PIN1"
"FN1","YARS"
"FN1","TIAL1"
"FN1","SPP1"
"FN1","UBE2N"
"FN1","VHL"
"FN1","XRCC5"
"FN1","HIST1H4C"
"FN1","TIA1"
"FN1","RNH1"
"FN1","SNAI1"
"FN1","XRCC6"
"FN1","RPS3A"
"FN1","SMAD3"
"FN1","UBE2M"
"FN1","PRMT1"
"FN1","UBB"
"FN1","SMAD4"
"FN1","PTK2"
"FN1","TNF"
"FN1","HMGB1"
"FN1","H2AFY"
"FN1","RPL14"
"FN1","IGF2BP3"
"FN1","SND1"
"FN1","EIF4G1"
"FN1","CLEC14A"
"FN1","VCAM1"
"FN1","RPA1"
"FN1","PABPC4"
"FN1","TRIM28"
"FN1","PRPF8"
"FN1","RPL35"
"FN1","RPS27A"
"FN1","DDX21"
"FN1","CORO1C"
"FN1","TUBB"
"FN1","FEN1"
"FN1","BUB3"
"FN1","RPS6"
"FN1","PABPC1"
"FN1","AIMP2"
"FN1","HSPA1A"
"FN1","TARDBP"
"FN1","SNRNP70"
"FN1","G3BP1"
"FN1","HIST1H1B"
"FN1","ILK"
"FN1","METTL14"
"FN1","PHB"
"FN1","ITGA4"
"FN1","RPA2"
"FN1","BAG6"
"FN1","ARRB2"
"FN1","LGALS3"
"FN1","RARA"
"FN1","RPL10"
"FN1","HMGA1"
"FN1","HNRNPH1"
"FN1","ABL1"
"FN1","CTNNB1"
"FN1","DDX6"
"FN1","AKT1"
"FN1","RPS8"
"FN1","CAND1"
"FN1","NQO1"
"FN1","SMAD2"
"FN1","PCNA"
"FN1","RFC4"
"FN1","PRKDC"
"FN1","LASP1"
"FN1","VCP"
"FN1","ATP5A1"
"FN1","UBC"
"FN1","JUN"
"FN1","NPM1"
"FN1","RBM14"
"FN1","HDAC1"
"FN1","LMNA"
"FN1","ILF3"
"FN1","RPL23A"
"FN1","RPL27A"
"FN1","HIF1A"
"FN1","HIST1H4A"
"FN1","EWSR1"
"FN1","AGRN"
"FN1","KIAA1429"
"FN1","KRAS"
"FN1","ESR1"
"FN1","BCAR1"
"FN1","SUMO1"
"FN1","HNRNPA1"
"FN1","MAPK1"
"FN1","MYC"
"GBAS","SQSTM1"
"GBAS","MAP1LC3A"
"GBAS","CAPRIN1"
"GBAS","DDX39A"
"GBAS","PHB"
"GBAS","NXF1"
"GBAS","CTNNB1"
"GBAS","CUL3"
"GBAS","PRKDC"
"GBAS","VCP"
"GBAS","ITFG1"
"GBAS","NTRK1"
"MOV10","YARS"
"MOV10","ZNF746"
"MOV10","LIG1"
"MOV10","KLHDC3"
"MOV10","WWP2"
"MOV10","TDP1"
"MOV10","HIST1H2BA"
"MOV10","XRCC6"
"MOV10","UBA52"
"MOV10","TRIM29"
"MOV10","YAP1"
"MOV10","SP1"
"MOV10","PRMT1"
"MOV10","UBB"
"MOV10","SQSTM1"
"MOV10","CENPB"
"MOV10","UIMC1"
"MOV10","NF2"
"MOV10","THRA"
"MOV10","DDX24"
"MOV10","IGF2BP3"
"MOV10","POLE3"
"MOV10","RYK"
"MOV10","ICT1"
"MOV10","NOTCH1"
"MOV10","RPA1"
"MOV10","ETS1"
"MOV10","RPS27A"
"MOV10","FEN1"
"MOV10","KAT2B"
"MOV10","RPS6"
"MOV10","TARDBP"
"MOV10","SNRNP70"
"MOV10","SUPT16H"
"MOV10","STUB1"
"MOV10","LIG3"
"MOV10","CBX2"
"MOV10","SENP3"
"MOV10","G3BP1"
"MOV10","POLA1"
"MOV10","ILK"
"MOV10","CBX4"
"MOV10","HDGF"
"MOV10","RPA2"
"MOV10","PTEN"
"MOV10","SUMO3"
"MOV10","HEXIM1"
"MOV10","RPA3"
"MOV10","RPL10"
