"node","type"
"TRIM17",2
"CACNA1C",2
"HSPB2",2
"HNF1A",2
"F11R",2
"RPS3",2
"GSTM3",2
"PLEKHA2",2
"STAM2",2
"SELK",2
"IRAK2",2
"PLIN3",2
"KIAA0391",2
"SLC35E1",2
"HIST1H2BL",2
"LNPEP",2
"BCAT2",2
"COCH",2
"SBNO1",2
"SF3A2",2
"PLD2",2
"ALDH3A1",2
"RPS28",2
"KATNBL1",2
"RYBP",2
"CWF19L1",2
"TUBB4B",2
"HMGB2",2
"MYL9",2
"DSTYK",2
"RAB18",2
"DNAH7",2
"PTP4A1",2
"C17orf49",2
"FGR",2
"RBM38",2
"FAM193B",2
"ULK1",2
"PMS2",2
"ACP2",2
"PPP1R16B",2
"TACC1",2
"S100A10",2
"PAK1IP1",2
"TCF20",2
"ITGB3BP",2
"ANAPC11",2
"HMGN2",2
"RABGGTB",2
"EDEM3",2
"NUS1",2
"SREBF1",2
"FOXC2",2
"PAIP2",2
"SNRPA",2
"SNRPB",2
"HCRTR1",2
"LPCAT1",2
"TDGF1",2
"IL1RN",2
"SUDS3",2
"GPSM1",2
"BOLA2",2
"MYO15B",2
"RDH11",2
"NDUFB11",2
"APLN",2
"POTEE",2
"CCNH",2
"GSTK1",2
"OCIAD2",2
"AK3",2
"RDX",2
"IRF1",2
"PLEKHG5",2
"NECAP2",2
"FBXW2",2
"NACC1",2
"MAML3",2
"RABAC1",2
"SPAG1",2
"MIR20B",2
"LMO1",2
"GPR37",2
"RMDN2",2
"C12orf10",2
"SEC16A",2
"TMED1",2
"CKAP2",2
"NUMB",2
"ADORA3",2
"C1orf109",2
"EIF4EBP2",2
"NOL12",2
"RBM28",2
"SORBS1",2
"S100A11",2
"ATP6V1H",2
"VPS26A",2
"MIR34B",2
"HPS3",2
"ADAMTS12",2
"KANK2",2
"RASSF3",2
"USF1",2
"SMIM20",2
"CIAPIN1",2
"SEPT2",2
"C2orf72",2
"DEAF1",2
"NACA2",2
"RTN2",2
"CRYZ",2
"FLOT2",2
"MAPK4",2
"HJURP",2
"SMURF2",2
"PTPRR",2
"UBASH3B",2
"PTGS2",2
"NCAPG2",2
"HBA1",2
"UBE2C",2
"NELL1",2
"GNAZ",2
"ZNF281",2
"E2F5",2
"C1orf198",2
"MKI67",2
"CEP83",2
"MRPS34",2
"ALOXE3",2
"CDC42BPB",2
"RUNX3",2
"CSNK1G1",2
"MRPL51",2
"HERC4",2
"GPS1",2
"STX4",2
"ANXA3",2
"UBE2V2",2
"FLT1",2
"MTMR2",2
"NPPB",2
"WDR20",2
"EFR3B",2
"FOXS1",2
"ALKBH5",2
"KALRN",2
"ATF7IP",2
"MIR1-2",2
"FOSL1",2
"SGPL1",2
"BOLA2B",2
"RELB",2
"CKS1B",2
"LGALS8",2
"PDCL",2
"ASB10",2
"CHMP6",2
"RAD54L",2
"SERPINF2",2
"MRPL45",2
"CCR5",2
"ZKSCAN1",2
"ZNF324B",2
"ECE1",2
"LINC01554",2
"POLL",2
"HIST2H2BF",2
"CPA5",2
"PLSCR1",2
"RBM5",2
"ATXN2L",2
"HIST1H1D",2
"TAGLN2",2
"VPS52",2
"SMG7",2
"ERCC6L",2
"STOM",2
"SYF2",2
"SCRIB",2
"ZKSCAN3",2
"DUPD1",2
"C1orf27",2
"PTPRE",2
"FOXN2",2
"POLR3F",2
"KIF5C",2
"CST3",2
"TOM1L1",2
"RFC5",2
"KDM2B",2
"PARD3",2
"RNF122",2
"MYL6B",2
"SRRT",2
"ESCO2",2
"SGSH",2
"ARHGAP11B",2
"GABRQ",2
"ITGA2B",2
"GP6",2
"RER1",2
"NUP85",2
"SLX4IP",2
"IDH3A",2
"THOC3",2
"TCEA2",2
"MELK",2
"EPB41",2
"INSL6",2
"CCND3",2
"C5orf24",2
"FKBP3",2
"DPYSL2",2
"SOAT1",2
"LEPROTL1",2
"DNTTIP2",2
"ADH4",2
"SEPT7",2
"NUCB2",2
"SLC39A12",2
"PSMD7",2
"ARF3",2
"CFP",2
"ASB1",2
"TCEB3B",2
"KSR2",2
"FLCN",2
"LOC440434",2
"ACOT13",2
"SMC5",2
"PFAS",2
"RRN3",2
"STMN1",2
"DSCC1",2
"TANC2",2
"CEP192",2
"HN1",2
"MRPL50",2
"ZNRF1",2
"MRPS17",2
"MRPS16",2
"CDKN2D",2
"PDIA4",2
"CFHR3",2
"SPERT",2
"C5orf34",2
"EPHB2",2
"RPS3A",2
"CRYL1",2
"PUM1",2
"FAM171A2",2
"OSER1",2
"TINAG",2
"KIF5A",2
"CCNE2",2
"OASL",2
"KDF1",2
"ARRDC1",2
"C9orf156",2
"HIST2H4A",2
"FAM192A",2
"ESPL1",2
"GLS2",2
"NPY2R",2
"TRIM31",2
"DGKA",2
"IRF5",2
"RPS9",2
"AHNAK2",2
"INSL5",2
"OFCC1",2
"CWF19L2",2
"NAMPT",2
"MAGT1",2
"PTPRK",2
"ADD3",2
"MFN1",2
"MBNL1",2
"CD79A",2
"ARFGEF1",2
"BRD8",2
"PREB",2
"TEX11",2
"ALOX15",2
"FAH",2
"MMP2",2
"TADA3",2
"NME1-NME2",2
"GDF9",2
"IGHA2",2
"PRPSAP2",2
"PARP12",2
"DEPTOR",2
"SATB1",2
"IL2RG",2
"MXD1",2
"ASB14",2
"PRKCE",2
"ATE1",2
"PLEKHA7",2
"APOA5",2
"SPIRE1",2
"ARL3",2
"RAB35",2
"SAP30L",2
"FGF23",2
"FGG",2
"TRPV5",2
"RBM15B",2
"RNF7",2
"UBE2L3",2
"INVS",2
"FAM20C",2
"PFN1",2
"HIST1H3G",2
"PJA2",2
"MRGBP",2
"HLA-B",2
"ASL",2
"MKNK2",2
"GADD45GIP1",2
"RANBP10",2
"PHLDA3",2
"KIF20B",2
"PTGES2",2
"RACGAP1",2
"NDUFA11",2
"GATA4",2
"GRIP1",2
"SCG2",2
"DNAJC17",2
"VTN",2
"PEX1",2
"THY1",2
"GART",2
"ACADVL",2
"CST1",2
"RMI2",2
"KIF26B",2
"EIF4H",2
"PACSIN3",2
"AP1G2",2
"PPIL4",2
"CTNND2",2
"CC2D2A",2
"PLOD2",2
"FGFRL1",2
"BCAS3",2
"HMGXB4",2
"ABCC2",2
"ACVRL1",2
"MOCS3",2
"STX8",2
"PPAP2B",2
"VDAC2",2
"TNKS",2
"UCHL5",2
"JARID2",2
"HIST1H2BK",2
"KIAA2013",2
"SRC",2
"IMP3",2
"UBR4",2
"CHMP4A",2
"AMER1",2
"PTDSS1",2
"TENC1",2
"DPYSL3",2
"FBXO31",2
"MIB1",2
"SMCHD1",2
"SLC33A1",2
"E4F1",2
"NUDT10",2
"FBXO21",2
"SMG5",2
"ABHD14B",2
"MAPRE3",2
"MPHOSPH10",2
"PRKRIR",2
"KIF1B",2
"GPX3",2
"NUAK1",2
"AFP",2
"COL2A1",2
"GGT1",2
"F2R",2
"LYRM4",2
"CD24",2
"DET1",2
"STK10",2
"BLOC1S4",2
"NXT1",2
"DCAF4L2",2
"U2SURP",2
"PRKCB",2
"NKX2-5",2
"CABLES1",2
"UQCRFS1P1",2
"RBM39",2
"CAST",2
"UBE2E3",2
"EIF5A2",2
"TOMM22",2
"TRAF3IP1",2
"OPRD1",2
"ACTL8",2
"SMARCE1",2
"NTRK3",2
"GTF2H2C",2
"TIPRL",2
"GTF2F2",2
"FADS2",2
"HSPA14",2
"HEPH",2
"FAM3C",2
"ATAD3B",2
"ADAMTSL5",2
"TAX1BP1",2
"SF3B6",2
"LIPT1",2
"RIF1",2
"RBM42",2
"GABRB1",2
"MNAT1",2
"EIF2AK4",2
"EVI5",2
"BCAR3",2
"HIST1H2BH",2
"NDUFA6",2
"NAB2",2
"SRSF11",2
"NDUFA9",2
"SNRPF",2
"CBX7",2
"NOS1",2
"MRPL11",2
"NPY4R",2
"LRIG1",2
"HMMR",2
"KLHL21",2
"DFNA5",2
"SMARCD2",2
"STAM",2
"NCF2",2
"SLC4A8",2
"ATG2B",2
"MRPS31",2
"UTP18",2
"GCNT1",2
"RALGDS",2
"RNF34",2
"GET4",2
"HECTD3",2
"MIR199A2",2
"NUP62",2
"MTMR11",2
"RPF1",2
"PECAM1",2
"TTC31",2
"AMMECR1L",2
"LDLR",2
"CAV2",2
"XAB2",2
"BLOC1S3",2
"C7orf25",2
"USP29",2
"SMPD3",2
"RNF44",2
"CSPG5",2
"BLOC1S6",2
"FAM122B",2
"ESRRA",2
"IKZF5",2
"PPAT",2
"SPIRE2",2
"HBG2",2
"CNTNAP1",2
"MANBAL",2
"NAT14",2
"CHD5",2
"MEN1",2
"VPS33B",2
"AK5",2
"RAB2B",2
"MYH7B",2
"PRTFDC1",2
"TNFSF13B",2
"PDPK1",2
"TRIM26",2
"FOXL2",2
"HIST2H3PS2",2
"MINOS1",2
"C5orf28",2
"PTPN3",2
"UBA52",2
"NEK1",2
"HIST3H2A",2
"S100P",2
"CCDC67",2
"IL9R",2
"FOXI1",2
"CER1",2
"C12orf49",2
"LPL",2
"NFIA",2
"RNF135",2
"PDK3",2
"RAB5B",2
"METTL1",2
"GTPBP2",2
"NEU4",2
"LAMTOR4",2
"FBXL16",2
"ROCK2",2
"CD28",2
"CD80",2
"MCM8",2
"C17orf80",2
"ITLN1",2
"EPHB4",2
"GPR18",2
"NAGK",2
"FAM83D",2
"SF3B4",2
"TERF2IP",2
"NELFE",2
"TBL1XR1",2
"BBOX1",2
"CXCR4",2
"SLC6A15",2
"UHRF1",2
"VBP1",2
"XRCC1",2
"VCL",2
"ESF1",2
"NARF",2
"TRIP11",2
"KLC2",2
"KDSR",2
"ANKRD26",2
"XRCC6",2
"SBDS",2
"FABP5",2
"RAB15",2
"EGF",2
"EFEMP1",2
"SEC22A",2
"NUDT21",2
"GTF2H2C_2",2
"TOMM5",2
"CDKAL1",2
"TDRD6",2
"DSG2",2
"PEF1",2
"POLE",2
"SMS",2
"MAP3K8",2
"FGF1",2
"ARL11",2
"SNX12",2
"ERN1",2
"CLEC11A",2
"LRRC16A",2
"SNRNP27",2
"GAP43",2
"SNAP25",2
"CD151",2
"CNKSR2",2
"TMUB1",2
"IL2RB",2
"GH1",2
"KCTD7",2
"ARHGEF11",2
"TOR1AIP2",2
"RASSF7",2
"KLF9",2
"FAM160B1",2
"SKA2",2
"GIN1",2
"RAB23",2
"RNF166",2
"RNASET2",2
"HOMER1",2
"PELI3",2
"JPH1",2
"NAPG",2
"LXN",2
"DOCK7",2
"SALL2",2
"PTPN21",2
"DHX29",2
"EPB41L5",2
"MIR107",2
"SCARF2",2
"MSH4",2
"SYDE1",2
"TRAPPC6A",2
"PHF21A",2
"COPZ1",2
"HSPG2",2
"RAPGEF2",2
"EXD2",2
"SOCS1",2
"POR",2
"CCNG2",2
"TAB3",2
"WWOX",2
"SRPR",2
"C4A",2
"HMGB3",2
"TYROBP",2
"FGF12",2
"PARP14",2
"PWWP2A",2
"PARP10",2
"ZNHIT3",2
"GRIA3",2
"AP3B2",2
"NOL10",2
"MMP23B",2
"TRAP1",2
"RBL2",2
"FGF7",2
"IMPA2",2
"ISCA2",2
"SMYD3",2
"PRDX2",2
"CWC27",2
"AIG1",2
"AFAP1L2",2
"PFDN1",2
"IBA57",2
"AFTPH",2
"SNAI1",2
"ANKRD27",2
"MFAP4",2
"FBXO40",2
"SPRED3",2
"SLC17A2",2
"SSR1",2
"MIS12",2
"ISLR",2
"BTLA",2
"KBTBD8",2
"MBTPS1",2
"LHX4",2
"RASA1",2
"CCDC174",2
"GCFC2",2
"DRD3",2
"STXBP4",2
"SETD9",2
"CSTF2",2
"USP33",2
"MEF2C",2
"POLR2F",2
"RNH1",2
"USP45",2
"AREG",2
"DUSP8",2
"FOXN1",2
"MRPS18C",2
"FOXI2",2
"UNC80",2
"NFATC1",2
"APOA2",2
"CASP6",2
"LAT",2
"LEPREL2",2
"MPPED1",2
"RRP8",2
"MEAF6",2
"C11orf74",2
"TRIP13",2
"FBXO11",2
"RBM33",2
"ADRA2A",2
"L1TD1",2
"PODXL",2
"SRP68",2
"VPS28",2
"NPDC1",2
"TCF4",2
"RABL3",2
"HIST1H2AD",2
"OPA1",2
"BATF2",2
"RGCC",2
"HOXA1",2
"RHOQ",2
"ITSN2",2
"FARP1",2
"FBXO27",2
"UBL7",2
"AGA",2
"SYT1",2
"MLLT1",2
"HIST1H2BA",2
"KCNN4",2
"FAM115C",2
"NDST2",2
"NCDN",2
"LRP6",2
"ASXL1",2
"SF3B5",2
"ASB5",2
"NUP155",2
"POLRMT",2
"TP73",2
"ARSG",2
"PPIL2",2
"STX3",2
"SP100",2
"MYOG",2
"TFAP4",2
"ADAM10",2
"DLX5",2
"SON",2
"USP49",2
"SPRY1",2
"SAAL1",2
"HERC3",2
"RCHY1",2
"RPL26L1",2
"KIF3A",2
"MALT1",2
"SYNRG",2
"B4GALT3",2
"DNLZ",2
"LONP1",2
"EXT1",2
"MAPK8IP2",2
"SNX27",2
"CCNL1",2
"TUBA8",2
"USP6NL",2
"PEX7",2
"NUB1",2
"MFI2",2
"NEXN",2
"IL20RA",2
"SNRPC",2
"CLN6",2
"LAPTM5",2
"FKBPL",2
"LIG4",2
"PATZ1",2
"FAM19A4",2
"CANT1",2
"NR1H3",2
"MARK1",2
"FUCA2",2
"TSSC4",2
"RPS29",2
"MRPL43",2
"XPNPEP3",2
"CSRP1",2
"MIR1-1",2
"RAD9A",2
"EPHA7",2
"NAALADL2",2
"HINFP",2
"CCDC113",2
"PLOD3",2
"PAK6",2
"GEM",2
"CADPS2",2
"PINX1",2
"TUBB4A",2
"RALGPS2",2
"LTK",2
"LYVE1",2
"KRT4",2
"NELFCD",2
"MTERF1",2
"USP5",2
"LIPH",2
"CNNM3",2
"CTSC",2
"CD3G",2
"PLP2",2
"IQCE",2
"SVIL",2
"TNFRSF10A",2
"TUBB2A",2
"MIRLET7G",2
"RRP9",2
"RAB3GAP2",2
"PTPN1",2
"MED7",2
"BTD",2
"ALS2",2
"DANCR",2
"CYP2E1",2
"AMBP",2
"UBXN11",2
"FBXO42",2
"KIFC2",2
"MPP3",2
"ACBD4",2
"KDELR2",2
"MED19",2
"KCNK13",2
"CLCA4",2
"CLEC4A",2
"ABCA9",2
"FAXDC2",2
"CLEC7A",2
"RFXANK",2
"NFKB2",2
"MRPS26",2
"RAD52",2
"ARHGAP29",2
"ZFP2",2
"ICE2",2
"SIN3B",2
"CCDC60",2
"HAUS5",2
"TAF4",2
"TUBA4A",2
"TPI1",2
"ZNF512",2
"TIAF1",2
"RBM19",2
"PLA2G4A",2
"TRAPPC4",2
"LLGL1",2
"VPRBP",2
"MEX3B",2
"TIA1",2
"EGLN2",2
"SUN2",2
"RCC1",2
"C6orf120",2
"CLCN3",2
"STXBP3",2
"SCAF4",2
"APOC2",2
"ORC6",2
"PGRMC2",2
"CWC15",2
"MARCH3",2
"ESRP2",2
"NRTN",2
"CASP9",2
"DUS3L",2
"GID4",2
"TNFSF8",2
"FGL1",2
"SERPINB12",2
"PALB2",2
"CCL7",2
"CETP",2
"CMTM6",2
"ARL5B",2
"PPP1R32",2
"ODF2L",2
"USP37",2
"SH3RF1",2
"CTDSP1",2
"WIZ",2
"COX8A",2
"PERP",2
"MLPH",2
"SLC5A3",2
"TSNAX",2
"ZCRB1",2
"NHP2",2
"GPC4",2
"FAT1",2
"LPIN1",2
"TRIM45",2
"MIR138-2",2
"SMCO4",2
"TELO2",2
"ARFGAP3",2
"LCE4A",2
"CTAGE5",2
"MYH8",2
"NMD3",2
"ARID4A",2
"YWHAH",2
"RETSAT",2
"ASB18",2
"TNNC1",2
"RAB9B",2
"LTBP1",2
"MSL2",2
"TSSK3",2
"RNF6",2
"C19orf68",2
"SNAPIN",2
"SMAP2",2
"CHMP4C",2
"HELLS",2
"SMYD2",2
"RNF125",2
"PICALM",2
"GFPT2",2
"ESRRG",2
"MSI2",2
"POLD2",2
"STK4",2
"CHN2",2
"SPTB",2
"CREG1",2
"ICE1",2
"RALBP1",2
"AAMDC",2
"PDXDC1",2
"GNPAT",2
"C22orf29",2
"TGFB3",2
"FBXL3",2
"POLR2J",2
"TAF6L",2
"RPRD2",2
"FGF17",2
"DDX52",2
"PTTG1IP",2
"EVA1A",2
"CENPO",2
"SVIP",2
"UBQLN1",2
"LMO4",2
"PCBP4",2
"AMBN",2
"LPIN3",2
"C17orf62",2
"RAB3B",2
"UTP3",2
"SSH1",2
"PTK6",2
"SNTB2",2
"MAGEA6",2
"ZC3HAV1",2
"RIN2",2
"RPL39",2
"MKNK1",2
"IQGAP3",2
"SAP30BP",2
"CCNT2",2
"NCAPD3",2
"PPM1M",2
"MARVELD2",2
"ABHD17A",2
"RAD17",2
"RABGGTA",2
"SLC12A7",2
"NUDT9",2
"EXOC6B",2
"GOLPH3",2
"ADAM33",2
"PPP2R4",2
"TUBGCP3",2
"NUP188",2
"CRTC1",2
"HSD17B4",2
"CISD1",2
"RTCB",2
"C5orf22",2
"NUP54",2
"RRAGC",2
"APOL1",2
"IDH3B",2
"CFH",2
"TGFBR1",2
"TMEM128",2
"DLK2",2
"DCAF11",2
"PAK7",2
"NUMBL",2
"TRIM44",2
"NOG",2
"STIP1",2
"KIF18B",2
"RBMS2",2
"N6AMT2",2
"RNF128",2
"NUPR1",2
"HSCB",2
"GRB14",2
"MIB2",2
"HBD",2
"SEH1L",2
"FBXO4",2
"MLLT4",2
"HSPB3",2
"MRPL52",2
"USP34",2
"CLCC1",2
"RAI14",2
"PROSC",2
"FBXL13",2
"REV3L",2
"FHL5",2
"CSN2",2
"ZNF830",2
"BMPR2",2
"CDS2",2
"HNF4A",2
"PROSER2",2
"SLC26A2",2
"DLG2",2
"RNF213",2
"GSPT2",2
"TBL2",2
"MIR145",2
"CXCR5",2
"OAZ1",2
"TSC22D3",2
"SMARCD1",2
"NARS",2
"MAD2L1BP",2
"C15orf39",2
"SYNE4",2
"NES",2
"TMSB4X",2
"DHRS1",2
"DOK3",2
"C1orf52",2
"SLC16A1",2
"NEO1",2
"MGARP",2
"ATP6V1D",2
"MIR200C",2
"PCYT2",2
"DCAF13",2
"ABCB5",2
"ACSM4",2
"UBE2U",2
"AMY1C",2
"CEP41",2
"TSGA10IP",2
"TNFRSF10B",2
"RLN3",2
"TCTN3",2
"NFIC",2
"CIITA",2
"ROR2",2
"APBB1IP",2
"MIR34C",2
"APTX",2
"GRM1",2
"SMARCAD1",2
"CASP14",2
"CSNK1G3",2
"PUS7L",2
"RASAL1",2
"DCN",2
"TIGD5",2
"SEMA4F",2
"ACTL6B",2
"PLEKHH3",2
"PRMT8",2
"EAF2",2
"SENP1",2
"NPY",2
"SPDEF",2
"ADAM5",2
"PTPN14",2
"NSRP1",2
"RGS16",2
"LYPD4",2
"RNF220",2
"ALPP",2
"PRKRIP1",2
"PON2",2
"ARC",2
"TDP1",2
"PNKP",2
"SOCS6",2
"SH2D1B",2
"HOXA9",2
"CALD1",2
"GSR",2
"PPFIBP1",2
"MZT2A",2
"OLA1",2
"CD9",2
"WDR36",2
"FAM160A2",2
"FZD5",2
"PDIA6",2
"HIST1H4C",2
"ADRA2B",2
"TMEM165",2
"IFNGR1",2
"SNX3",2
"SCLT1",2
"DFNB31",2
"PVRL3",2
"CXCL11",2
"EPHA8",2
"USP39",2
"MIR7-3",2
"FAM103A1",2
"FAT4",2
"RTF1",2
"GAREM",2
"ELMO2",2
"MYO9A",2
"TRIM3",2
"CDC42EP1",2
"FAM174A",2
"SERPINB4",2
"PPP1R7",2
"TXNDC17",2
"SLC7A2",2
"PKMYT1",2
"DUSP3",2
"C21orf59",2
"PPA1",2
"PAM",2
"PABPC1L",2
"TAZ",2
"ARHGAP12",2
"STX2",2
"MUC4",2
"PDE4B",2
"PPP1R14A",2
"TRIM46",2
"SAMD4B",2
"SYT9",2
"TRPV1",2
"F13A1",2
"DQX1",2
"CD177",2
"GEMIN2",2
"KRT6C",2
"TMEM120B",2
"ABCA13",2
"BRDT",2
"THOP1",2
"GTF2H5",2
"STEAP3",2
"SCAMP1",2
"TET2",2
"HMGN3",2
"PHKG2",2
"PEX10",2
"FNBP1",2
"NABP1",2
"GON4L",2
"GPR25",2
"PYCR2",2
"ALDH9A1",2
"ARFGEF2",2
"LUZP4",2
"UTP6",2
"IRF6",2
"INTS5",2
"HIC1",2
"BNIP2",2
"ADAM22",2
"UBA6",2
"SETD1B",2
"PBX1",2
"SPTLC2",2
"WWP2",2
"MFGE8",2
"FBXO17",2
"STBD1",2
"SLC20A2",2
"ANKS1B",2
"N4BP3",2
"RDH13",2
"PPM1D",2
"TMEM67",2
"SLC27A4",2
"M1AP",2
"DSC2",2
"FBXL2",2
"SUPT3H",2
"AKAP12",2
"GATA3",2
"APBB2",2
"VASP",2
"CYR61",2
"CHD6",2
"KLF2",2
"COX3",2
"NR2E3",2
"SLC39A6",2
"NDUFAF7",2
"IFIT5",2
"AP1AR",2
"RRAS",2
"HRG",2
"KRT27",2
"NEK3",2
"MYOT",2
"TRIB1",2
"NFKBIE",2
"AMIGO3",2
"TRAPPC13",2
"RABGAP1L",2
"LIN9",2
"PAPOLA",2
"HAVCR1",2
"DPP8",2
"TBC1D15",2
"LRPAP1",2
"NFKBIZ",2
"CDRT15",2
"NUP88",2
"CDKN2C",2
"FECH",2
"DZIP1",2
"STK24",2
"GZMA",2
"OTUD7B",2
"PKD1",2
"DENND5B",2
"ATP7A",2
"CAMK4",2
"MAF1",2
"CPNE7",2
"MARK3",2
"YWHAB",2
"CTNNAL1",2
"NPC2",2
"SDC2",2
"AGFG2",2
"HM13",2
"SEPP1",2
"RAB4A",2
"FAM136A",2
"ARHGEF16",2
"PRR14",2
"CD97",2
"ADPRM",2
"PDHX",2
"SP3",2
"MAGEA2",2
"RBMS1",2
"PDK2",2
"EFNB1",2
"TF",2
"MAK",2
"PDE12",2
"ALG8",2
"SLC39A10",2
"BBC3",2
"MBOAT1",2
"IGFBP4",2
"DHFR",2
"CENPQ",2
"OSGIN1",2
"MKRN2",2
"S100A14",2
"KRT38",2
"FANCC",2
"STX18",2
"IL12RB2",2
"PLP1",2
"GPC3",2
"HLA-E",2
"PRDM4",2
"ALAD",2
"RAPH1",2
"OCRL",2
"WDR92",2
"GSS",2
"UNC45A",2
"OSBPL1A",2
"MAF",2
"CORT",2
"PLXNA1",2
"MYL3",2
"PSME4",2
"ETV3",2
"REEP4",2
"TBCD",2
"CD47",2
"TTN",2
"DENND5A",2
"EPHA3",2
"FOXO6",2
"TNNT1",2
"IL24",2
"MBD3L1",2
"PIWIL2",2
"TAF6",2
"B3GAT3",2
"CD38",2
"RNF170",2
"RNF144B",2
"AP3S2",2
"CHMP7",2
"TMEM201",2
"CABLES2",2
"CKAP2L",2
"SUGP2",2
"PRKAB1",2
"KRT6B",2
"GSDMA",2
"NT5E",2
"RRAGA",2
"TEKT4",2
"UQCRC1",2
"PRIM1",2
"RBP1",2
"FGFR3",2
"NFE2L1",2
"SDAD1",2
"PTP4A3",2
"RGPD2",2
"FAM124A",2
"BTBD6",2
"LINGO1",2
"FOXO4",2
"C6orf106",2
"EGFL7",2
"ANKS3",2
"NACAD",2
"MARK4",2
"GRIN2A",2
"RPSA",2
"DCK",2
"HNMT",2
"SPACA1",2
"FASTKD5",2
"RPS6KB1",2
"FXYD1",2
"OSTF1",2
"TAF3",2
"CORO7",2
"AXIN2",2
"GNL1",2
"UBA5",2
"THAP1",2
"DPAGT1",2
"SNAPC5",2
"MTHFD1L",2
"ARL14EP",2
"PGRMC1",2
"RPS20",2
"LRRC4C",2
"MST1R",2
"RTKN",2
"TMEM173",2
"RNASE3",2
"FOLH1",2
"VAV1",2
"TOPBP1",2
"MAT2B",2
"MAT1A",2
"GCNT2",2
"CYP19A1",2
"RNPC3",2
"NDFIP2",2
"GTF2H3",2
"FREM2",2
"HIST1H4E",2
"DNASE2",2
"NR1I2",2
"RPL36A",2
"CTTNBP2",2
"TNFSF13",2
"PRMT9",2
"MYL2",2
"KRT76",2
"KRT75",2
"KRT24",2
"MTHFD2",2
"SERPINE1",2
"DBR1",2
"PMM2",2
"MEX3A",2
"MPP6",2
"DDR2",2
"SGTA",2
"KIAA1522",2
"CSH2",2
"TPCN2",2
"EDA2R",2
"KIF15",2
"MIR429",2
"EPHB1",2
"DARS2",2
"FAM110B",2
"ITFG3",2
"MTFR1L",2
"PTPN13",2
"AIM2",2
"RHOC",2
"HDGFRP2",2
"LMNB2",2
"ADCY2",2
"PIGU",2
"FGD1",2
"UBE2G1",2
"SLC39A11",2
"MRC2",2
"DPYD",2
"VAMP3",2
"PRRG4",2
"EZH1",2
"PPP3CC",2
"CD109",2
"ZSCAN20",2
"NOMO2",2
"FAM173A",2
"HPS1",2
"CNOT6",2
"PSRC1",2
"HBG1",2
"STK11IP",2
"IL18",2
"FBXO30",2
"CD5",2
"CHM",2
"SIX4",2
"PCNT",2
"UBA7",2
"TLX2",2
"MVB12B",2
"CSTA",2
"RAB10",2
"SLC9A9",2
"RAB4B",2
"NAA15",2
"C9orf142",2
"TRMT11",2
"FEZ2",2
"TMEM159",2
"SRXN1",2
"CXADR",2
"RBM26",2
"STX19",2
"SDHA",2
"SHH",2
"PTPRG",2
"ASB9",2
"HECW1",2
"ASB15",2
"TRIM50",2
"SMARCC2",2
"SH3RF3",2
"SH3BP4",2
"IGH",2
"AFD1",2
"C14orf80",2
"GPR107",2
"FHOD1",2
"TRIML2",2
"RPUSD2",2
"NDUFB9",2
"DLG5",2
"SLA",2
"ATXN7L3B",2
"TPTE",2
"GTF2A2",2
"GPR84",2
"NOL11",2
"PPIAL4B",2
"UBE3A",2
"HMGCL",2
"CCNB2",2
"LAMB3",2
"LAMC2",2
"STAG1",2
"TRMT10C",2
"CYP17A1",2
"TCOF1",2
"FAM221B",2
"FAM196A",2
"PAN3",2
"SCML2",2
"SUN1",2
"HS3ST3A1",2
"PRKAR2B",2
"GPR50",2
"LAD1",2
"PAG1",2
"ATP11A",2
"NLRP2",2
"SIRT2",2
"HIST1H2AJ",2
"RNFT1",2
"CXCL14",2
"AGT",2
"FGF9",2
"AIM1",2
"EIF2AK1",2
"PKD2",2
"TNFSF10",2
"PABPC3",2
"SFXN3",2
"PRICKLE3",2
"NMNAT1",2
"KLHDC3",2
"MCMBP",2
"RTFDC1",2
"GRIN2D",2
"KDM2A",2
"SRSF5",2
"TAF1B",2
"UCK2",2
"PRELID1",2
"MPP1",2
"LSM5",2
"THOC7",2
"F2",2
"CTIF",2
"DCAF12",2
"LAMA1",2
"DCUN1D4",2
"STX5",2
"CBLN4",2
"GABRA3",2
"SPATS2L",2
"RAVER1",2
"CLDN3",2
"XRCC3",2
"AK6",2
"MIR93",2
"TTC5",2
"MCAM",2
"MTMR6",2
"CPEB1",2
"PPIH",2
"TIMM8A",2
"S1PR2",2
"HLA-DRB5",2
"PPP3CB",2
"BRK1",2
"XRCC5",2
"TDRD3",2
"CDX4",2
"EID1",2
"ADCYAP1",2
"ATAD1",2
"MIRLET7A2",2
"UROD",2
"NUDCD3",2
"RHOB",2
"ATP6V0D2",2
"KCNA5",2
"INSIG2",2
"ZBP1",2
"FBN1",2
"VHL",2
"TBC1D14",2
"SPSB2",2
"PICK1",2
"CASP2",2
"CLCN5",2
"ABHD5",2
"PROC",2
"GGA3",2
"TGM1",2
"EHBP1L1",2
"S100A4",2
"CD86",2
"TARS",2
"TOMM40",2
"HEXIM2",2
"FAIM",2
"TRAF7",2
"DLGAP3",2
"SHKBP1",2
"SLC4A7",2
"SLC2A1",2
"HELZ2",2
"RAG1",2
"LZIC",2
"ACOT8",2
"ITGA1",2
"HEXB",2
"ZAK",2
"PDP1",2
"KIAA0754",2
"RNF113A",2
"CD82",2
"KCNK1",2
"SEC11A",2
"PPP4R1",2
"MECR",2
"FAM213A",2
"CNOT8",2
"FAM83B",2
