"V1","V2"
"PPP1CA","PAK1"
"PPP1CA","TMOD3"
"PPP1CA","FLNA"
"PPP1CA","TERF2"
"PPP1CA","KIF13B"
"PPP1CA","TMPO"
"PPP1CA","VCAM1"
"PPP1CA","EED"
"PPP1CA","PPP1CB"
"PPP1CA","SIRT7"
"PPP1CA","MYO1C"
"PPP1CA","TRIM25"
"PPP1CA","PAK2"
"PPP1CA","ITGA4"
"PPP1CA","IQGAP1"
"ACTN1","YES1"
"ACTN1","MYH2"
"ACTN1","TPM2"
"ACTN1","TTN"
"ACTN1","F13A1"
"ACTN1","CALD1"
"ACTN1","SVIL"
"ACTN1","TRAF3IP1"
"ACTN1","YAP1"
"ACTN1","SORBS2"
"ACTN1","RHOA"
"ACTN1","UBE3C"
"ACTN1","USP14"
"ACTN1","PDLIM7"
"ACTN1","TERF1"
"ACTN1","TPM4"
"ACTN1","PALLD"
"ACTN1","RAD18"
"ACTN1","TERF2"
"ACTN1","MTDH"
"ACTN1","SPTAN1"
"ACTN1","ACTG1"
"ACTN1","FYN"
"ACTN1","MCM5"
"ACTN1","PPP1CB"
"ACTN1","LMO7"
"ACTN1","SIRT7"
"ACTN1","RAC1"
"ACTN1","TPM1"
"ACTN1","TRIM25"
"ACTN1","PHB"
"ACTN1","ITGA4"
"ACTN1","IQGAP1"
"ITGAM","SIGLEC1"
"ITGAM","MRC1"
"ITGAM","ITGAX"
"ITGAM","LILRB2"
"ITGAM","IL6"
"ITGAM","TLR2"
"ITGAM","IL10"
"ITGAM","CSF1"
"ITGAM","FCGR1A"
"ITGAM","CD68"
"ITGAM","CD86"
"ITGAM","TYROBP"
"ITGAM","STOM"
"ITGAM","CCR5"
"ITGAM","CD14"
"ITGAM","RHOA"
"ITGAM","CSF1R"
"ITGAM","TNF"
"ITGAM","CD209"
"ITGAM","CD44"
"ITGAM","ITGA4"
"ITGAM","BCAP31"
"GTSE1","STON2"
"GTSE1","HIP1"
"GTSE1","PSMB10"
"GTSE1","PICALM"
"GTSE1","SEC16A"
"GTSE1","CLINT1"
"GTSE1","CLTA"
"GTSE1","MYO6"
"GTSE1","CLTB"
"GTSE1","HIP1R"
"GTSE1","FCHO2"
"GTSE1","PSME3"
"GTSE1","PSMA3"
"GTSE1","CDCA8"
"GTSE1","EPS15"
"GTSE1","BMP2K"
"GTSE1","AP2M1"
"GTSE1","DAB2"
"GTSE1","IQGAP1"
"PIK3C2A","PIP5K1A"
"PIK3C2A","STON2"
"PIK3C2A","HIP1"
"PIK3C2A","PICALM"
"PIK3C2A","CD3G"
"PIK3C2A","PACSIN3"
"PIK3C2A","SEC16A"
"PIK3C2A","ARPC1A"
"PIK3C2A","ARPC5"
"PIK3C2A","ARPC2"
"PIK3C2A","ARPC3"
"PIK3C2A","MYO18A"
"PIK3C2A","PIK3R2"
"PIK3C2A","CLINT1"
"PIK3C2A","CTTN"
"PIK3C2A","CLTA"
"PIK3C2A","MYO6"
"PIK3C2A","CLTB"
"PIK3C2A","FLNA"
"PIK3C2A","HIP1R"
"PIK3C2A","LGR4"
"PIK3C2A","ACTR2"
"PIK3C2A","ACTR3"
"PIK3C2A","PPP1CB"
"PIK3C2A","FCHO2"
"PIK3C2A","EPS15"
"PIK3C2A","AP2M1"
"PIK3C2A","TRIM25"
"PIK3C2A","DAB2"
"PIK3C2A","IQGAP1"
"PIK3C2A","ARPC4"
"PIK3C2A","GTSE1"
"ARPC5L","ARPC1A"
"ARPC5L","ARPC5"
"ARPC5L","ARPC2"
"ARPC5L","PDLIM7"
"ARPC5L","ARPC3"
"ARPC5L","MYO18A"
"ARPC5L","FLNA"
"ARPC5L","ACTG1"
"ARPC5L","ACTR2"
"ARPC5L","ACTR3"
"ARPC5L","MYH11"
"ARPC5L","ARPC1B"
"ARPC5L","CAPZB"
"ARPC5L","IQGAP1"
"ARPC5L","ARPC4"
"DSTN","WDR1"
"DSTN","TWF1"
"DSTN","TPM2"
"DSTN","UBE3A"
"DSTN","MYO18A"
"DSTN","PTMA"
"DSTN","TPM4"
"DSTN","PALLD"
"DSTN","ACTG1"
"DSTN","CFL2"
"DSTN","ACTR2"
"DSTN","MYH11"
"DSTN","EED"
"DSTN","PPP1CB"
"DSTN","MYO1C"
"ARRB2","YWHAQ"
"ARRB2","STON2"
"ARRB2","HIP1"
"ARRB2","PPP2R4"
"ARRB2","PICALM"
"ARRB2","TUBA4A"
"ARRB2","CD3G"
"ARRB2","XRCC6"
"ARRB2","PACSIN3"
"ARRB2","CCR5"
"ARRB2","ARPC1A"
"ARRB2","PPP1R12A"
"ARRB2","NAP1L1"
"ARRB2","ARPC5"
"ARRB2","ARPC2"
"ARRB2","ARPC3"
"ARRB2","BOP1"
"ARRB2","CTTN"
"ARRB2","MPRIP"
"ARRB2","CLTA"
"ARRB2","TMOD3"
"ARRB2","RAD18"
"ARRB2","CLTB"
"ARRB2","FLNA"
"ARRB2","TMPO"
"ARRB2","EIF4B"
"ARRB2","HIP1R"
"ARRB2","GSN"
"ARRB2","SPTAN1"
"ARRB2","RPA1"
"ARRB2","ARHGAP21"
"ARRB2","ACTR2"
"ARRB2","FYN"
"ARRB2","ACTR3"
"ARRB2","FLNB"
"ARRB2","FCHO2"
"ARRB2","GRK5"
"ARRB2","UBQLN2"
"ARRB2","RPL22"
"ARRB2","RAB11A"
"ARRB2","EPS15"
"ARRB2","SPTBN1"
"ARRB2","LYN"
"ARRB2","RAC1"
"ARRB2","AP2M1"
"ARRB2","MYO1C"
"ARRB2","CFL1"
"ARRB2","DAB2"
"ARRB2","IQGAP1"
"ARRB2","ARPC4"
"ARRB2","PIK3C2A"
"ARRB2","ARPC5L"
"MYO5C","TPRN"
"MYO5C","SPECC1L"
"MYO5C","LSS"
"MYO5C","TPM2"
"MYO5C","TMOD1"
"MYO5C","CD109"
"MYO5C","RAI14"
"MYO5C","SVIL"
"MYO5C","NEXN"
"MYO5C","DSG2"
"MYO5C","MYO5A"
"MYO5C","PPP1R12A"
"MYO5C","AFAP1"
"MYO5C","LRRFIP2"
"MYO5C","ARHGAP11A"
"MYO5C","ARPC5"
"MYO5C","LUZP1"
"MYO5C","ARPC2"
"MYO5C","PDLIM7"
"MYO5C","AKAP2"
"MYO5C","INF2"
"MYO5C","ARPC3"
"MYO5C","MYO18A"
"MYO5C","CORO1B"
"MYO5C","MYO1B"
"MYO5C","CTTN"
"MYO5C","SPECC1"
"MYO5C","DAPK3"
"MYO5C","FLII"
"MYO5C","MYO6"
"MYO5C","TMOD3"
"MYO5C","CLTB"
"MYO5C","FLNA"
"MYO5C","SPTAN1"
"MYO5C","MISP"
"MYO5C","ARHGAP21"
"MYO5C","ACTG1"
"MYO5C","ACTR2"
"MYO5C","ACTR3"
"MYO5C","PPP1CB"
"MYO5C","ARPC1B"
"MYO5C","CAPZB"
"MYO5C","RAB11A"
"MYO5C","CEP162"
"MYO5C","SPTBN1"
"MYO5C","TRIM25"
"MYO5C","MYO1E"
"MYO5C","CALCOCO2"
"MYO5C","IQGAP1"
"MYO5C","PPP1CA"
"MYO5C","ARPC5L"
"ACTC1","MYL7"
"ACTC1","WDR1"
"ACTC1","TWF1"
"ACTC1","TPM2"
"ACTC1","GNG12"
"ACTC1","MYBPC3"
"ACTC1","PLS1"
"ACTC1","MYH6"
"ACTC1","MYLPF"
"ACTC1","MYL2"
"ACTC1","TTN"
"ACTC1","MYL3"
"ACTC1","CALD1"
"ACTC1","RAI14"
"ACTC1","DOCK7"
"ACTC1","MYH7"
"ACTC1","TRAF3IP1"
"ACTC1","SEPT7"
"ACTC1","AFAP1"
"ACTC1","SP1"
"ACTC1","LRRFIP2"
"ACTC1","NAP1L1"
"ACTC1","MYL12A"
"ACTC1","LUZP1"
"ACTC1","USP14"
"ACTC1","DST"
"ACTC1","INF2"
"ACTC1","TNF"
"ACTC1","ARPC3"
"ACTC1","PTMA"
"ACTC1","CORO1B"
"ACTC1","SSB"
"ACTC1","MYO1B"
"ACTC1","TPM4"
"ACTC1","YWHAZ"
"ACTC1","COBL"
"ACTC1","H2AFY"
"ACTC1","CTTN"
"ACTC1","MPRIP"
"ACTC1","DAPK3"
"ACTC1","FLII"
"ACTC1","MYO6"
"ACTC1","USP7"
"ACTC1","TMOD3"
"ACTC1","FLNA"
"ACTC1","TMPO"
"ACTC1","MAGOH"
"ACTC1","ACTR1A"
"ACTC1","GSN"
"ACTC1","TWF2"
"ACTC1","SPTAN1"
"ACTC1","MYL4"
"ACTC1","CFL2"
"ACTC1","CORO1C"
"ACTC1","ACTR2"
"ACTC1","ACTR3"
"ACTC1","MYH11"
"ACTC1","KDM3B"
"ACTC1","FLNB"
"ACTC1","PSME3"
"ACTC1","HSPA1A"
"ACTC1","MYL1"
"ACTC1","CAPZB"
"ACTC1","EIF4A3"
"ACTC1","SNRNP70"
"ACTC1","SPDL1"
"ACTC1","SPTBN1"
"ACTC1","LMO7"
"ACTC1","TPM1"
"ACTC1","BASP1"
"ACTC1","MYO1C"
"ACTC1","ACTBL2"
"ACTC1","METTL14"
"ACTC1","PHB"
"ACTC1","ITGA4"
"ACTC1","CFL1"
"ACTC1","ARPC4"
"ACTC1","ARRB2"
"LNX1","UBE3A"
"LNX1","RHOC"
"LNX1","UBE2M"
"LNX1","UBE3C"
"LNX1","TRAF4"
"LNX1","LTN1"
"LNX1","TPM4"
"LNX1","EXOC8"
"LNX1","CIT"
"LNX1","LMO7"
"LNX1","AP2M1"
"LNX1","FLOT1"
"LNX1","CALCOCO2"
"LNX1","IQGAP1"
"LNX1","PPP1CA"
"PIH1D1","YWHAQ"
"PIH1D1","SRSF5"
"PIH1D1","DOCK7"
"PIH1D1","XRCC6"
"PIH1D1","SEC16A"
"PIH1D1","MYL12A"
"PIH1D1","SSBP1"
"PIH1D1","JUP"
"PIH1D1","AKAP2"
"PIH1D1","ARPC3"
"PIH1D1","LGALS1"
"PIH1D1","TPM4"
"PIH1D1","PALLD"
"PIH1D1","YWHAZ"
"PIH1D1","CTTN"
"PIH1D1","IGLL5"
"PIH1D1","USP7"
"PIH1D1","FLNA"
"PIH1D1","PLEC"
"PIH1D1","MCM5"
"PIH1D1","PPP1CB"
"PIH1D1","FLNB"
"PIH1D1","PSME3"
"PIH1D1","AHNAK"
"PIH1D1","HSPA1A"
"PIH1D1","CAPZB"
"PIH1D1","RPL22"
"PIH1D1","EIF4A3"
"PIH1D1","SPTBN1"
"PIH1D1","EIF3C"
"PIH1D1","IMMT"
"PIH1D1","BASP1"
"PIH1D1","ACTBL2"
"PIH1D1","PHB"
"PIH1D1","CFL1"
"PIH1D1","IQGAP1"
"PIH1D1","PPP1CA"
"PIH1D1","ACTN1"
"PIH1D1","DSTN"
"ACTG2","MYL5"
"ACTG2","MYL10"
"ACTG2","MYL7"
"ACTG2","MYH4"
"ACTG2","MYH2"
"ACTG2","TPM2"
"ACTG2","MYLK"
"ACTG2","MYL12B"
"ACTG2","MYH6"
"ACTG2","MYLPF"
"ACTG2","CALD1"
"ACTG2","MYH3"
"ACTG2","MYH8"
"ACTG2","MYH7"
"ACTG2","MYL6B"
"ACTG2","MYL9"
"ACTG2","MYL12A"
"ACTG2","MYH1"
"ACTG2","TPM4"
"ACTG2","MYH14"
"ACTG2","GSN"
"ACTG2","MYH13"
"ACTG2","MYH11"
"ACTG2","CAPZB"
"ACTG2","TPM1"
"ACTG2","CFL1"
"ACTG2","ARRB2"
"HEXIM1","YES1"
"HEXIM1","PIP5K1A"
"HEXIM1","YWHAQ"
"HEXIM1","PLS1"
"HEXIM1","MYL12B"
"HEXIM1","TTN"
"HEXIM1","TUBA4A"
"HEXIM1","XRCC6"
"HEXIM1","MYL6B"
"HEXIM1","MYL9"
"HEXIM1","UBE2M"
"HEXIM1","MACF1"
"HEXIM1","NAP1L1"
"HEXIM1","MYL12A"
"HEXIM1","SSBP1"
"HEXIM1","TERF1"
"HEXIM1","PTMA"
"HEXIM1","SSB"
"HEXIM1","YWHAZ"
"HEXIM1","CTTN"
"HEXIM1","MRPS18B"
"HEXIM1","FLNA"
"HEXIM1","TERF2"
"HEXIM1","ACTR1A"
"HEXIM1","ACTG1"
"HEXIM1","CFL2"
"HEXIM1","FYN"
"HEXIM1","MCM5"
"HEXIM1","CAPZB"
"HEXIM1","RPL22"
"HEXIM1","PSMA3"
"HEXIM1","EIF4A3"
"HEXIM1","SNRNP70"
"HEXIM1","RAB11A"
"HEXIM1","LYN"
"HEXIM1","EIF3C"
"HEXIM1","IMMT"
"HEXIM1","AP2M1"
"HEXIM1","ACTBL2"
"HEXIM1","PHB"
"HEXIM1","CFL1"
"HEXIM1","DSTN"
"HEXIM1","ACTC1"
"HEXIM1","ACTG2"
"RPA3","ZNF598"
"RPA3","WDR76"
"RPA3","TPM2"
"RPA3","USP1"
"RPA3","UNC45A"
"RPA3","CALD1"
"RPA3","RAI14"
"RPA3","TUBA4A"
"RPA3","XRCC6"
"RPA3","TRIM14"
"RPA3","PPP1R12A"
"RPA3","ARPC5"
"RPA3","LIMCH1"
"RPA3","LTN1"
"RPA3","MYO1B"
"RPA3","CLINT1"
"RPA3","COBL"
"RPA3","CTTN"
"RPA3","MPRIP"
"RPA3","USP7"
"RPA3","RAD18"
"RPA3","FLNA"
"RPA3","TERF2"
"RPA3","TMPO"
"RPA3","SPTAN1"
"RPA3","RPA1"
"RPA3","MYH11"
"RPA3","MCM5"
"RPA3","AHNAK"
"RPA3","TARDBP"
"RPA3","CEP162"
"RPA3","SPTBN1"
"RPA3","LMO7"
"RPA3","ELMSAN1"
"RPA3","MYO1C"
"RPA3","TRIM25"
"RPA3","ACTBL2"
"RPA3","MYO1E"
"RPA3","RPA2"
"RPA3","IQGAP1"
"RPA3","ARPC4"
"RPA3","BCAP31"
"HSP90AB1","ZFYVE21"
"HSP90AB1","ZNF598"
"HSP90AB1","PAK3"
"HSP90AB1","UBE3A"
"HSP90AB1","UNC45A"
"HSP90AB1","TET2"
"HSP90AB1","SNAI1"
"HSP90AB1","TRAF3IP1"
"HSP90AB1","PRKCE"
"HSP90AB1","UBASH3B"
"HSP90AB1","YAP1"
"HSP90AB1","UBE2M"
"HSP90AB1","CALML3"
"HSP90AB1","JUP"
"HSP90AB1","TP63"
"HSP90AB1","NEK2"
"HSP90AB1","TERF1"
"HSP90AB1","PAK1"
"HSP90AB1","FLNA"
"HSP90AB1","ACTR1A"
"HSP90AB1","SPTAN1"
"HSP90AB1","VCAM1"
"HSP90AB1","ACTG1"
"HSP90AB1","IVNS1ABP"
"HSP90AB1","FYN"
"HSP90AB1","MCM5"
"HSP90AB1","EED"
"HSP90AB1","GRK5"
"HSP90AB1","CTCF"
"HSP90AB1","UBQLN2"
"HSP90AB1","HSPA1A"
"HSP90AB1","CAPZB"
"HSP90AB1","PSMA3"
"HSP90AB1","SPDL1"
"HSP90AB1","RAC1"
"HSP90AB1","RIOK1"
"HSP90AB1","AGO3"
"HSP90AB1","PAK2"
"HSP90AB1","METTL14"
"HSP90AB1","PHB"
"HSP90AB1","ITGA4"
"HSP90AB1","CFL1"
"HSP90AB1","IQGAP1"
"HSP90AB1","BCAP31"
"HSP90AB1","BSG"
"HSP90AB1","ACTN1"
"HSP90AB1","GTSE1"
"HSP90AB1","ARRB2"
"HSP90AB1","PIH1D1"
"HSP90AB1","HEXIM1"
"HUWE1","SRSF5"
"HUWE1","UBE3A"
"HUWE1","UNC45A"
"HUWE1","MYL6B"
"HUWE1","UBE2M"
"HUWE1","MACF1"
"HUWE1","NAP1L1"
"HUWE1","UBE3C"
"HUWE1","LIMCH1"
"HUWE1","SSB"
"HUWE1","LTN1"
"HUWE1","YWHAZ"
"HUWE1","USP7"
"HUWE1","TMPO"
"HUWE1","ACTR1A"
"HUWE1","PSME3"
"HUWE1","CAPZB"
"HUWE1","RPL22"
"HUWE1","PSMA3"
"HUWE1","EIF4A3"
"HUWE1","LMO7"
"HUWE1","SIRT7"
"HUWE1","TRIM25"
"HUWE1","METTL14"
"HUWE1","PHB"
"HUWE1","RPA2"
"HUWE1","PPP1CA"
"HUWE1","LNX1"
"HUWE1","PIH1D1"
"HUWE1","HSP90AB1"
"PES1","NAP1L1"
"PES1","BOP1"
"PES1","EIF4B"
"PES1","RPL22"
"PES1","SNRNP70"
"PES1","SIRT7"
"PES1","RIOK1"
"PES1","PHB"
"PES1","ARRB2"
"FBXO25","TWF1"
"FBXO25","SPECC1L"
"FBXO25","UACA"
"FBXO25","HIP1"
"FBXO25","MYL12B"
"FBXO25","UNC45A"
"FBXO25","RAI14"
"FBXO25","TUBA4A"
"FBXO25","MYO5A"
"FBXO25","MYL9"
"FBXO25","PPP1R12A"
"FBXO25","NAP1L1"
"FBXO25","MYO1B"
"FBXO25","MPRIP"
"FBXO25","FLII"
"FBXO25","MYO6"
"FBXO25","TMOD3"
"FBXO25","MYH14"
"FBXO25","GSN"
"FBXO25","ACTG1"
"FBXO25","PAWR"
"FBXO25","MYH11"
"FBXO25","UBQLN2"
"FBXO25","MYO1C"
"FBXO25","ACTBL2"
"FBXO25","CFL1"
"FBXO25","IQGAP1"
"RBPMS","PICALM"
"RBPMS","NEDD9"
"RBPMS","TRAF4"
"RBPMS","MCM5"
"RBPMS","PIH1D1"
"LZTS2","SIPA1L3"
"LZTS2","TCEA2"
"LZTS2","YAP1"
"LZTS2","MYO18A"
"LZTS2","MYO6"
"LZTS2","RAC1"
"LZTS2","IQGAP1"
"LZTS2","GTSE1"
"LZTS2","RBPMS"
"ITPR2","IGHV3-11"
"ITPR2","GNG12"
"ITPR2","CALML3"
"ITPR2","GNB2"
"ITPR2","GNAI1"
"ITPR2","IGLL5"
"ITPR2","ITPR3"
"ITPR2","IQGAP1"
"GNAS","GNG12"
"GNAS","CCR5"
"GNAS","NAP1L1"
"GNAS","GNB2"
"GNAS","GNAI1"
"GNAS","RAD18"
"GNAS","FLNA"
"GNAS","UBQLN2"
"GNAS","ELMSAN1"
"GNAS","TRIM25"
"GNAS","IQGAP1"
"ACTA2","MYL5"
"ACTA2","MYL10"
"ACTA2","MYL7"
"ACTA2","YWHAQ"
"ACTA2","TPM2"
"ACTA2","MYLK"
"ACTA2","MYL12B"
"ACTA2","MYH6"
"ACTA2","UBE3A"
"ACTA2","MYLPF"
"ACTA2","CALD1"
"ACTA2","NEXN"
"ACTA2","MYL6B"
"ACTA2","MYL9"
"ACTA2","TRIM14"
"ACTA2","UBE2M"
"ACTA2","MYL12A"
"ACTA2","TPM4"
"ACTA2","TMOD3"
"ACTA2","GSN"
"ACTA2","TWF2"
"ACTA2","SPTAN1"
"ACTA2","RPA1"
"ACTA2","MYH11"
"ACTA2","MYL1"
"ACTA2","CAPZB"
"ACTA2","TPM1"
"ACTA2","MYO1C"
"ACTA2","ACTBL2"
"ACTA2","CFL1"
"ACTA2","RPA2"
"ACTA2","ACTC1"
"ACTA2","ACTG2"
"ACTA2","HEXIM1"
"ACTA2","RPA3"
"ATXN3","TUBA4A"
"ATXN3","XRCC6"
"ATXN3","NAP1L1"
"ATXN3","SSBP1"
"ATXN3","USP7"
"ATXN3","FLNA"
"ATXN3","ACTR1A"
"ATXN3","RPA1"
"ATXN3","SYVN1"
"ATXN3","HSPA1A"
"ATXN3","PHB"
"ATXN3","CFL1"
"ATXN3","RPA2"
"ATXN3","IQGAP1"
"ATXN3","BCAP31"
"ATXN3","ACTN1"
"ATXN3","RPA3"
"ATXN3","HSP90AB1"
"ATXN3","HUWE1"
"DBN1","TPRN"
"DBN1","SIPA1"
"DBN1","YES1"
"DBN1","SSH2"
"DBN1","WDR1"
"DBN1","TWF1"
"DBN1","WDR76"
"DBN1","SPECC1L"
"DBN1","STON2"
"DBN1","PPP1R9B"
"DBN1","TMOD1"
"DBN1","CYBRD1"
"DBN1","PLEKHG3"
"DBN1","RAI14"
"DBN1","PICALM"
"DBN1","SVIL"
"DBN1","NEXN"
"DBN1","DSG2"
"DBN1","MYO5B"
"DBN1","MYO5A"
"DBN1","PACSIN3"
"DBN1","STOM"
"DBN1","SEC16A"
"DBN1","TRIM14"
"DBN1","ARPC1A"
"DBN1","PPP1R12A"
"DBN1","AFAP1"
"DBN1","SP1"
"DBN1","LRRFIP2"
"DBN1","DIXDC1"
"DBN1","SORBS2"
"DBN1","ARHGAP11A"
"DBN1","NAP1L1"
"DBN1","ARPC5"
"DBN1","LUZP1"
"DBN1","ARPC2"
"DBN1","JUP"
"DBN1","SSFA2"
"DBN1","DST"
"DBN1","AKAP2"
"DBN1","INF2"
"DBN1","ARPC3"
"DBN1","ARMC12"
"DBN1","LGALS1"
"DBN1","GNB2"
"DBN1","MYO18A"
"DBN1","TERF1"
"DBN1","MYO1B"
"DBN1","TPM4"
"DBN1","CLINT1"
"DBN1","CORO2A"
"DBN1","COBL"
"DBN1","CTTN"
"DBN1","MPRIP"
"DBN1","SPECC1"
"DBN1","PIK3C3"
"DBN1","CLTA"
"DBN1","FLII"
"DBN1","MYO6"
"DBN1","USP7"
"DBN1","TMOD3"
"DBN1","RAD18"
"DBN1","CLTB"
"DBN1","FLNA"
"DBN1","MAGOH"
"DBN1","GSN"
"DBN1","MTDH"
"DBN1","SPTAN1"
"DBN1","CD44"
"DBN1","MISP"
"DBN1","ARHGAP21"
"DBN1","ACTG1"
"DBN1","CFL2"
"DBN1","ABLIM1"
"DBN1","CORO1C"
"DBN1","ACTR2"
"DBN1","CPM"
"DBN1","ACTR3"
"DBN1","MCM5"
"DBN1","PPP1CB"
"DBN1","FLNB"
"DBN1","FCHO2"
"DBN1","CTCF"
"DBN1","ARPC1B"
"DBN1","CAPZB"
"DBN1","SNRNP70"
"DBN1","CEP162"
"DBN1","GPRC5A"
"DBN1","EPS15"
"DBN1","BMP2K"
"DBN1","SPTBN1"
"DBN1","LMO7"
"DBN1","TPM1"
"DBN1","AP2M1"
"DBN1","BASP1"
"DBN1","MYO1C"
"DBN1","ACTBL2"
"DBN1","FLOT1"
"DBN1","PHB"
"DBN1","MYO1E"
"DBN1","CALCOCO2"
"DBN1","CFL1"
"DBN1","DAB2"
"DBN1","IQGAP1"
"DBN1","ARPC4"
"DBN1","PPP1CA"
"DBN1","ACTN1"
"DBN1","GTSE1"
"DBN1","PIK3C2A"
"DBN1","ARPC5L"
"DBN1","ARRB2"
"DBN1","MYO5C"
"DBN1","ACTC1"
"DBN1","HEXIM1"
"DBN1","HSP90AB1"
"DBN1","FBXO25"
"DBN1","GNAS"
"DBN1","ACTA2"
"AAR2","YWHAQ"
"AAR2","SRSF5"
"AAR2","TUBA4A"
"AAR2","TRIM14"
"AAR2","NAP1L1"
"AAR2","SSBP1"
"AAR2","ARPC3"
"AAR2","LGALS1"
"AAR2","PALLD"
"AAR2","YWHAZ"
"AAR2","CTTN"
"AAR2","FLNA"
"AAR2","ACTG1"
"AAR2","FLNB"
"AAR2","PSME3"
"AAR2","AHNAK"
"AAR2","HSPA1A"
"AAR2","CAPZB"
"AAR2","PSMA3"
"AAR2","EIF4A3"
"AAR2","SNRNP70"
"AAR2","RAB11A"
"AAR2","IMMT"
"AAR2","BASP1"
"AAR2","ACTBL2"
"AAR2","PHB"
"AAR2","CFL1"
"AAR2","IQGAP1"
"AAR2","PPP1CA"
"AAR2","DSTN"
"AAR2","PIH1D1"
"AAR2","HSP90AB1"
"RPTOR","YWHAQ"
"RPTOR","MARK4"
"RPTOR","XRCC6"
"RPTOR","NAP1L1"
"RPTOR","YWHAZ"
"RPTOR","PIK3C3"
"RPTOR","IGLL5"
"RPTOR","KIF13B"
"RPTOR","PPP1CB"
"RPTOR","EIF3C"
"RPTOR","TRIM25"
"RPTOR","IQGAP1"
"RPTOR","HEXIM1"
"RPTOR","HSP90AB1"
"MYH10","MYOM1"
"MYH10","MYL5"
"MYH10","MYL10"
"MYH10","ZFYVE21"
"MYH10","MYL7"
"MYH10","ZNF598"
"MYH10","PAK3"
"MYH10","WDR76"
"MYH10","MYH4"
"MYH10","PPP1R12B"
"MYH10","MYH2"
"MYH10","MYBPC3"
"MYH10","MYLK"
"MYH10","MYL12B"
"MYH10","ROCK1"
"MYH10","MYH6"
"MYH10","RHOB"
"MYH10","RHOC"
"MYH10","MYLPF"
"MYH10","MYL2"
"MYH10","MARK4"
"MYH10","TTN"
"MYH10","MYL3"
"MYH10","UNC45A"
"MYH10","TET2"
"MYH10","MYH3"
"MYH10","MYH8"
"MYH10","USP45"
"MYH10","SNAI1"
"MYH10","XRCC6"
"MYH10","MYH7"
"MYH10","ROCK2"
"MYH10","SEPT7"
"MYH10","MYL6B"
"MYH10","UBASH3B"
"MYH10","MYL9"
"MYH10","YAP1"
"MYH10","PPP1R12A"
"MYH10","SP1"
"MYH10","UBE2M"
"MYH10","CALML3"
"MYH10","MYL12A"
"MYH10","RHOA"
"MYH10","SSBP1"
"MYH10","ALK"
"MYH10","MYH1"
"MYH10","ARMC12"
"MYH10","PTMA"
"MYH10","LTN1"
"MYH10","TPM4"
"MYH10","PIK3R2"
"MYH10","PAK1"
"MYH10","CDKN1B"
"MYH10","AGO2"
"MYH10","RAD18"
"MYH10","TERF2"
"MYH10","TMPO"
"MYH10","MAGOH"
"MYH10","LGR4"
"MYH10","MYH14"
"MYH10","MYL4"
"MYH10","VCAM1"
"MYH10","RPA1"
"MYH10","MYH13"
"MYH10","ACTG1"
"MYH10","MYH11"
"MYH10","EED"
"MYH10","PPP1CB"
"MYH10","CIT"
"MYH10","GRK5"
"MYH10","CTCF"
"MYH10","MYL1"
"MYH10","EIF4A3"
"MYH10","SNRNP70"
"MYH10","RAB11A"
"MYH10","SPDL1"
"MYH10","SIRT7"
"MYH10","RAC1"
"MYH10","MYO1C"
"MYH10","TRIM25"
"MYH10","PAK2"
"MYH10","PHB"
"MYH10","RALA"
"MYH10","ITGA4"
"MYH10","RPA2"
"MYH10","IQGAP1"
"MYH10","BCAP31"
"MYH10","ARRB2"
"MYH10","ACTC1"
"MYH10","ACTG2"
"MYH10","RPA3"
"MYH10","FBXO25"
"MYH10","ACTA2"
"MYH10","ATXN3"
"SYNPO","TPRN"
"SYNPO","ZBTB20"
"SYNPO","SPTBN2"
"SYNPO","SIPA1L3"
"SYNPO","SSH2"
"SYNPO","WDR1"
"SYNPO","TWF1"
"SYNPO","SPECC1L"
"SYNPO","PPP1R12B"
"SYNPO","TNFAIP1"
"SYNPO","STON2"
"SYNPO","TPM2"
"SYNPO","ARHGEF17"
"SYNPO","PPP1R9B"
"SYNPO","TMOD1"
"SYNPO","CYBRD1"
"SYNPO","CD109"
"SYNPO","RAI14"
"SYNPO","SVIL"
"SYNPO","NEXN"
"SYNPO","DSG2"
"SYNPO","MYO5B"
"SYNPO","MYO5A"
"SYNPO","PACSIN3"
"SYNPO","SEC16A"
"SYNPO","PPP1R12A"
"SYNPO","AFAP1"
"SYNPO","LRRFIP2"
"SYNPO","SORBS2"
"SYNPO","ARHGAP11A"
"SYNPO","ARPC5"
"SYNPO","LUZP1"
"SYNPO","ARPC2"
"SYNPO","JUP"
"SYNPO","PDLIM7"
"SYNPO","AKAP2"
"SYNPO","INF2"
"SYNPO","ARPC3"
"SYNPO","GNB2"
"SYNPO","MYO18A"
"SYNPO","CORO1B"
"SYNPO","MYO1B"
"SYNPO","CLINT1"
"SYNPO","YWHAZ"
"SYNPO","CORO2A"
"SYNPO","COBL"
"SYNPO","CTTN"
"SYNPO","MPRIP"
"SYNPO","SPECC1"
"SYNPO","CLTA"
"SYNPO","DAPK3"
"SYNPO","FLII"
"SYNPO","MYO6"
"SYNPO","TMOD3"
"SYNPO","CLTB"
"SYNPO","FLNA"
"SYNPO","PLEC"
"SYNPO","GSN"
"SYNPO","TWF2"
"SYNPO","SPTAN1"
"SYNPO","CD44"
"SYNPO","MISP"
"SYNPO","ARHGAP21"
"SYNPO","CFL2"
"SYNPO","ABLIM1"
