"node","type"
"C21orf59",2
"PPA1",2
"PAM",2
"PABPC1L",2
"HIST1H2BI",2
"HIST1H2BE",2
"HIST1H2BF",2
"GNAO1",2
"ARHGAP12",2
"DHFRL1",2
"STX2",2
"MUC4",2
"PDE4B",2
"PPP1R14A",2
"TRIM46",2
"SAMD4B",2
"SYT9",2
"TRPV1",2
"F13A1",2
"DQX1",2
"CD177",2
"GEMIN2",2
"KRT6C",2
"THOP1",2
"CLEC3B",2
"STEAP3",2
"SCAMP1",2
"TET2",2
"HMGN3",2
"PHKG2",2
"FNBP1",2
"NABP1",2
"PYCR2",2
"ALDH9A1",2
"ARFGEF2",2
"LUZP4",2
"UTP6",2
"IRF6",2
"INTS5",2
"HIC1",2
"BNIP2",2
"SETD1B",2
"PBX1",2
"SPTLC2",2
"WWP2",2
"MFGE8",2
"STBD1",2
"HNF1B",2
"ANKS1B",2
"N4BP3",2
"RDH13",2
"TMEM67",2
"SLC27A4",2
"SUPT3H",2
"AKAP12",2
"GATA3",2
"APBB2",2
"DOCK2",2
"VASP",2
"CYR61",2
"CHD6",2
"KLF2",2
"NR2E3",2
"IFIT5",2
"AP1AR",2
"PLN",2
"HRG",2
"MYOT",2
"TRIB1",2
"NFKBIE",2
"AMIGO3",2
"ANKRD42",2
"TRAPPC13",2
"LIN9",2
"PAPOLA",2
"HAVCR1",2
"TBC1D15",2
"CCDC134",2
"LRPAP1",2
"NUP88",2
"CDKN2C",2
"DZIP1",2
"STK24",2
"NCR2",2
"PVRL2",2
"GZMA",2
"OTUD7B",2
"PKD1",2
"DENND5B",2
"ATP7A",2
"RABEP2",2
"MAF1",2
"CPNE7",2
"MARK3",2
"YWHAB",2
"LPXN",2
"SDC2",2
"AGFG2",2
"HM13",2
"SEPP1",2
"RAB4A",2
"PDC",2
"PRR14",2
"KDM5A",2
"ADPRM",2
"SP3",2
"GDI2P1",2
"MAGEA2",2
"RBMS1",2
"EIF4E",2
"PDK2",2
"TF",2
"BBC3",2
"MBOAT1",2
"IGFBP4",2
"CENPQ",2
"OSGIN1",2
"MKRN2",2
"S100A14",2
"FANCC",2
"IL12RB2",2
"GPC3",2
"ALAD",2
"RAPH1",2
"OCRL",2
"WDR92",2
"GSS",2
"MAF",2
"CORT",2
"BCL7A",2
"CDO1",2
"PSME4",2
"ETV3",2
"REEP4",2
"CD47",2
"TTN",2
"DENND5A",2
"EPHA3",2
"IL24",2
"TAF6",2
"AP3S2",2
"CHMP7",2
"CABLES2",2
"SUGP2",2
"PRKAB1",2
"KRT6B",2
"NT5E",2
"RRAGA",2
"UQCRC1",2
"PRIM1",2
"FGFR3",2
"PTP4A3",2
"RGPD2",2
"FAM124A",2
"LINGO1",2
"AVPR1B",2
"AVPR1A",2
"FOXO4",2
"C6orf106",2
"ANKS3",2
"MARK4",2
"RPSA",2
"ABCG8",2
"FXYD1",2
"TAF3",2
"AXIN2",2
"GNL1",2
"UBA5",2
"THAP1",2
"CKM",2
"MTHFD1L",2
"ARL14EP",2
"PGRMC1",2
"RPS20",2
"STOML2",2
"RTKN",2
"TMEM173",2
"FOLH1",2
"VAV1",2
"TOPBP1",2
"MAT2B",2
"MAT1A",2
"GCNT2",2
"ZNF232",2
"RNPC3",2
"NDFIP2",2
"FREM2",2
"HIST1H4E",2
"NR1I2",2
"RPL36A",2
"TNFSF13",2
"PRMT9",2
"MYL2",2
"IGHG2",2
"SERPINE1",2
"DBR1",2
"PMM2",2
"MEX3A",2
"DDR2",2
"SGTA",2
"CSH2",2
"KIF15",2
"MIR429",2
"FAM110B",2
"MIR140",2
"MTFR1L",2
"PTPN13",2
"RHOC",2
"ADCY2",2
"PYCR1",2
"SLC39A11",2
"MRC2",2
"VAMP3",2
"CD109",2
"FAM173A",2
"HPS1",2
"CNOT6",2
"PSRC1",2
"STK11IP",2
"NDUFB2",2
"IL18",2
"CD5",2
"LUM",2
"CHM",2
"PCNT",2
"UBA7",2
"CSTA",2
"RAB10",2
"SLC9A9",2
"RAB4B",2
"TRMT11",2
"TMEM159",2
"RBM26",2
"SDHA",2
"SHH",2
"PTPRG",2
"ASB9",2
"CERS5",2
"HECW1",2
"TRIM50",2
"SMARCC2",2
"SH3RF3",2
"SH3BP4",2
"C14orf80",2
"TRIML2",2
"NDUFB9",2
"SLA",2
"ATXN7L3B",2
"TPTE",2
"FCGR3B",2
"GTF2A2",2
"GPR84",2
"UBE3A",2
"HMGCL",2
"CCNB2",2
"LAMB3",2
"LAMC2",2
"STAG1",2
"TRMT10C",2
"TCOF1",2
"FAM221B",2
"FAM196A",2
"PAN3",2
"PRKAR2B",2
"LAD1",2
"PAG1",2
"ATP11A",2
"NLRP2",2
"SIRT2",2
"HIST1H2AJ",2
"B3GALT2",2
"CASZ1",2
"AGT",2
"FGF9",2
"AIM1",2
"PKD2",2
"TNFSF10",2
"SFXN3",2
"PRICKLE3",2
"KLHDC3",2
"KCNJ8",2
"SRSF5",2
"TAF1B",2
"UCK2",2
"PRELID1",2
"UBE2S",2
"LSM5",2
"THOC7",2
"F2",2
"CTIF",2
"LAMA1",2
"STX5",2
"GABRA3",2
"RAVER1",2
"XRCC3",2
"AK6",2
"MIR93",2
"TTC5",2
"PSMG1",2
"PPIH",2
"S1PR2",2
"HLA-DRB5",2
"PPP3CB",2
"PTGFR",2
"XRCC5",2
"TDRD3",2
"EID1",2
"ATAD1",2
"MIRLET7A2",2
"UROD",2
"RHOB",2
"INSIG2",2
"FBN1",2
"VHL",2
"TBC1D14",2
"CASP2",2
"CLCN5",2
"PROC",2
"GGA3",2
"TGM1",2
"S100A4",2
"CD86",2
"TARS",2
"TOMM40",2
"HEXIM2",2
"SHKBP1",2
"SLC2A1",2
"HELZ2",2
"ACOT8",2
"MYH6",2
"ITGA1",2
"ZAK",2
"PDP1",2
"RNF113A",2
"CD82",2
"PPP4R1",2
"CNOT8",2
"RAB13",2
"NECAP1",2
"DOK6",2
"POMGNT1",2
"LANCL2",2
"SDCCAG3",2
"NLRP3",2
"PPP2R5C",2
"MAP4K5",2
"FAM83A",2
"PSMG2",2
"ARHGEF18",2
"CNTN2",2
"OBFC1",2
"PCDHA4",2
"CXCL16",2
"SEC63",2
"KDM4D",2
"PSMB10",2
"FAM71E2",2
"ARID5B",2
"PSPC1",2
"IGFBP5",2
"UPF3B",2
"CDYL",2
"CLIP3",2
"QTRTD1",2
"KCNN2",2
"CD68",2
"DEDD",2
"PROM1",2
"CCL25",2
"ARHGDIB",2
"STK40",2
"HPS5",2
"TLE4",2
"INPP1",2
"KCNIP3",2
"CENPT",2
"WDR48",2
"WDR5",2
"TBXA2R",2
"STYX",2
"IRF9",2
"ACADSB",2
"CCZ1",2
"WWC2",2
"EIF4E3",2
"MITF",2
"CDC42EP3",2
"CTNNA2",2
"WBP4",2
"PPP1R15A",2
"IL2RA",2
"TOB2",2
"PNPLA2",2
"GAB1",2
"FUT11",2
"GKAP1",2
"HOXB1",2
"MPZL1",2
"CWC25",2
"CD244",2
"SLC3A2",2
"TRAPPC3",2
"FAM154A",2
"TMEM63A",2
"MKKS",2
"ABCB8",2
"GCK",2
"PNKD",2
"ELL3",2
"CRTC3",2
"YWHAE",2
"ZNF24",2
"CHAT",2
"TAF5L",2
"MRAP2",2
"SCPEP1",2
"C2CD3",2
"SMARCA2",2
"TMOD1",2
"HAL",2
"HLCS",2
"SMC3",2
"BCL2A1",2
"RAB7B",2
"IL12A",2
"USP46",2
"PTPRH",2
"TAP2",2
"ZNF444",2
"NDUFB6",2
"TRA2B",2
"NOVA1",2
"RBM15",2
"MYL12B",2
"HCAR1",2
"MAGEA2B",2
"SCGB3A1",2
"KRT3",2
"TMEM14B",2
"FCGR3A",2
"PPWD1",2
"SLCO1B1",2
"MYOC",2
"BCL2L12",2
"ILKAP",2
"KIAA1804",2
"ZKSCAN4",2
"XRN2",2
"SERPINA4",2
"HEXDC",2
"NGLY1",2
"PTGDR",2
"SLC27A3",2
"MPHOSPH9",2
"TIMM44",2
"DRD4",2
"RHOJ",2
"TOE1",2
"PDCD7",2
"H3F3B",2
"CD3D",2
"PI4KB",2
"PRRC2C",2
"HIST1H4B",2
"HIST2H4B",2
"FUNDC1",2
"PHF20",2
"PPP1R13B",2
"SFXN2",2
"GDNF",2
"CRH",2
"H2BFS",2
"FUT3",2
"REPS1",2
"AP3M2",2
"LOH12CR1",2
"WHSC1",2
"RIOK2",2
"TRUB1",2
"TRIM16",2
"DOCK4",2
"RGS2",2
"PLS1",2
"UBE2N",2
"UPF1",2
"PTCD2",2
"VDAC1",2
"MATK",2
"ASB17",2
"UBE2J1",2
"KLHL23",2
"SPESP1",2
"PPIL3",2
"ST3GAL2",2
"CCL13",2
"ITGA3",2
"NT5C3A",2
"GPALPP1",2
"SLC9A1",2
"SLN",2
"CBFB",2
"PIK3R4",2
"TUBB3",2
"WDR70",2
"IFI35",2
"CELA2B",2
"GGCT",2
"MYLK",2
"VPS4B",2
"SEPHS1",2
"IQSEC1",2
"RFC2",2
"B4GALT2",2
"HPCA",2
"RET",2
"RAB39B",2
"DDX41",2
"BNIP3L",2
"RBP4",2
"TADA2A",2
"SRSF9",2
"QDPR",2
"IGFBP7",2
"RAD1",2
"LSM14B",2
"IGF2",2
"PRKCQ",2
"ALDH1L1",2
"SSR3",2
"KIAA0430",2
"UGP2",2
"ANGPT2",2
"GRIA1",2
"SULT1E1",2
"CD36",2
"C11orf73",2
"PGF",2
"MON1A",2
"TBX3",2
"RBM41",2
"SMNDC1",2
"NSUN5",2
"TRIM13",2
"UBXN1",2
"KIF17",2
"NSG1",2
"NAA25",2
"CCKBR",2
"VPS35",2
"JUND",2
"ST13",2
"PTGDS",2
"ZBTB9",2
"TRIM8",2
"JADE3",2
"ADCY3",2
"FAM122A",2
"ARHGEF17",2
"SRP19",2
"BEX2",2
"ZCCHC17",2
"ANKRD13B",2
"SH2B2",2
"DHH",2
"GAS6",2
"GFI1",2
"PLAA",2
"ZBTB17",2
"KIAA0101",2
"NR5A2",2
"TWIST1",2
"POU1F1",2
"NBEAL2",2
"EPS8L2",2
"NFIX",2
"DCTN6",2
"SCO2",2
"SDF2",2
"SH3GLB1",2
"WWTR1",2
"TMEM41B",2
"HLA-G",2
"FER",2
"H2AFB3",2
"TLR4",2
"SNX6",2
"GSTCD",2
"FCGR1A",2
"KNTC1",2
"FABP1",2
"M6PR",2
"CSF1",2
"CCR7",2
"RHOBTB2",2
"PRKD3",2
"RPL36AL",2
"CST6",2
"NFYA",2
"DNAJB12",2
"TRAPPC10",2
"ZC3H7A",2
"SS18",2
"REV1",2
"NTF3",2
"NABP2",2
"SNRNP48",2
"SNRNP35",2
"SPP1",2
"ST7",2
"STT3A",2
"MSL3",2
"HIP1",2
"IL5RA",2
"SRCAP",2
"CHRDL1",2
"ARHGEF3",2
"TBC1D24",2
"TEX264",2
"TUBB8",2
"AGXT",2
"JMJD8",2
"QSOX1",2
"DLL1",2
"JAG1",2
"TXN",2
"STK39",2
"WT1",2
"CENPL",2
"SEC24D",2
"TLN2",2
"USP16",2
"LIAS",2
"UBD",2
"MARCH6",2
"PARP9",2
"LAIR1",2
"LDB3",2
"GZMK",2
"USP43",2
"SMG8",2
"SLC2A14",2
"TBL3",2
"ABCD4",2
"HPS4",2
"TRAK1",2
"LILRA6",2
"SERPINB9",2
"KLF10",2
"MKL2",2
"SDCCAG8",2
"R3HDM1",2
"KCNJ10",2
"ALOX15B",2
"RAB14",2
"TSPYL2",2
"ADPRH",2
"KIF18A",2
"KLRC1",2
"MX2",2
"SSTR5",2
"UTP15",2
"KIDINS220",2
"RAB21",2
"SNX21",2
"GPATCH2",2
"DNAAF3",2
"RORC",2
"FAM135A",2
"GPNMB",2
"TP53INP1",2
"PIGB",2
"NOX5",2
"UGGT1",2
"RNASEH2A",2
"ZBTB8A",2
"ZBTB16",2
"NR3C2",2
"KITLG",2
"MYADM",2
"NEK8",2
"RAB31",2
"PNISR",2
"MEF2A",2
"SURF6",2
"STRADA",2
"BLOC1S5",2
"RIN3",2
"PTPRC",2
"PPP2R5A",2
"GNG12",2
"USP1",2
"ENG",2
"TBCA",2
"GPSM2",2
"TROVE2",2
"TRIM69",2
"CYBA",2
"TIMP1",2
"THRSP",2
"HPS6",2
"RPAP2",2
"MON1B",2
"SELO",2
"TP53BP2",2
"RIN1",2
"IFNA2",2
"TUBB6",2
"ITPA",2
"SNRPG",2
"TAF12",2
"RAI1",2
"TAF1L",2
"CREBZF",2
"LTB4R",2
"TTK",2
"DDX53",2
"FXYD6",2
"DUS4L",2
"POLR2K",2
"ADCY9",2
"RSRC1",2
"USF2",2
"FGF10",2
"IL10",2
"ABO",2
"PRC1",2
"VDR",2
"NHLRC1",2
"LRIG2",2
"PPP1R2",2
"EPO",2
"SNAI2",2
"U2AF1",2
"ZC3H12A",2
"CDKN1C",2
"PIK3C2B",2
"TEK",2
"TULP2",2
"TOM1L2",2
"HIST1H4L",2
"SH3GL3",2
"KRT85",2
"SIRT3",2
"NOP16",2
"COL4A5",2
"PNMA2",2
"PHC3",2
"PLG",2
"FCGR2B",2
"PAEP",2
"DOK5",2
"TRIM6",2
"IDO2",2
"TMEM25",2
"AKR1B10",2
"PNO1",2
"IRX1",2
"TDP2",2
"UNC93B1",2
"CRB1",2
"HSPB8",2
"CXCR2",2
"KIF24",2
"PPM1F",2
"HLA-DMB",2
"TOR1A",2
"PAX3",2
"SLC2A12",2
"LTBP4",2
"PTX3",2
"FAM208B",2
"TFAP2B",2
"PLAGL1",2
"DDIT4L",2
"IGJ",2
"TAF7",2
"EPG5",2
"CD1A",2
"MBNL3",2
"KLHL10",2
"HEBP1",2
"TPM2",2
"CTLA4",2
"RUSC2",2
"ANG",2
"SERTAD2",2
"SUV420H2",2
"MAPKAPK3",2
"SYT17",2
"FAR1",2
"TBXAS1",2
"NTM",2
"STON2",2
"S1PR4",2
"TMEM63B",2
"SCGB1D4",2
"MAP4K3",2
"REXO4",2
"TMEM261",2
"MYH2",2
"DNAJC6",2
"LTB4R2",2
"RIOK3",2
"ADCY1",2
"GNRH1",2
"STAG2",2
"GLI2",2
"SAMD4A",2
"ALOX12B",2
"HSPA12B",2
"TAC1",2
"LMAN2L",2
"SLU7",2
"INS",2
"SIRT5",2
"RABL6",2
"TGFB1I1",2
"CD69",2
"SNX18",2
"HEATR5B",2
"PHC1",2
"PDCD2L",2
"TNFAIP1",2
"COL5A2",2
"DENND2A",2
"ATF7IP2",2
"NCR3LG1",2
"PPP1R10",2
"PAIP2B",2
"PBRM1",2
"BDNF",2
"AGTR2",2
"PEG3",2
"PLAC8",2
"COL3A1",2
"ATG16L2",2
"UBE4B",2
"SERTAD1",2
"SEPT6",2
"DRG2",2
"SSNA1",2
"F5",2
"SLC35A5",2
"PIK3R5",2
"IPCEF1",2
"USP47",2
"WRNIP1",2
"RSRC2",2
"PCYOX1L",2
"TTC27",2
"TRIB2",2
"PTPN20B",2
"NUP37",2
"SUPT5H",2
"F3",2
"DPP4",2
"MMP1",2
"TRAPPC5",2
"RETN",2
"CEND1",2
"LRRTM4",2
"HOXC10",2
"C2orf68",2
"FSTL3",2
"FNBP1L",2
"CCL28",2
"CEACAM5",2
"IGFBP3",2
"ZNF496",2
"LOR",2
"TACR1",2
"PPP1R3D",2
"CCR1",2
"KDM4B",2
"SCYL3",2
"KLK3",2
"TLN1",2
"CDH13",2
"FAM120C",2
"FGF6",2
"RAB41",2
"POLR3D",2
"CSAG1",2
"PHKA2",2
"TFAP2C",2
"TAS1R2",2
"TAF9B",2
"MYPN",2
"MUC16",2
"VPS45",2
"TTC1",2
"PIGK",2
"XPC",2
"AVEN",2
"YEATS4",2
"LCE3E",2
"NTHL1",2
"CLCA2",2
"ORF1",2
"RPS21",2
"TLK2",2
"RBMY1F",2
"TRAPPC11",2
"PRDM1",2
"EFNA1",2
"CD163",2
"PNRC2",2
"SMG6",2
"NPFF",2
"PPEF2",2
"RBBP9",2
"RYR2",2
"LSS",2
"ZDHHC18",2
"CRHR1",2
"NGF",2
"NOX4",2
"TCF12",2
"TAF13",2
"IL1R2",2
"CHRM2",2
"BNIPL",2
"PLA2G4C",2
"MTHFSD",2
"LCA5L",2
"FAM126B",2
"TBRG4",2
"SPICE1",2
"FOXP4",2
"MTFMT",2
"AOX1",2
"IDH3G",2
"TAL1",2
"DMTF1",2
"NUCKS1",2
"OPCML",2
"CAMP",2
"METTL21A",2
"BDKRB2",2
"SLAIN2",2
"YWHAQ",2
"SPG7",2
"ZFX",2
"TRIM65",2
"APOH",2
"CXCL9",2
"DDTL",2
"MLXIPL",2
"SIGLECL1",2
"HPGDS",2
"MASP2",2
"B4GALT4",2
"PTPRM",2
"RMDN1",2
"PF4",2
"SAFB2",2
"SUGT1",2
"GAS5",2
"PRDM2",2
"GLCE",2
"TRIM59",2
"C15orf52",2
"TNKS1BP1",2
"SYBU",2
"UVRAG",2
"SEPT8",2
"ADRA1A",2
"TBC1D7",2
"DOPEY2",2
"TAPBP",2
"PACSIN2",2
"MIER1",2
"TRIM72",2
"TRAF3IP2",2
"SPECC1L",2
"PLD3",2
"TMEM231",2
"IQSEC2",2
"APOBEC3G",2
"PDZD8",2
"TCHP",2
"P2RY1",2
"OSBPL11",2
"NDST1",2
"BST1",2
"PTPRD",2
"FAM111A",2
"ALPL",2
"ACAP2",2
"SECISBP2L",2
"RHOH",2
"NTF4",2
"FBXL7",2
"S100A1",2
"URM1",2
"RIMS4",2
"PRSS21",2
"GABBR2",2
"DOCK10",2
"FCN1",2
"TNFSF12",2
"RAB37",2
"CSH1",2
"WDR76",2
"SERPINB6",2
"F2RL1",2
"HMGCLL1",2
"MMP9",2
"RNF38",2
"CAP2",2
"PIWIL1",2
"TBC1D17",2
"VDAC3",2
"TMEM161A",2
"IL15",2
"FAM109B",2
"VPS53",2
"CD53",2
"NOL4L",2
"DPP6",2
"LEFTY2",2
"FTCD",2
"ODC1",2
"SLC30A1",2
"C10orf32",2
"TEX35",2
"AIFM2",2
"CDCA4",2
"IL1R1",2
"LTA",2
"SUPT7L",2
"XAF1",2
"RAB19",2
"WAS",2
"GDF15",2
"AMT",2
"SNX17",2
"UBFD1",2
"SNRPN",2
"RPL27AP6",2
"S100B",2
"DERL3",2
"SNCG",2
"STARD10",2
"LDLRAP1",2
"INSRR",2
"SCP2",2
"OSM",2
"IGL",2
"PDLIM2",2
"TBCCD1",2
"S1PR1",2
"COL4A4",2
"HES5",2
"PRKCG",2
"IGDCC4",2
"TNFSF11",2
"TNFRSF11B",2
"TMCO1",2
"ST8SIA4",2
"PSG11",2
"AGBL2",2
"PDF",2
"S100A7",2
"HSPB6",2
"PSG9",2
"IFNA1",2
"UBTF",2
"SLC2A3",2
"TFF1",2
"KLF8",2
"SYNJ1",2
"TTI1",2
"PROS1",2
"TH",2
"TJP3",2
"HIST1H3H",2
"ERI1",2
"GADD45B",2
"SDC1",2
"GRID2",2
"ZAP70",2
"DPH6",2
"CD8A",2
"FCAMR",2
"TLE2",2
"SESN1",2
"DOCK3",2
"YEATS2",2
"VEGFA",2
"KIAA0226L",2
"KLK9",2
"MMRN1",2
"SNAP91",2
"RAPGEF6",2
"GLG1",2
"TBC1D2B",2
"SLC2A4",2
"LCORL",2
"SCYL2",2
"IFNA14",2
"ZEB2",2
"XBP1",2
"SNRNP25",2
"LCE1B",2
"TRIP4",2
"SYAP1",2
"SIX2",2
"GNG10",2
"GNG11",2
"RFPL2",2
"LEFTY1",2
"UBAP1",2
"TNPO1",2
"PPBP",2
"UCHL1",2
"TTI2",2
"TSTD2",2
"SYMPK",2
"VAMP2",2
"CSF2",2
"HRC",2
"C5AR1",2
"ELN",2
"SLC7A5",2
"TNFRSF25",2
"CYP4F2",2
"IFI27",2
"SH3BGRL3",2
"TAF1D",2
"YBX1",2
"TTC37",2
"TEAD3",2
"SERPINA6",2
"NR1I3",2
"SNX4",2
"LRCH1",2
"SPAG7",2
"EREG",2
"LCE2D",2
"PRL",2
"UBAC1",2
"HIST1H3B",2
"VANGL1",2
"VWF",2
"YTHDF3",2
"RILPL2",2
"ZBTB10",2
"HLA-DMA",2
"UMPS",2
"NPAS2",2
"TMEM219",2
"TXNDC11",2
"KRT86",2
"RNU12",2
"SGOL2",2
"FAM109A",2
"GPT2",2
"PTAFR",2
"SPRED2",2
"TLR3",2
"BTC",2
"RAB40A",2
"TRIM33",2
"TOMM7",2
"KCNAB1",2
"YTHDF1",2
"PRR5",2
"RAET1E",2
"SOX13",2
"CAMTA1",2
"HTR1D",2
"TFPT",2
"LZTS1",2
"TOP2B",2
"RASGRF1",2
"ZDHHC17",2
"FBLN7",2
"USP17L2",2
"PAX5",2
"USP13",2
"PRKAG2",2
"TMCO3",2
"UAP1",2
"ATP1A2",2
"GLT8D2",2
"CFAP52",2
"DAW1",2
"C16orf78",2
"RPL39L",2
"GRIK4",2
"ATG10",2
"HAMP",2
"KISS1R",2
"VAMP4",2
"WAPAL",2
"BTBD7",2
"APOC1",2
"HIST1H3F",2
"RBFOX3",2
"WDR89",2
"RALGAPA1",2
"EFNA2",2
"TTBK2",2
"PPIL6",2
"GRID1",2
"CD40LG",2
"SDC3",2
"MAFA",2
"TTF2",2
"PIK3CD",2
"TAOK1",2
"TLR2",2
"SLCO3A1",2
"C2orf61",2
"WDR74",2
"CD33",2
"TRIAP1",2
"ITGAL",2
"XPOT",2
"TMEM129",2
"STAMBP",2
"MMP3",2
"LY6G5B",2
"WNK1",2
"KCNMA1",2
"LOC613037",2
"YBEY",2
"TP53AIP1",2
"FBXO5",2
"IFNA4",2
"UBXN4",2
"ORM1",2
"LRRC57",2
"MEF2B",2
"RAC2",2
"TRAFD1",2
"TP53RK",2
"WWC1",2
"CCL8",2
"BRPF3",2
"TMEM43",2
"GNA14",2
"MPZL2",2
"GNG7",2
"UQCRQ",2
"FNIP2",2
"THOC5",2
"RLF",2
"RAB33A",2
"GRM2",2
"TBPL1",2
"NPHS1",2
"ARPP21",2
"NFE2",2
"HLA-DQB2",2
"GCG",2
"RTP5",2
"COL4A6",2
"NAT2",2
"GUCY1A3",2
"FIGF",2
"SCD5",2
"IFNG",2
"TSTA3",2
"SMARCD3",2
"RAB33B",2
"POLE4",2
"ADCY4",2
"BMP15",2
"OSCP1",2
"BTBD18",2
"FAM49B",2
"TNS1",2
"UBP1",2
"DDIT4",2
"VAT1",2
"ZFP36L2",2
"THRB",2
"CCT8L1P",2
"SPHK1",2
"FGF22",2
"FGF20",2
"WDR82",2
"IGSF6",2
"MAFK",2
"XPA",2
"RAP1GAP",2
"SETD3",2
"PLA2G1B",2
"TEKT5",2
"CHI3L1",2
"RAP2B",2
"ABLIM3",2
"VPS54",2
"RAB34",2
"SIRPA",2
"GFRA1",2
"EBAG9",2
"GLCCI1",2
"PIP",2
"VPS33A",2
"MTMR9",2
"SAPCD2",2
"GTF3A",2
"ART4",2
"HSD11B2",2
"PROKR2",2
"OAS1",2
"ANO8",2
"NLRC4",2
"STRN4",2
"HFE",2
"KLRC3",2
"TAC3",2
"UQCRFS1",2
"SAMD7",2
"WDFY3",2
"IFNL1",2
"SESN3",2
"WDR26",2
"IFNA21",2
"PPP2R3B",2
"TRHR",2
"SFI1",2
"R3HCC1L",2
"PPIL1",2
"FHIT",2
"RPUSD4",2
"SEPSECS",2
"RIPK3",2
"HPX",2
"CCL11",2
"UNK",2
"INCENP",2
"CCR3",2
"ABI3BP",2
"TAF7L",2
"PRAM1",2
"OPRK1",2
"CYSLTR1",2
"TRPM3",2
"IER5",2
"PLK3",2
"UBASH3A",2
"SH2D1A",2
"TRIM68",2
"SLC4A1",2
"LCE2A",2
"GBP3",2
"CXCL1",2
"REPS2",2
"KLRF1",2
"RNASEL",2
"LRRC58",2
"RTN4RL1",2
"SCAF1",2
"SPC24",2
"RAB36",2
"IL22RA1",2
"ZFR",2
"PLA2G6",2
"H2AFJ",2
"CXCL12",2
"CCL3",2
"SNUPN",2
"MYBPC1",2
"EBI3",2
"CNGB1",2
"PTPN18",2
"ZPR1",2
"ADIPOQ",2
"MYSM1",2
"SAG",2
"ARMCX5",2
"GAST",2
"CFD",2
"ZNRD1",2
"GNG4",2
"CXCR1",2
"ITGB8",2
"RIC8B",2
"NR2F6",2
"MTG1",2
"SLC45A2",2
"TIAL1",2
"WDR1",2
"HLA-DOA",2
"UBN1",2
"B3GALT1",2
"RRM1",2
"LCE3C",2
"TXNRD1",2
"MSLN",2
"PRICKLE1",2
"SPRR2A",2
"SLC38A9",2
"WDR43",2
"SH2D3C",2
"WASL",2
"VPS37A",2
"CXCL10",2
"CD34",2
"KNDC1",2
"TMEM132A",2
"ADAM8",2
"SPSB1",2
"C9orf40",2
"PTPRJ",2
"WIBG",2
"MFSD12",2
"HPGD",2
"RALGAPB",2
"TCAP",2
"ADRA2C",2
"MPO",2
"CYSTM1",2
"RSPO1",2
"RIMKLB",2
"LIF",2
"MROH6",2
"TBC1D12",2
"PDE8B",2
"LTBP3",2
"COL9A3",2
"GH2",2
"PCDH7",2
"CX3CR1",2
"CDS1",2
"DALRD3",2
"RAB27B",2
"NFKBIB",2
"IFNLR1",2
"TNRC6C",2
"RAB1C",2
"NPBWR2",2
"ACVR1C",2
"ZHX1",2
"RHOBTB1",2
"SSH2",2
"SMCR8",2
"PIP5K1A",2
"IL22",2
"MSH5",2
"SERPINB1",2
"FGF5",2
"CHRM1",2
"LPA",2
"IL12B",2
"VLDLR",2
"RBMX2",2
"TTLL5",2
"TICAM2",2
"PDGFA",2
"RRAD",2
"ACAP3",2
"NADSYN1",2
"RRAGD",2
"TBC1D30",2
"COL11A1",2
"DENND4B",2
"SLC12A2",2
"P2RY14",2
"SEL1L2",2
"KIR3DL1",2
"TGFB2",2
"TROAP",2
"SH2B1",2
"HTR1B",2
"UBE2J2",2
"ATG4D",2
"SPRR2B",2
"HTR1E",2
"USP42",2
"CXCL5",2
"PSMG3",2
"SNX24",2
"CCL4",2
"ABCG5",2
"SPI1",2
"FAM53B",2
"FCER1G",2
"RARB",2
"TMA16",2
"GGT6",2
"UHRF2",2
"AQP5",2
"RIC1",2
"RETNLB",2
"DCST1",2
"SPAG8",2
"NPY5R",2
"LILRB3",2
"VPS51",2
"TPRKB",2
"SNX9",2
"IFNA17",2
"VPS4A",2
"TAGLN",2
"CYS1",2
"CES4A",2
"IL6",2
"POLD3",2
"TPP1",2
"SCRN1",2
"HPSE",2
"ITIH2",2
"BPIFB2",2
"STK38",2
"SPTY2D1",2
"SERAC1",2
"OSMR",2
"CYP4F8",2
"ALPPL2",2
"ZBTB49",2
"IL27RA",2
"WDHD1",2
"PADI1",2
"IFNA8",2
"RWDD1",2
"FAM160B2",2
"MAPK15",2
"VAMP5",2
"TAS2R41",2
"SPEN",2
"ODF3L2",2
"ST3GAL4",2
"FRAT2",2
"COL6A3",2
"CYP2C19",2
"SPATA2L",2
"FFAR3",2
"DPEP3",2
"RYR1",2
"TNFSF14",2
"SRSF8",2
"ORM2",2
"PNPLA6",2
"RGP1",2
"ZW10",2
"SHANK2",2
"TMED8",2
"FCGR1B",2
"SPATS2",2
"PHLDA1",2
"UQCRH",2
"PLEKHJ1",2
"PLAU",2
"RXRB",2
"TMED9",2
"RPS26P11",2
"XPO4",2
"TRABD",2
"LILRA3",2
"NCR1",2
"PITPNM2",2
"GPR55",2
"YTHDF2",2
"SYTL4",2
"PFKFB4",2
"WDR81",2
"SOWAHC",2
"NFIB",2
"OAS2",2
"ZMYND11",2
"TG",2
"WDR91",2
"SPATA2",2
"WTAP",2
"TNFRSF21",2
"HIST1H3J",2
"SLFN11",2
"RAB40B",2
"THBS1",2
"FFAR2",2
"HRH1",2
"RAP1GAP2",2
"UBE2G2",2
"GNGT2",2
"IL3",2
"TGS1",2
"SERPING1",2
"SERTAD4",2
"TRMT2A",2
