"node","type"
"positive regulation of transcription elongation from RNA polymerase II promoter",6
"mitochondrial respiratory chain complex I assembly",6
"protein-containing complex",6
"myeloid cell apoptotic process",6
"endoplasmic reticulum-Golgi intermediate compartment membrane",6
"negative regulation of RNA splicing",6
"regulation of histone phosphorylation",6
"positive regulation of peptidyl-serine phosphorylation",6
"negative regulation of intracellular steroid hormone receptor signaling pathway",6
"melanosome membrane",6
"proton-transporting V-type ATPase, V1 domain",6
"plasma membrane proton-transporting V-type ATPase complex",6
"response to hydroperoxide",6
"tumor necrosis factor-mediated signaling pathway",6
"adiponectin-activated signaling pathway",6
"response to vitamin D",6
"cholesterol efflux",6
"protein localization to organelle",6
"L-lysine catabolic process to acetyl-CoA via saccharopine",6
"fatty acid beta-oxidation using acyl-CoA dehydrogenase",6
"protein deacetylase activity",6
"transferrin transport",6
"response to testosterone",6
"regulation of mammary gland epithelial cell proliferation",6
"positive regulation of mammary gland epithelial cell proliferation",6
"activating transcription factor binding",6
"mitochondrial cytochrome c oxidase assembly",6
"cell adhesion mediated by integrin",6
"cell-cell adhesion mediated by integrin",6
"positive regulation of kinase activity",6
"regulation of osteoblast proliferation",6
"positive regulation of osteoblast proliferation",6
"procollagen glucosyltransferase activity",6
"ATPase-coupled lipid transmembrane transporter activity",6
"phagophore assembly site membrane",6
"endosomal vesicle fusion",6
"stress granule assembly",6
"protein localization to Golgi apparatus",6
"erythrocyte homeostasis",6
"negative regulation of homotypic cell-cell adhesion",6
"heterotypic cell-cell adhesion",6
"positive regulation of toll-like receptor 2 signaling pathway",6
"toll-like receptor 3 signaling pathway",6
"negative regulation of toll-like receptor 3 signaling pathway",6
"positive regulation of toll-like receptor 3 signaling pathway",6
"positive regulation of toll-like receptor 4 signaling pathway",6
"positive regulation of toll-like receptor 9 signaling pathway",6
"apolipoprotein binding",6
"apolipoprotein A-I binding",6
"activation of protein kinase A activity",6
"ion transmembrane transport",6
"GPI anchor binding",6
"protein kinase A catalytic subunit binding",6
"protein kinase A regulatory subunit binding",6
"negative regulation of GTPase activity",6
"cell junction assembly",6
"adherens junction organization",6
"high-density lipoprotein particle remodeling",6
"very-low-density lipoprotein particle assembly",6
"high-density lipoprotein particle assembly",6
"low-density lipoprotein particle clearance",6
"high-density lipoprotein particle clearance",6
"lipid droplet organization",6
"protein localization to cell surface",6
"regulation of transcription from RNA polymerase II promoter in response to iron",6
"telomere tethering at nuclear periphery",6
"nuclear periphery",6
"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",6
"substrate adhesion-dependent cell spreading",6
"centriolar satellite",6
"microtubule anchoring",6
"microtubule anchoring at centrosome",6
"Mpp10 complex",6
"U1 snRNA 3'-end processing",6
"U4 snRNA 3'-end processing",6
"U5 snRNA 3'-end processing",6
"late endosome to Golgi transport",6
"protein localization to nucleus",6
"U3 snoRNA binding",6
"mitochondrial respiratory chain complex III assembly",6
"cellular response to oxidative stress",6
"cellular response to heat",6
"response to tumor necrosis factor",6
"cellular protein-containing complex assembly",6
"glutathione transmembrane transporter activity",6
"glutathione transport",6
"endoplasmic reticulum chaperone complex",6
"integrin alpha1-beta1 complex",6
"integrin alpha2-beta1 complex",6
"integrin alpha3-beta1 complex",6
"integrin alpha5-beta1 complex",6
"integrin alpha7-beta1 complex",6
"integrin alpha8-beta1 complex",6
"integrin alpha10-beta1 complex",6
"integrin alpha11-beta1 complex",6
"calcium channel complex",6
"chloride channel complex",6
"gamma-glutamyl-peptidase activity",6
"positive regulation of ion transmembrane transport",6
"secretory granule lumen",6
"glutathione transmembrane transport",6
"response to endoplasmic reticulum stress",6
"NAD-dependent protein deacetylase activity",6
"mitochondrial protein processing",6
"meiotic nuclear membrane microtubule tethering complex",6
"regulation of Rac protein signal transduction",6
"negative regulation of Rho protein signal transduction",6
"positive regulation of Rho protein signal transduction",6
"phosphatidylinositol binding",6
"response to nicotine",6
"ESC/E(Z) complex",6
"exon-exon junction complex",6
"social behavior",6
"posttranscriptional gene silencing by RNA",6
"gene silencing by miRNA",6
"production of miRNAs involved in gene silencing by miRNA",6
"miRNA binding",6
"multicellular organism growth",6
"protein O-linked mannosylation",6
"mRNA cleavage involved in gene silencing by miRNA",6
"cis-regulatory region binding",6
"transcriptionally active chromatin",6
"negative regulation of hippo signaling",6
"long-chain fatty-acyl-CoA metabolic process",6
"long-chain fatty-acyl-CoA biosynthetic process",6
"microtubule plus-end",6
"Roundabout signaling pathway",6
"maintenance of protein localization in endoplasmic reticulum",6
"vitamin transmembrane transport",6
"cAMP response element binding",6
"protein K29-linked deubiquitination",6
"regulation of SNARE complex assembly",6
"intracellular signal transduction",6
"negative regulation of chromatin binding",6
"azurophil granule membrane",6
"azurophil granule lumen",6
"specific granule membrane",6
"specific granule lumen",6
"sequestering of BMP in extracellular matrix",6
"sequestering of TGFbeta in extracellular matrix",6
"calcium-mediated signaling using intracellular calcium source",6
"purinergic nucleotide receptor signaling pathway",6
"fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development",6
"clathrin adaptor activity",6
"bone mineralization involved in bone maturation",6
"TRIF-dependent toll-like receptor signaling pathway",6
"CD4-positive, alpha-beta T cell activation",6
"interleukin-12-mediated signaling pathway",6
"sodium ion transmembrane transport",6
"lysophosphatidic acid binding",6
"intraciliary transport involved in cilium assembly",6
"myelin sheath abaxonal region",6
"ribonucleoprotein granule",6
"platelet-derived growth factor receptor-beta signaling pathway",6
"negative regulation of renal sodium excretion",6
"glial cell-derived neurotrophic factor receptor signaling pathway",6
"ciliary transition zone",6
"aorta development",6
"ascending aorta development",6
"descending aorta development",6
"mRNA 3'-UTR AU-rich region binding",6
"chemokine (C-C motif) ligand 2 secretion",6
"endodermal cell differentiation",6
"protein localization to endosome",6
"endolysosome membrane",6
"protein demalonylation",6
"peptidyl-lysine demalonylation",6
"protein desuccinylation",6
"peptidyl-lysine desuccinylation",6
"protein-malonyllysine demalonylase activity",6
"protein-succinyllysine desuccinylase activity",6
"ciliary basal body",6
"protein O-linked fucosylation",6
"cleavage furrow formation",6
"cellular response to platelet-derived growth factor stimulus",6
"sperm flagellum",6
"protein localization to nuclear inner membrane",6
"multivesicular body assembly",6
"peptidyl-serine autophosphorylation",6
"cellular response to increased oxygen levels",6
"sodium ion export across plasma membrane",6
"microtubule minus-end",6
"thiol-dependent ubiquitinyl hydrolase activity",6
"cytoplasmic ribonucleoprotein granule",6
"cell death in response to hydrogen peroxide",6
"IRE1-mediated unfolded protein response",6
"ERAD pathway",6
"opioid receptor signaling pathway",6
"signaling receptor activity",6
"apolipoprotein A-I-mediated signaling pathway",6
"NIK/NF-kappaB signaling",6
"Fc-epsilon receptor signaling pathway",6
"TORC1 signaling",6
"negative regulation of RIG-I signaling pathway",6
"viral budding via host ESCRT complex",6
"negative regulation of multicellular organism growth",6
"regulation of gene expression, epigenetic",6
"snRNA modification",6
"olfactory behavior",6
"negative regulation of epidermal growth factor receptor signaling pathway",6
"wound healing",6
"T cell receptor complex",6
"macrophage activation",6
"neutrophil activation",6
"neurotransmitter catabolic process",6
"retrograde transport, endosome to Golgi",6
"telomeric DNA binding",6
"heme catabolic process",6
"SH2 domain binding",6
"nuclear outer membrane-endoplasmic reticulum membrane network",6
"negative regulation of protein catabolic process",6
"response to cocaine",6
"ribosome biogenesis",6
"DNA protection",6
"susceptibility to natural killer cell mediated cytotoxicity",6
"ribosomal large subunit biogenesis",6
"peptide binding",6
"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",6
"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",6
"regulation of fatty acid biosynthetic process",6
"regulation of protein import into nucleus",6
"positive regulation of protein import into nucleus",6
"vasodilation",6
"thiamine diphosphate metabolic process",6
"sarcolemma",6
"histone binding",6
"nuclear inclusion body",6
"extrinsic component of endoplasmic reticulum membrane",6
"cristae formation",6
"dopamine metabolic process",6
"dopamine catabolic process",6
"catecholamine catabolic process",6
"hormone catabolic process",6
"melanosome",6
"inner ear morphogenesis",6
"outer ear morphogenesis",6
"middle ear morphogenesis",6
"odontogenesis of dentin-containing tooth",6
"odontogenesis",6
"response to drug",6
"positive regulation of tyrosine phosphorylation of STAT protein",6
"response to hydrogen peroxide",6
"glucose homeostasis",6
"photoreceptor outer segment membrane",6
"ATPase-coupled transmembrane transporter activity",6
"cholesterol homeostasis",6
"mitochondrial nucleoid",6
"mitochondrial intermembrane space protein transporter complex",6
"TIM22 mitochondrial import inner membrane insertion complex",6
"thiamine-containing compound metabolic process",6
"fibrinolysis",6
"embryonic digit morphogenesis",6
"presynaptic membrane",6
"defense response to bacterium",6
"hydrogen peroxide catabolic process",6
"very long-chain fatty acid catabolic process",6
"GPI-anchor transamidase complex",6
"mitochondrial ATP synthesis coupled proton transport",6
"polysomal ribosome",6
"snRNA transcription by RNA polymerase II",6
"identical protein binding",6
"protein homodimerization activity",6
"histone deacetylase binding",6
"xenobiotic transport",6
"xenobiotic transmembrane transporter activity",6
"regulation of apoptotic process",6
"negative regulation of amyloid precursor protein biosynthetic process",6
"cell projection",6
"positive regulation of Golgi to plasma membrane protein transport",6
"Golgi to plasma membrane protein transport",6
"neuron projection",6
"chordate embryonic development",6
"camera-type eye development",6
"gamma-tubulin binding",6
"ribonucleoprotein complex binding",6
"ribosome binding",6
"ribosomal small subunit binding",6
"neuronal cell body",6
"ATP-dependent chromatin remodeling",6
"DNA methylation involved in embryo development",6
"positive regulation of apoptotic process",6
"negative regulation of apoptotic process",6
"positive regulation of programmed cell death",6
"negative regulation of programmed cell death",6
"positive regulation of catalytic activity",6
"regulation of GTPase activity",6
"pyrimidine nucleoside salvage",6
"regulation of I-kappaB kinase/NF-kappaB signaling",6
"positive regulation of I-kappaB kinase/NF-kappaB signaling",6
"negative regulation of I-kappaB kinase/NF-kappaB signaling",6
"ubiquitin binding",6
"stress fiber assembly",6
"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",6
"proteasome-mediated ubiquitin-dependent protein catabolic process",6
"peptide catabolic process",6
"P granule",6
"dendritic spine",6
"dendritic shaft",6
"response to amino acid",6
"lysosomal lumen",6
"perikaryon",6
"intracellular membrane-bounded organelle",6
"receptor complex",6
"laminin binding",6
"apoptotic cell clearance",6
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",6
"glutathione binding",6
"apical junction complex",6
"apical junction assembly",6
"negative regulation of mast cell degranulation",6
"positive regulation of eosinophil degranulation",6
"neutrophil degranulation",6
"beta selection",6
"negative regulation of DNA binding",6
"regulation of protein binding",6
"skeletal muscle tissue regeneration",6
"positive regulation of MAP kinase activity",6
"negative regulation of MAP kinase activity",6
"regulation of MAPK cascade",6
"positive regulation of MAPK cascade",6
"bHLH transcription factor binding",6
"negative regulation of DNA-binding transcription factor activity",6
"response to peptide hormone",6
"regulation of RNA splicing",6
"regulation of mRNA stability",6
"protein kinase B signaling",6
"protein membrane adaptor activity",6
"leucine zipper domain binding",6
"regulation of neuron apoptotic process",6
"negative regulation of neuron apoptotic process",6
"positive regulation of neuron apoptotic process",6
"ADP binding",6
"blood vessel endothelial cell migration",6
"positive regulation of blood vessel endothelial cell migration",6
"negative regulation of blood vessel endothelial cell migration",6
"endothelial cell migration",6
"positive regulation of GTPase activity",6
"insulin binding",6
"sequence-specific DNA binding",6
"nitrate catabolic process",6
"regulation of transcription from RNA polymerase II promoter in response to oxidative stress",6
"protein self-association",6
"response to estrogen",6
"recognition of apoptotic cell",6
"host cell",6
"post-translational protein modification",6
"reverse cholesterol transport",6
"exonucleolytic catabolism of deadenylated mRNA",6
"ossification involved in bone maturation",6
"negative regulation of cAMP-mediated signaling",6
"regulation of excretion",6
"transcription regulatory region DNA binding",6
"mitochondria-associated endoplasmic reticulum membrane",6
"cellular lipid metabolic process",6
"cellular protein catabolic process",6
"cellular protein metabolic process",6
"axonal growth cone",6
"cell body",6
"dendritic branch",6
"protein K6-linked deubiquitination",6
"rod spherule",6
"wound healing, spreading of cells",6
"endoplasmic reticulum quality control compartment",6
"ion channel binding",6
"ubiquitin-like protein ligase binding",6
"adhesion of symbiont to host",6
"supraspliceosomal complex",6
"long-chain fatty acid import into cell",6
"dendritic cell proliferation",6
"nuclear pore central transport channel",6
"nuclear pore cytoplasmic filaments",6
"nuclear pore nuclear basket",6
"cell cycle phase transition",6
"cilium organization",6
"nuclear transcription factor complex",6
"positive regulation by host of viral genome replication",6
"cell cycle G2/M phase transition",6
"plasma membrane raft",6
"protein transport into plasma membrane raft",6
"protein-containing complex binding",6
"DNA deamination",6
"negative regulation of nitric oxide biosynthetic process",6
"early endosome to late endosome transport",6
"protein insertion into mitochondrial inner membrane",6
"protein targeting to ER",6
"regulated exocytosis",6
"positive regulation of viral genome replication",6
"positive regulation of chemokine biosynthetic process",6
"innate immune response",6
"intermediate filament cytoskeleton organization",6
"intermediate filament bundle assembly",6
"intermediate filament cytoskeleton",6
"pronucleus",6
"membrane raft",6
"single-stranded DNA 5'-3' exodeoxyribonuclease activity",6
"myosin II binding",6
"neuronal ion channel clustering",6
"intercellular bridge",6
"apical protein localization",6
"apical part of cell",6
"establishment of protein localization",6
"isotype switching",6
"establishment or maintenance of epithelial cell apical/basal polarity",6
"establishment of epithelial cell apical/basal polarity",6
"maintenance of epithelial cell apical/basal polarity",6
"establishment of neuroblast polarity",6
"synapse",6
"postsynaptic membrane",6
"sarcomere organization",6
"cell-cell junction maintenance",6
"alpha-catenin binding",6
"cadherin binding",6
"late endosome to vacuole transport",6
"carnitine biosynthetic process",6
"phospholipid translocation",6
"cellular respiration",6
"clathrin-coated endocytic vesicle",6
"phagocytic vesicle",6
"negative regulation of MHC class II biosynthetic process",6
"positive regulation of interferon-beta biosynthetic process",6
"fat cell differentiation",6
"cell redox homeostasis",6
"response to ethanol",6
"negative regulation of cholesterol biosynthetic process",6
"positive regulation of cholesterol biosynthetic process",6
"regulation of cell differentiation",6
"negative regulation of cell differentiation",6
"positive regulation of cell differentiation",6
"regulation of lymphocyte differentiation",6
"regulation of myeloid cell differentiation",6
"positive regulation of macrophage differentiation",6
"regulation of megakaryocyte differentiation",6
"regulation of neuron differentiation",6
"negative regulation of neuron differentiation",6
"positive regulation of neuron differentiation",6
"regulation of osteoblast differentiation",6
"positive regulation of osteoblast differentiation",6
"negative regulation of osteoclast differentiation",6
"positive regulation of low-density lipoprotein particle receptor biosynthetic process",6
"positive regulation of cilium assembly",6
"positive regulation of translation",6
"positive regulation of protein catabolic process",6
"positive regulation of epidermal growth factor receptor signaling pathway",6
"regulation of angiogenesis",6
"positive regulation of angiogenesis",6
"positive regulation of bone resorption",6
"negative regulation of cell size",6
"negative regulation of cell volume",6
"positive regulation of endocytosis",6
"negative regulation of gene expression, epigenetic",6
"negative regulation of innate immune response",6
"positive regulation of isotype switching",6
"positive regulation of mitotic nuclear division",6
"pH reduction",6
"regulation of protein kinase activity",6
"negative regulation of proteolysis",6
"positive regulation of proteolysis",6
"positive regulation of smoothened signaling pathway",6
"negative regulation of transcription, DNA-templated",6
"positive regulation of transcription, DNA-templated",6
"positive regulation of exocytosis",6
"positive regulation of growth",6
"negative regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"negative regulation of translational initiation",6
"positive regulation of translational initiation",6
"positive regulation of natural killer cell mediated cytotoxicity",6
"negative regulation of dopamine metabolic process",6
"regulation of embryonic development",6
"ATP metabolic process",6
"GTP metabolic process",6
"dTTP catabolic process",6
"deoxycytidine metabolic process",6
"thymidine metabolic process",6
"nitric oxide catabolic process",6
"regulation of JNK cascade",6
"negative regulation of JNK cascade",6
"positive regulation of JNK cascade",6
"SMAD binding",6
"glycosylceramide catabolic process",6
"glycosphingolipid catabolic process",6
"regulation of Ras protein signal transduction",6
"negative regulation of Ras protein signal transduction",6
"negative regulation of centriole replication",6
"positive regulation of centriole replication",6
"positive regulation of alpha-beta T cell differentiation",6
"lymphocyte proliferation",6
"response to antibiotic",6
"decidualization",6
"muscle cell cellular homeostasis",6
"viral entry into host cell",6
"protein autophosphorylation",6
"regulation of nucleocytoplasmic transport",6
"positive regulation of protein export from nucleus",6
"glycolipid transport",6
"metal ion binding",6
"regulation of hormone biosynthetic process",6
"tetrahydrofolylpolyglutamate metabolic process",6
"secretion",6
"intracellular transport",6
"peptide-O-fucosyltransferase activity",6
"pore complex",6
"pore complex assembly",6
"proton-transporting ATP synthase activity, rotational mechanism",6
"hydroxylysine biosynthetic process",6
"fatty-acyl-CoA biosynthetic process",6
"proton-transporting ATPase activity, rotational mechanism",6
"thyroid hormone receptor binding",6
"protein heterodimerization activity",6
"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity",6
"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity",6
"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity",6
"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity",6
"alkylglycerophosphoethanolamine phosphodiesterase activity",6
"nucleoside-triphosphate diphosphatase activity",6
"protein N-terminus binding",6
"vesicle transport along microtubule",6
"mitochondrion transport along microtubule",6
"3',5'-cyclic-GMP phosphodiesterase activity",6
"arachidonate-CoA ligase activity",6
"iron-cytochrome-c reductase activity",6
"cholate-CoA ligase activity",6
"dCTP diphosphatase activity",6
"antigen processing and presentation, exogenous lipid antigen via MHC class Ib",6
"platelet-derived growth factor receptor signaling pathway",6
"insulin-like growth factor receptor signaling pathway",6
"vascular endothelial growth factor receptor signaling pathway",6
"ephrin receptor signaling pathway",6
"phosphatidylinositol-mediated signaling",6
"positive regulation of mRNA splicing, via spliceosome",6
"mRNA 5'-UTR binding",6
"ubiquinone binding",6
"embryonic eye morphogenesis",6
"post-embryonic eye morphogenesis",6
"behavioral response to ethanol",6
"tau protein binding",6
"regulation of long-term neuronal synaptic plasticity",6
"COPII vesicle coating",6
"Golgi vesicle fusion to target membrane",6
"plasma membrane to endosome transport",6
"sperm capacitation",6
"elastic fiber assembly",6
"mRNA stabilization",6
"positive regulation of receptor-mediated endocytosis",6
"negative regulation of receptor-mediated endocytosis",6
"response to pain",6
"methionine adenosyltransferase complex",6
"methionine adenosyltransferase regulator activity",6
"calcium-dependent protein binding",6
"mesodermal cell differentiation",6
"paraxial mesoderm development",6
"regulation of lateral mesodermal cell fate specification",6
"nerve growth factor binding",6
"platelet-derived growth factor binding",6
"cell maturation",6
"perinuclear region of cytoplasm",6
"beta-tubulin binding",6
"synaptic vesicle endocytosis",6
"synaptic vesicle transport",6
"anterograde synaptic vesicle transport",6
"maintenance of animal organ identity",6
"signal recognition particle",6
"blood vessel morphogenesis",6
"positive regulation of viral process",6
"response to steroid hormone",6
"positive regulation of pinocytosis",6
"developmental growth",6
"multicellular organismal reproductive process",6
"positive regulation of smooth muscle cell proliferation",6
"negative regulation of smooth muscle cell proliferation",6
"neuron development",6
"cell morphogenesis involved in neuron differentiation",6
"collateral sprouting",6
"axon extension",6
"generation of neurons",6
"skeletal system morphogenesis",6
"embryonic skeletal system development",6
"positive regulation of oligodendrocyte differentiation",6
"skeletal muscle fiber development",6
"muscle fiber development",6
"mesenchymal cell differentiation",6
"genitalia development",6
"neuron projection morphogenesis",6
"dendrite morphogenesis",6
"anatomical structure development",6
"homeostasis of number of cells within a tissue",6
"phytanate-CoA ligase activity",6
"procollagen galactosyltransferase activity",6
"prostaglandin-E synthase activity",6
"tau-protein kinase activity",6
"thiamin-triphosphatase activity",6
"positive regulation of viral transcription",6
"amyloid-beta metabolic process",6
"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity",6
"flavin adenine dinucleotide binding",6
"NADP binding",6
"positive regulation of homocysteine metabolic process",6
"regulation of defense response to virus by virus",6
"WW domain binding",6
"interleukin-1 beta secretion",6
"positive regulation of protein secretion",6
"regulation of inflammatory response",6
"negative regulation of inflammatory response",6
"positive regulation of inflammatory response",6
"low-density lipoprotein particle receptor binding",6
"regulation of phagocytosis",6
"positive regulation of phagocytosis",6
"negative regulation of neurogenesis",6
"regulation of axonogenesis",6
"negative regulation of axonogenesis",6
"positive regulation of axonogenesis",6
"regulation of dendrite development",6
"negative regulation of dendrite morphogenesis",6
"regulation of immune response",6
"dopamine receptor binding",6
"regulation of catalytic activity",6
"regulation of viral process",6
"regulation of synapse structure or activity",6
"modulation of chemical synaptic transmission",6
"positive regulation of synaptic transmission",6
"GABA receptor binding",6
"protein stabilization",6
"defense response to Gram-positive bacterium",6
"defense response to fungus",6
"cell adhesion molecule binding",6
"extracellular matrix binding",6
"T cell receptor signaling pathway",6
"nervous system process",6
"musculoskeletal movement",6
"neuromuscular process controlling balance",6
"cognition",6
"intestinal absorption",6
"response to stimulus",6
"leukocyte migration",6
"leukocyte tethering or rolling",6
"neuromuscular process",6
"detection of light stimulus involved in visual perception",6
"sensory perception of taste",6
"negative chemotaxis",6
"positive regulation of chemotaxis",6
"positive regulation of positive chemotaxis",6
"negative regulation of lipid catabolic process",6
"positive regulation of nitric-oxide synthase activity",6
"negative regulation of nitric-oxide synthase activity",6
"regulation of lipoprotein lipase activity",6
"microtubule minus-end binding",6
"barbed-end actin filament capping",6
"actin filament bundle assembly",6
"protein kinase A binding",6
"GTPase binding",6
"Rho GDP-dissociation inhibitor binding",6
"mRNA transport",6
"positive regulation of secretion",6
"regulation of small GTPase mediated signal transduction",6
"NF-kappaB binding",6
"nuclear envelope disassembly",6
"unfolded protein binding",6
"chaperone cofactor-dependent protein refolding",6
"chaperone binding",6
"regulation of DNA-binding transcription factor activity",6
"positive regulation of DNA-binding transcription factor activity",6
"positive regulation of NF-kappaB transcription factor activity",6
"regulation of DNA binding",6
"ATPase binding",6
"chaperone-mediated protein complex assembly",6
"positive regulation of NK T cell differentiation",6
"import into nucleus",6
"cofactor transport",6
"cofactor metabolic process",6
"cartilage development",6
"phosphoprotein binding",6
"regulation of protein transport",6
"negative regulation of protein transport",6
"spindle assembly",6
"positive regulation of protein metabolic process",6
"protein polymerization",6
"protein complex oligomerization",6
"protein homooligomerization",6
"cell tip",6
"NAD binding",6
"protein homotetramerization",6
"nuclear pore complex assembly",6
"cell division",6
"metaphase plate congression",6
"meiotic cell cycle",6
"regulation of oxidoreductase activity",6
"mannose-ethanolamine phosphotransferase activity",6
"kinetochore assembly",6
"response to glucocorticoid",6
"neuron apoptotic process",6
"microtubule nucleation by interphase microtubule organizing center",6
"PTB domain binding",6
"regulation of ubiquitin-protein transferase activity",6
"negative regulation of ubiquitin-protein transferase activity",6
"myoblast proliferation",6
"regulation of cytosolic calcium ion concentration",6
"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway",6
"regulation of filopodium assembly",6
"positive regulation of filopodium assembly",6
"regulation of cytoskeleton organization",6
"positive regulation of stress fiber assembly",6
"2 iron, 2 sulfur cluster binding",6
"3 iron, 4 sulfur cluster binding",6
"4 iron, 4 sulfur cluster binding",6
"positive regulation of keratinocyte migration",6
"positive regulation of mitochondrial calcium ion concentration",6
"positive regulation of histone H3-K4 methylation",6
"negative regulation of histone H3-K9 methylation",6
"regulation of dopamine uptake involved in synaptic transmission",6
"response to electrical stimulus",6
"proteolysis involved in cellular protein catabolic process",6
"defense response to virus",6
"centrosome localization",6
"mitochondrion localization",6
"establishment of vesicle localization",6
"establishment of mitochondrion localization",6
"establishment of organelle localization",6
"maintenance of centrosome location",6
"membrane raft localization",6
"establishment of Golgi localization",6
"interaction with symbiont",6
"regulation of cell cycle",6
"misfolded protein binding",6
"medium-chain fatty acid metabolic process",6
"medium-chain fatty acid catabolic process",6
"protein autoubiquitination",6
"Hsp90 protein binding",6
"regulation of focal adhesion assembly",6
"regulation of protein kinase B signaling",6
"positive regulation of protein kinase B signaling",6
"negative regulation of protein kinase B signaling",6
"regulation of calcium ion transport",6
"positive regulation of calcium ion transport",6
"regulation of sensory perception of pain",6
"L-glutamate import",6
"gamma-aminobutyric acid import",6
"positive regulation of glutamate uptake involved in transmission of nerve impulse",6
"dynein light intermediate chain binding",6
"raffinose alpha-galactosidase activity",6
"exo-alpha-(2->3)-sialidase activity",6
"exo-alpha-(2->6)-sialidase activity",6
"exo-alpha-(2->8)-sialidase activity",6
"cardiac muscle cell differentiation",6
"ventricular cardiac muscle tissue morphogenesis",6
"recycling endosome",6
"recycling endosome membrane",6
"iron ion homeostasis",6
"calcium ion homeostasis",6
"transmembrane transport",6
"response to hyperoxia",6
"oxidation-reduction process",6
"regulation of cardiac muscle contraction",6
"relaxation of cardiac muscle",6
"retina development in camera-type eye",6
"negative regulation of cardiac muscle cell proliferation",6
"positive regulation of cardiac muscle cell proliferation",6
"heart contraction",6
"cardiac muscle contraction",6
"positive regulation of protein glycosylation",6
"angiogenesis involved in wound healing",6
"Wnt signaling pathway, planar cell polarity pathway",6
"inhibitory synapse",6
"auditory receptor cell stereocilium organization",6
"molecular adaptor activity",6
"positive regulation of phagocytosis, engulfment",6
"auditory receptor cell development",6
"platelet dense granule organization",6
"phospholipase C-activating dopamine receptor signaling pathway",6
"ciliary membrane",6
"limb development",6
"negative regulation of lipase activity",6
"positive regulation of lipase activity",6
"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",6
"regulation of mitotic spindle organization",6
"positive regulation of transcription initiation from RNA polymerase II promoter",6
"cilium assembly",6
"regulation of membrane repolarization",6
"regulation of ventricular cardiac muscle cell membrane repolarization",6
"regulation of ryanodine-sensitive calcium-release channel activity",6
"cardiac epithelial to mesenchymal transition",6
"cell chemotaxis",6
"positive regulation of type I interferon-mediated signaling pathway",6
"bone trabecula formation",6
"heart trabecula formation",6
"susceptibility to T cell mediated cytotoxicity",6
"axonogenesis involved in innervation",6
"SMAD protein signal transduction",6
"negative regulation of growth hormone receptor signaling pathway",6
"lung morphogenesis",6
"branching involved in salivary gland morphogenesis",6
"lung-associated mesenchyme development",6
"positive regulation of necroptotic process",6
"negative regulation of cell death",6
"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling",6
"hair follicle placode formation",6
"regulation of gene silencing by miRNA",6
"regulation of dendritic spine development",6
"negative regulation of dendritic spine development",6
"positive regulation of mRNA catabolic process",6
"membrane organization",6
"establishment of endothelial barrier",6
"eyelid development in camera-type eye",6
"positive regulation of cartilage development",6
"chaperone-mediated protein folding",6
"negative regulation of protein refolding",6
"regulation of proteasomal protein catabolic process",6
"endothelial tube morphogenesis",6
"mRNA destabilization",6
"3'-UTR-mediated mRNA destabilization",6
"negative regulation of insulin secretion involved in cellular response to glucose stimulus",6
"fungiform papilla formation",6
"cardiac conduction",6
"neural precursor cell proliferation",6
"trabecula morphogenesis",6
"regulation of transcription from RNA polymerase II promoter in response to hypoxia",6
"connective tissue development",6
"reproductive system development",6
"protein localization to lysosome",6
"hematopoietic stem cell homeostasis",6
"myeloid cell development",6
"axon development",6
"calcium activated phosphatidylserine scrambling",6
"calcium activated phosphatidylcholine scrambling",6
"calcium activated galactosylceramide scrambling",6
"nuclear import signal receptor activity",6
"MICOS complex",6
"ubiquitin protein ligase activity",6
"regulation of protein complex stability",6
"mitochondrial ribosome assembly",6
"importin-alpha family protein binding",6
"protein-glutaryllysine deglutarylase activity",6
"protein deglutarylation",6
"peptidyl-lysine deglutarylation",6
"lipophagy",6
"establishment of protein localization to plasma membrane",6
"midbody abscission",6
"collagen-containing extracellular matrix",6
"positive regulation of stress granule assembly",6
"protein-containing complex assembly",6
"extracellular exosome",6
"RNA polymerase binding",6
"proline-rich region binding",6
"mitochondrial translational elongation",6
"mitochondrial translational termination",6
"mitochondrial threonyl-tRNA aminoacylation",6
"protein homotrimerization",6
"T cell apoptotic process",6
"pristanate-CoA ligase activity",6
"necroptotic process",6
"cornification",6
"phosphatidylinositol-4-phosphate binding",6
"renal absorption",6
