"node","type"
"RIOK2",2
"TRUB1",2
"DOCK4",2
"UBE2N",2
"UPF1",2
"PIGR",2
"VDAC1",2
"MATK",2
"ASB17",2
"UBE2J1",2
"KLHL23",2
"SPESP1",2
"UBOX5",2
"PTPN9",2
"PPIL3",2
"CREB3L2",2
"NLRP1",2
"CCL13",2
"NT5C3A",2
"GPALPP1",2
"SLC9A1",2
"CBFB",2
"PIK3R4",2
"TUBB3",2
"WDR70",2
"YTHDC2",2
"IFI35",2
"CELA2B",2
"GGCT",2
"MYLK",2
"SENP8",2
"FBXW12",2
"SEPHS1",2
"IQSEC1",2
"RFC2",2
"DAO",2
"HPCA",2
"RET",2
"DDX41",2
"BNIP3L",2
"TADA2A",2
"SRSF9",2
"QDPR",2
"IGFBP7",2
"RAD1",2
"LSM14B",2
"IGF2",2
"PRKCQ",2
"ARL8A",2
"PPP1R9B",2
"DHTKD1",2
"UGP2",2
"SULT1E1",2
"C11orf73",2
"HECTD2",2
"MON1A",2
"TBX3",2
"SPTA1",2
"SMNDC1",2
"KIF17",2
"PTGDS",2
"CEBPG",2
"TUBGCP4",2
"TRIM8",2
"SRP9",2
"JADE3",2
"ADCY3",2
"FAM122A",2
"ARHGEF17",2
"SRP19",2
"LPGAT1",2
"ZCCHC17",2
"DHH",2
"NR2C1",2
"GFI1",2
"ZBTB17",2
"ICOS",2
"GSTA1",2
"KIAA0101",2
"NR5A2",2
"TWIST1",2
"PRRC2B",2
"GPRIN2",2
"POU1F1",2
"SLC25A12",2
"MGAT1",2
"CCDC61",2
"EPS8L2",2
"NFIX",2
"SCO2",2
"SH3GLB1",2
"LRCH2",2
"TMEM41B",2
"HLA-G",2
"STXBP1",2
"MTIF3",2
"TLR4",2
"GSTCD",2
"FCGR1A",2
"CCDC87",2
"KNTC1",2
"FABP1",2
"M6PR",2
"MST1",2
"CSF1",2
"RIBC2",2
"CCR7",2
"RGMA",2
"NFYA",2
"DNAJB12",2
"ZC3H7A",2
"SS18",2
"REV1",2
"PTP4A2",2
"NABP2",2
"SPP1",2
"MSL3",2
"UBE2W",2
"IL1B",2
"KIR2DS2",2
"HIP1",2
"IL5RA",2
"SRCAP",2
"IL21R",2
"FANCB",2
"ARHGEF3",2
"TBC1D24",2
"PCMTD2",2
"TEX264",2
"TUBB8",2
"JMJD8",2
"TXN",2
"WT1",2
"CENPL",2
"SEC24D",2
"TLN2",2
"RRP15",2
"USP16",2
"UBD",2
"LDB3",2
"USP43",2
"INTS8",2
"TRAK1",2
"LILRA6",2
"AFF3",2
"SERPINB9",2
"KLF10",2
"MKL2",2
"R3HDM1",2
"APCS",2
"RAB14",2
"KIF18A",2
"KLRC1",2
"MX2",2
"SSTR5",2
"UTP15",2
"SNX21",2
"GPATCH2",2
"DNAAF3",2
"DEFB127",2
"RORC",2
"CDH10",2
"TP53INP1",2
"MBD3L2",2
"RNASEH2A",2
"ZBTB8A",2
"ZBTB16",2
"DNAJC1",2
"GSTO2",2
"ASB16",2
"RAB31",2
"PNISR",2
"KLHL11",2
"MEF2A",2
"STRADA",2
"BLOC1S5",2
"HOXA7",2
"PTPRC",2
"SYNGR1",2
"GNG12",2
"USP1",2
"ENG",2
"TBCA",2
"GPSM2",2
"TRIM69",2
"OSBPL8",2
"CYBA",2
"RSL1D1",2
"TIMP1",2
"HPS6",2
"RPAP2",2
"TP53BP2",2
"IFNA2",2
"TUBB6",2
"COA1",2
"SNRPG",2
"PTCD1",2
"TAF12",2
"TTC9C",2
"TAF1L",2
"CREBZF",2
"PIGM",2
"TTK",2
"FXYD6",2
"DUS4L",2
"POLR2K",2
"ADCY9",2
"PMVK",2
"USF2",2
"FGF10",2
"TIMELESS",2
"PRC1",2
"VDR",2
"FEM1C",2
"EPO",2
"SNAI2",2
"U2AF1",2
"SCARB1",2
"STAT2",2
"ZC3H12A",2
"HSP90AB4P",2
"CDKN1C",2
"PIK3C2B",2
"TEK",2
"PHOX2A",2
"TOM1L2",2
"HIST1H4L",2
"PRR20E",2
"SH3GL3",2
"HSD3B7",2
"SIRT3",2
"NOP16",2
"PNMA2",2
"PHC3",2
"ME1",2
"FCGR2B",2
"TRIM71",2
"PAEP",2
"TRIM6",2
"IDO2",2
"AKR1B10",2
"PNO1",2
"IRX1",2
"TDP2",2
"UNC93B1",2
"HSPB8",2
"CXCR2",2
"SKAP2",2
"DCAF17",2
"HLA-DMB",2
"TOR1A",2
"SLC2A12",2
"NDUFB3",2
"PTX3",2
"TFAP2B",2
"PLAGL1",2
"GLIPR1",2
"IGJ",2
"TAF7",2
"EPG5",2
"KLHL10",2
"HEBP1",2
"TPM2",2
"CTLA4",2
"RUSC2",2
"TMEM206",2
"ANG",2
"SERTAD2",2
"MAPKAPK3",2
"FAR1",2
"TBXAS1",2
"SIPA1L2",2
"NTM",2
"CPPED1",2
"STON2",2
"TRPS1",2
"S1PR4",2
"TMEM63B",2
"MAN2B1",2
"CCL3L1",2
"MAP4K3",2
"TMEM261",2
"ADH7",2
"DNAJC6",2
"RIOK3",2
"MAP2",2
"CACUL1",2
"ADCY1",2
"STAG2",2
"TMED6",2
"GLI2",2
"SAMD4A",2
"NT5M",2
"NOL7",2
"HSPA12B",2
"TAC1",2
"SLU7",2
"INS",2
"SIRT5",2
"RABL6",2
"TGFB1I1",2
"SNX18",2
"HEATR5B",2
"PHC1",2
"PDCD2L",2
"TNFAIP1",2
"PPP1R12B",2
"ATF7IP2",2
"PPP1R10",2
"PBRM1",2
"SPIB",2
"BDNF",2
"USP20",2
"AGTR2",2
"GJD2",2
"TOMM34",2
"PLAC8",2
"COL3A1",2
"ATG16L2",2
"UBE4B",2
"SEPT6",2
"DRG2",2
"STAU2",2
"ASB11",2
"MASP1",2
"USP47",2
"WRNIP1",2
"TTC27",2
"SLC26A6",2
"PYGB",2
"CADM1",2
"NUP37",2
"SUPT5H",2
"F3",2
"PAPSS1",2
"KIAA2026",2
"MMP1",2
"RETN",2
"CECR1",2
"RAPGEF5",2
"C2orf68",2
"FNBP1L",2
"CCL28",2
"SENP6",2
"CEACAM5",2
"IGFBP3",2
"LOR",2
"KIR2DL2",2
"TACR1",2
"PPP1R3D",2
"CCR1",2
"SCYL3",2
"TLN1",2
"CDH13",2
"FGF6",2
"PDLIM1",2
"PDE4A",2
"HIST1H2AG",2
"POLR3D",2
"PHKA2",2
"SRF",2
"TFAP2C",2
"FCER1A",2
"FANCL",2
"TAS1R2",2
"TAF9B",2
"TRIM36",2
"MYPN",2
"TTC1",2
"PIGK",2
"KRT78",2
"XPC",2
"AVEN",2
"YEATS4",2
"NTHL1",2
"ZNF263",2
"ORF1",2
"RPS21",2
"TLK2",2
"TRAPPC11",2
"PRDM1",2
"CIDEA",2
"CD163",2
"PPEF2",2
"TTYH3",2
"BIK",2
"LSS",2
"ZDHHC18",2
"ZC3H18",2
"NGF",2
"TCF12",2
"TAF13",2
"IL1R2",2
"CHRM2",2
"CEPT1",2
"MTHFSD",2
"TMPRSS11B",2
"VWA9",2
"TBRG4",2
"ZMYND8",2
"SPICE1",2
"AOX1",2
"TAL1",2
"DMTF1",2
"OPCML",2
"CAMP",2
"BDKRB2",2
"SLAIN2",2
"YWHAQ",2
"SPG7",2
"TRIM65",2
"APOH",2
"LIPG",2
"NFATC4",2
"CXCL9",2
"DDTL",2
"MLXIPL",2
"PTPRM",2
"RMDN1",2
"PF4",2
"CELA3A",2
"ORAI2",2
"SAFB2",2
"SUGT1",2
"PRDM2",2
"TRIM59",2
"CIPC",2
"TNKS1BP1",2
"UVRAG",2
"SEPT8",2
"TBC1D7",2
"MAP3K10",2
"TAPBP",2
"SRGAP3",2
"PACSIN2",2
"RNF19A",2
"TRAF3IP2",2
"IQSEC2",2
"TCHP",2
"SPSB4",2
"SPSB3",2
"BST1",2
"C6orf15",2
"FAM111A",2
"ITGAE",2
"ALPL",2
"SECISBP2L",2
"FBXL7",2
"NR4A3",2
"URM1",2
"PRSS21",2
"GABBR2",2
"CCL14",2
"TNFSF12",2
"RAB37",2
"SRY",2
"SLC25A28",2
"RNF187",2
"RNMT",2
"WDR76",2
"F2RL1",2
"MMP9",2
"RNF38",2
"PIWIL1",2
"TBC1D17",2
"VDAC3",2
"IL15",2
"FAM109B",2
"VPS53",2
"DPP6",2
"COMMD5",2
"ODC1",2
"SLC30A1",2
"AIFM2",2
"CDCA4",2
"IL1R1",2
"LTA",2
"SUPT7L",2
"XAF1",2
"GDF15",2
"PRCP",2
"SNX17",2
"UBFD1",2
"SNRPN",2
"RPL27AP6",2
"S100B",2
"SNCG",2
"PRPS1L1",2
"CFAP58",2
"STARD10",2
"LDLRAP1",2
"OSM",2
"TBCCD1",2
"S1PR1",2
"PRKCG",2
"TNFSF11",2
"TMCO1",2
"ST8SIA4",2
"FZD1",2
"AGBL2",2
"S100A7",2
"SETMAR",2
"IFNA1",2
"UBTF",2
"ODF1",2
"KLF8",2
"DCUN1D2",2
"SYNJ1",2
"C10orf55",2
"SIAE",2
"NFAT5",2
"TRIM4",2
"TEC",2
"NCKAP1L",2
"TH",2
"TJP3",2
"ERI1",2
"KLHL3",2
"GADD45B",2
"IL10RA",2
"SDC1",2
"UBE2D4",2
"ZAP70",2
"TMEM33",2
"CD8A",2
"FCAMR",2
"SORL1",2
"SESN1",2
"DONSON",2
"YEATS2",2
"VEGFA",2
"ISL2",2
"CALB2",2
"SNAP91",2
"RAPGEF6",2
"CR2",2
"TBC1D2B",2
"SLC2A4",2
"LCORL",2
"SCYL2",2
"IFNA14",2
"ZEB2",2
"XBP1",2
"GATA6",2
"TRIP4",2
"SYAP1",2
"GNG10",2
"GNG11",2
"SNX11",2
"C19orf60",2
"IP6K3",2
"UBAP1",2
"TNPO1",2
"PPBP",2
"TLX3",2
"UCHL1",2
"TSTD2",2
"SYMPK",2
"VAMP2",2
"KIAA1958",2
"FBXL20",2
"ADH1A",2
"CSF2",2
"DHX34",2
"C5AR1",2
"KLHL18",2
"SLC7A5",2
"TNFRSF25",2
"IFI27",2
"GALNT11",2
"TAF1D",2
"YBX1",2
"KLF11",2
"TCEB3",2
"SNX4",2
"LRCH1",2
"PRL",2
"UBAC1",2
"HIST1H3B",2
"VWF",2
"YTHDF3",2
"ANKRD9",2
"RBMXL1",2
"HLA-DMA",2
"UMPS",2
"MYOZ3",2
"TMEM219",2
"TXNDC11",2
"SGOL2",2
"FAM109A",2
"INPP5B",2
"SNORA7A",2
"PTAFR",2
"SPRED2",2
"ICAM2",2
"MBNL2",2
"TLR3",2
"CLCN6",2
"RAB40A",2
"TRIM33",2
"ZC3H3",2
"STX1B",2
"YTHDF1",2
"SMDT1",2
"RAET1E",2
"TWF1",2
"SOX13",2
"HTR1D",2
"TFPT",2
"SYN2",2
"FLG2",2
"LZTS1",2
"TOP2B",2
"RASGRF1",2
"ZDHHC17",2
"TSHB",2
"SYP",2
"PKNOX1",2
"USP17L2",2
"PAX5",2
"PRKAG2",2
"GSTZ1",2
"FAM58A",2
"BTG3",2
"IL3RA",2
"ATG10",2
"HAMP",2
"VAMP4",2
"WAPAL",2
"BTBD7",2
"TBX21",2
"GALE",2
"WDR89",2
"IL13RA1",2
"ARSB",2
"PLEKHM1",2
"TTBK2",2
"KLHL26",2
"PPIL6",2
"CD40LG",2
"SDC3",2
"IDI1",2
"TTF2",2
"PIK3CD",2
"TAOK1",2
"TLR2",2
"WDR74",2
"TRIAP1",2
"TRDN",2
"ITGAL",2
"XPOT",2
"MVK",2
"STAMBP",2
"ABCB11",2
"MMP3",2
"SLC20A1",2
"LY6G5B",2
"WNK1",2
"LOC613037",2
"YBEY",2
"TP53AIP1",2
"DNAJC28",2
"HSF4",2
"NOXA1",2
"FBXO5",2
"IFNA4",2
"CYP1B1",2
"ORM1",2
"LRRC57",2
"ABCA10",2
"WDR83",2
"TRAFD1",2
"TP53RK",2
"WWC1",2
"CCL8",2
"BRPF3",2
"GNA14",2
"GNG7",2
"THOC5",2
"NHLRC3",2
"GRM2",2
"TBPL1",2
"ARPP21",2
"PAK3",2
"HLA-DQB2",2
"GCG",2
"LIG1",2
"NAT2",2
"THBS3",2
"TRAM1",2
"GUCY1A3",2
"MANBA",2
"AKR1C1",2
"SCD5",2
"IFNG",2
"TSTA3",2
"SMARCD3",2
"POLE4",2
"ADCY4",2
"OSCP1",2
"FAM49B",2
"TNS1",2
"UBP1",2
"CYP2D6",2
"DDIT4",2
"SLC25A16",2
"VAT1",2
"ZFP36L2",2
"THRB",2
"CCT8L1P",2
"SPHK1",2
"FGF22",2
"FGF20",2
"WDR82",2
"MAFK",2
"XPA",2
"WASF1",2
"RAP1GAP",2
"PLA2G1B",2
"CHI3L1",2
"GFRA1",2
"GLCCI1",2
"PIP",2
"MTMR9",2
"SAPCD2",2
"GTF3A",2
"ART4",2
"OAS1",2
"CPLX4",2
"NLRC4",2
"STRN4",2
"HFE",2
"KLRC2",2
"UQCRFS1",2
"SAMD7",2
"WDFY3",2
"SESN3",2
"WDR26",2
"IFNA21",2
"PPP2R3B",2
"PPIL1",2
"FHIT",2
"RPUSD4",2
"SEPSECS",2
"RIPK3",2
"MZB1",2
"CCL11",2
"UNK",2
"CADM4",2
"INCENP",2
"CCR3",2
"MYNN",2
"TAF7L",2
"PRAM1",2
"KLHL8",2
"OPRK1",2
"FAM114A2",2
"IER5",2
"PLK3",2
"UBASH3A",2
"PLTP",2
"TRIM68",2
"SLC25A23",2
"GBP3",2
"CXCL1",2
"REPS2",2
"KLRF1",2
"RNASEL",2
"LRRC58",2
"RTN4RL1",2
"SPC24",2
"IL22RA1",2
"ZFR",2
"H2AFJ",2
"CXCL12",2
"CCL3",2
"CLEC1A",2
"SNUPN",2
"ELOF1",2
"TPP2",2
"MYBPC1",2
"PTPN18",2
"ADIPOQ",2
"MYSM1",2
"SGMS1",2
"VKORC1",2
"ARMCX5",2
"ZNRD1",2
"GNG4",2
"CXCR1",2
"KLHL25",2
"LRRC14",2
"RIC8B",2
"NR2F6",2
"TM4SF20",2
"MTG1",2
"WSB2",2
"TIAL1",2
"WDR1",2
"HLA-DOA",2
"UBN1",2
"TCEANC2",2
"TICRR",2
"RRM1",2
"CERS1",2
"TXNRD1",2
"MSLN",2
"PRICKLE1",2
"NRL",2
"NFATC3",2
"WDR43",2
"NQO2",2
"WASL",2
"VPS37A",2
"CXCL10",2
"CD34",2
"KNDC1",2
"SPSB1",2
"C9orf40",2
"PTPRJ",2
"WIBG",2
"MFSD12",2
"DTYMK",2
"LGALS7B",2
"ADRA2C",2
"MPO",2
"IL17RD",2
"SHANK3",2
"RIMKLB",2
"LIF",2
"MROH6",2
"TBC1D12",2
"PDE8B",2
"DGKD",2
"GH2",2
"TINAGL1",2
"PCDH7",2
"CX3CR1",2
"HIST1H2AK",2
"CDS1",2
"NFKBIB",2
"IFNLR1",2
"TNRC6C",2
"NPBWR2",2
"ACVR1C",2
"ZHX1",2
"RHOBTB1",2
"SSH2",2
"IL22",2
"MSH5",2
"TMEM184B",2
"SERPINB1",2
"SLC25A24",2
"FGF5",2
"P4HTM",2
"AMH",2
"CHRM1",2
"LPA",2
"IL12B",2
"NCALD",2
"SIPA1L3",2
"ZNF471",2
"TTLL5",2
"TICAM2",2
"RRAD",2
"SP4",2
"ACAP3",2
"GLA",2
"P2RY14",2
"KIR3DL1",2
"TGFB2",2
"TROAP",2
"HTR1B",2
"UBE2J2",2
"FEM1A",2
"HTR1E",2
"USP42",2
"NAIP",2
"CXCL5",2
"PSMG3",2
"SNX24",2
"CCL4",2
"SPI1",2
"FAM53B",2
"FCER1G",2
"ALDH3B2",2
"CNEP1R1",2
"RARB",2
"ADH1B",2
"TMA16",2
"GSTT2B",2
"GGT6",2
"UHRF2",2
"RETNLB",2
"SH3PXD2B",2
"NPY5R",2
"LILRB3",2
"PTGS1",2
"TPRKB",2
"SNX9",2
"GRAP",2
"IFNA17",2
"DCUN1D3",2
"TMBIM6",2
"IL6",2
"POLD3",2
"TPP1",2
"SHOC2",2
"SLC25A22",2
"SCRN1",2
"KCTD18",2
"TAOK2",2
"TULP3",2
"ATP8A1",2
"ALPPL2",2
"ZBTB49",2
"PHRF1",2
"IL27RA",2
"WDHD1",2
"PADI1",2
"TP53TG5",2
"IFNA8",2
"RWDD1",2
"VAMP5",2
"TAS2R41",2
"CEACAM6",2
"FRAT2",2
"CYP2C19",2
"SPATA2L",2
"TMEM189",2
"NAT1",2
"TNFSF14",2
"SRSF8",2
"ORM2",2
"PNPLA6",2
"RGP1",2
"RELN",2
"ZW10",2
"SHANK2",2
"TMED8",2
"FCGR1B",2
"SPATS2",2
"UQCRH",2
"TMEM237",2
"PAPD7",2
"PLEKHJ1",2
"FBLL1",2
"RXRB",2
"TMED9",2
"RPS26P11",2
"XPO4",2
"ATP11B",2
"NCR1",2
"GALNT13",2
"PITPNM2",2
"GPR55",2
"YTHDF2",2
"ZC3H13",2
"WDR81",2
"RORA",2
"SOWAHC",2
"OAS2",2
"GSTM5",2
"ZMYND11",2
"VSIG1",2
"WDR91",2
"SPATA2",2
"IFNGR2",2
"STRADB",2
"PDXK",2
"SYCE3",2
"RAB40B",2
"THBS1",2
"GSTM2",2
"RAP1GAP2",2
"UBE2G2",2
"GNGT2",2
"IL3",2
"TGS1",2
"TJAP1",2
"MARCH9",2
"MARCH4",2
"OPRL1",2
"SLC2A2",2
"PTBP3",2
"TPX2",2
"TUFT1",2
"TBL1Y",2
"TTF1",2
"ZNF707",2
"VARS",2
"C10orf90",2
"RN7SK",2
"KRT71",2
"DAP",2
"USP18",2
"VPS37B",2
"TCF25",2
"UBE2Q2",2
"CXCL2",2
"ALPK1",2
"ZNHIT1",2
"FPR1",2
"WHSC1L1",2
"PHF3",2
"SPATA5L1",2
"ZSWIM8",2
"POM121C",2
"ZNF451",2
"GNGT1",2
"LILRA1",2
"ZNF148",2
"HCST",2
"SLC2A8",2
"TIPIN",2
"WRAP73",2
"PALMD",2
"SOCS7",2
"CCDC71",2
"MAGEB18",2
"FCER2",2
"YY1",2
"ISG20",2
"SLA2",2
"WBP11",2
"YES1",2
"APOBEC4",2
"PFKFB1",2
"HIST1H2AM",2
"WDR55",2
"GGT5",2
"SMAP1",2
"PPP1R1B",2
"WWP1",2
"ZEB1",2
"TRMT10A",2
"GMIP",2
"PRTN3",2
"NKX3-2",2
"ZC3H8",2
"TLR5",2
"MIA2",2
"ANPEP",2
"MAML2",2
"PLEKHA6",2
"CDC42EP2",2
"NUDT1",2
"FBXO9",2
"FOSB",2
"WDR34",2
"KIAA0087",2
"PURG",2
"WDR12",2
"IL10RB",2
"SLC41A3",2
"WFS1",2
"SLC2A9",2
"TRMT1L",2
"OGG1",2
"TRMT61A",2
"ADH1C",2
"STAT4",2
"ZNF598",2
"TAPBPL",2
"METTL2B",2
"TET3",2
"ADAM28",2
"TNFRSF11A",2
"CSF2RA",2
"OAZ2",2
"SYNJ2",2
"TST",2
"TMEM179B",2
"UNC13D",2
"IL17A",2
"AVPI1",2
"VRK3",2
"SHQ1",2
"GBP5",2
"LILRB2",2
"SRGAP1",2
"NT5C1A",2
"SOCS5",2
"TRAK2",2
"TM9SF2",2
"ZNF813",2
"IP6K2",2
"MYO15A",2
"DDO",2
"IL9",2
"PPOX",2
"SHROOM1",2
"CD226",2
"GALR3",2
"GPER1",2
"SH2B3",2
"IGHV3OR15-7",2
"NRN1L",2
"IL5",2
"SNX16",2
"PASD1",2
"CCL18",2
"MPND",2
"FGF4",2
"GCKR",2
"FGF16",2
"CD52",2
"CEACAM8",2
"SLMO1",2
"UNC119",2
"IDO1",2
"UNG",2
"ELK4",2
"OLIG2",2
"SH3BP5",2
"ZC3H15",2
"GBP6",2
"TMEM11",2
"ADCY5",2
"SRA1",2
"PTGDR2",2
"GUSB",2
"TYK2",2
"TRAT1",2
"RXFP4",2
"SNAPC3",2
"MMP25",2
"HMHA1",2
"UFSP2",2
"PRRT2",2
"B3GAT1",2
"RPSAP15",2
"PHLDB1",2
"PRF1",2
"RPL36P14",2
"TMEM200A",2
"RNF39",2
"SLCO4C1",2
"LINC01194",2
"TNFRSF10C",2
"EDN1",2
"UBE2Q1",2
"USHBP1",2
"GK2",2
"SWAP70",2
"TNFRSF18",2
"PHYH",2
"TRIM22",2
"VRK1",2
"TRDMT1",2
"TRPC4AP",2
"SGK3",2
"PDZK1IP1",2
"TOP1MT",2
"LTB",2
"PPP1R35",2
"SPPL3",2
"USP4",2
"EPS8L3",2
"PTGES",2
"G6PC",2
"HEBP2",2
"ACHE",2
"UBE2T",2
"YARS2",2
"URB1",2
"SPC25",2
"IL4",2
"LGI4",2
"GOLGA2P5",2
"DKK2",2
"GABRG3",2
"ADCY8",2
"ZNF746",2
"CECR2",2
"ZBTB2",2
"THAP8",2
"PRKX",2
"RNASE2",2
"GNAT3",2
"LRMP",2
"YTHDC1",2
"SATB2",2
"ZNF330",2
"NUDT13",2
"MATN4",2
"GPX2",2
"FIGN",2
"NRG3",2
"LY6G6C",2
"CCL19",2
"WNT5A",2
"ROGDI",2
"GRAMD4",2
"RPL29P11",2
"YBX3",2
"RPS4Y1",2
"KDM7A",2
"SERPINA5",2
"TNFRSF10D",2
"SIRT4",2
"MORN2",2
"PADI4",2
"PTGER1",2
"EOMES",2
"LILRB1",2
"RPS6KA4",2
"ZWINT",2
"THAP4",2
"CX3CL1",2
"NOTCH4",2
"NPAS3",2
"FBXW10",2
"TIMP3",2
"WRAP53",2
"POU4F1",2
"LAX1",2
"MAMLD1",2
"BEND4",2
"RNF182",2
"KIAA0319",2
"ZBTB7B",2
"RGS19",2
"IL27",2
"FGF18",2
"ZNF219",2
"GSTA4",2
"GP2",2
"RPS15P2",2
"LY6D",2
"SGSM3",2
"ZBTB33",2
"TRIM62",2
"TAS1R1",2
"TNFAIP6",2
"CCR10",2
"RPL22L1",2
"MEPE",2
"S100A12",2
"NOL4",2
"KIAA0513",2
"FBXW9",2
"TSPY1",2
"SELL",2
"WDR54",2
"SOCS4",2
"MYLK4",2
"TTLL4",2
"SYCP1",2
"TTC28",2
"MGST2",2
"CD160",2
"WDR45",2
"LPAR5",2
"ZNF131",2
"PALM3",2
"VMP1",2
"ZNF7",2
"IFITM2",2
"CD8B",2
"RHOF",2
"SST",2
"RWDD4",2
"CLCA3P",2
"ITPKC",2
"WDTC1",2
"UFL1",2
"CCL17",2
"AP1S3",2
"LCAT",2
"PPP4R4",2
"RAB3D",2
"KIR2DS1",2
"SMCO1",2
"FBXL22",2
"CCR2",2
"NKD1",2
"SRRD",2
"RNASE4",2
"GNG3",2
"ZNHIT2",2
"IL18R1",2
"LY6E",2
"ITGAX",2
"UNC5CL",2
"TULP4",2
"TUSC3",2
"XIAP",2
"UBE3D",2
"P2RY2",2
"TXNL4B",2
"GPLD1",2
"YARS",2
"TAS2R7",2
"SAA1",2
"RPL7AP27",2
"HIF3A",2
"UBE3B",2
"CPXM1",2
"RGS13",2
"IL17F",2
"PCYT1B",2
"CYP2A13",2
"KLRK1",2
"PRSS3P2",2
"WIPI2",2
"HYAL4",2
"IFNB1",2
"CYP2B6",2
"GVINP1",2
"TWISTNB",2
"CDC42EP5",2
"TMEM150A",2
"GSTA5",2
"CXCL6",2
"TOB1",2
"CNTN4",2
"IL21",2
"BPI",2
"DCHS2",2
"PENK",2
"SHISA5",2
"GPIHBP1",2
"LY6H",2
"LYPD6B",2
"LYPD8",2
"PLET1",2
"LY6G6D",2
"FOLR2",2
"CEACAM7",2
"OTOA",2
"CNTN3",2
"CNTN5",2
"FOLR4",2
"LY6K",2
"PRND",2
"LYPD2",2
"MDGA1",2
"LYPD5",2
"NTNG2",2
"NTNG1",2
"CCL4L1",2
"CCL1",2
"CCR9",2
"CCL16",2
"CCL27",2
"BDKRB1",2
"CNR2",2
"CMKBR6",2
"CCR8",2
"STAR",2
"CSB-PGBD3",2
"GPR37L1",2
"HCAR3",2
"GNG8",2
"GALR1",2
"HCAR2",2
"GPR31",2
"GRM6",2
"GRM4",2
"GALR2",2
"CXCL3",2
"GNG13",2
"CXCR6",2
"GRM8",2
"FPR3",2
"GPR17",2
"PRKAG3",2
"CDH17",2
"KIAA2012",2
"KLRD1",2
"HLA-DQA2",2
"HLA-DQB1",2
"SYT8",2
"STON1",2
"SLC18A3",2
"SYT2",2
"SGIP1",2
"PMCH",2
"MCHR2",2
"NMS",2
"LPAR3",2
"NMUR1",2
"MCHR1",2
"UCN",2
"RAD9B",2
"PI3",2
"RAB44",2
"TAS1R3",2
"PSMB11",2
"H2AFB1",2
"HLA-DOB",2
"SMPD1",2
"MUC5AC",2
"KBTBD13",2
"FBXO41",2
"PPY",2
"PYY",2
"IL7",2
"LAG3",2
"GPR29",2
"IL13",2
"IL23R",2
"BRI3",2
"C10orf11",2
"HFE2",2
"CYP7A1",2
"MT-CO2",2
"CSF3",2
"LEP",2
"SPRR2D",2
"PADI2",2
"GSTA3",2
"GPX5",2
"GPX6",2
"CYP2F1",2
"NFAM1",2
"CRLF2",2
"IFI6",2
"KLB",2
"HEATR2",2
"FXYD2",2
"RGMB",2
"ENSG00000255819",2
"NEURL2",2
"ENSG00000272772",2
"H326",2
"ENSG00000257046",2
"ENSG00000258643",2
"ENSG00000269897",2
"UBE2F",2
"RNF217",2
"NXF5",2
"MMP13",2
"HOXB3",2
"PGC",2
"VAMP7",2
"PIG6",2
"MPP4",2
"UBBP4",2
"WNT1",2
"NRXN2",2
"GGTLC3",2
"GGT2",2
"VTI1B",2
"TNFSF4",2
"CCL15",2
"TLR6",2
"ENSG00000173366",2
"TLR10",2
"TLR8",2
"TLR7",2
"GBP7",2
"IFITM1",2
"GBP4",2
"IL19",2
"KLRB1",2
"ENSG00000248993",2
"CCL26",2
"WNT3A",2
"NPY1R",2
"HTR1F",2
"HRH4",2
"HRH3",2
"HTR5A",2
"NPW",2
"IFNA7",2
"IFNA6",2
"IFNA16",2
"SSTR1",2
"TAS2R42",2
"P2RY4",2
"TAS2R19",2
"P2RY13",2
"TAS2R5",2
"TAS2R16",2
"OXGR1",2
"TAS2R50",2
"TAS2R38",2
"RXFP3",2
"TAS2R4",2
"TAS2R43",2
"TAS2R14",2
"TAS2R39",2
"OXER1",2
"TAS2R10",2
"TAS2R31",2
"TAS2R30",2
"SSTR2",2
"PNOC",2
"TAS2R3",2
"TAS2R20",2
"S1PR3",2
"TAS2R13",2
"TAS2R46",2
"TAS2R40",2
"SUCNR1",2
"SSTR4",2
"TAS2R8",2
"TAS2R60",2
"TAS2R1",2
"KIR2DL1",2
"KLRC4",2
"KIR2DL3",2
"SPHK2",2
"DDX25",2
"DEFA3",2
"SUMO4",2
"CCL3L3",2
"CCL24",2
"TBPL2",2
"NRG2",2
"SMO",2
"XPO6",2
"ENSG00000263020",2
"UNKL",2
"KIR3DL3",2
"SLC22A1",2
"SLC22A8",2
"DRAM1",2
"ERVW-1",2
"MRAP",2
"U2AF1L4",2
"NPC1L1",2
"POU4F2",2
"MRC1",2
"ENSG00000278674",2
"WSB1",2
"UCP1",2
"SPN",2
"SLC22A11",2
"PERM1",2
"TCEB3C",2
"TCEB3CL2",2
"ENSG00000279576",2
"WNT8A",2
"WNT8B",2
"SLCO1A2",2
"STAB2",2
"SPOPL",2
"ZFP36L1",2
"TEX101",2
"RAET1L",2
"PSCA",2
"TECTB",2
"SPRN",2
"RTN4RL2",2
"SPACA4",2
"TECTA",2
"RAET1G",2
"ZFYVE16",2
"TMC1",2
"U2AF35",2
"LILRA4",2
"TRIM48",2
"UGT1A6",2
"XCL1",2
"XCL2",2
"ZWILCH",2
"UGCG",2
"MACC1",2
"VNN1",2
"VNN2",2
"ZNF645",2
"ZFPM1",2
"DCAF4L1",2
"TGIF1",2
"ZDHHC23",2
"WDR25",2
"PDCD1LG2",2
"PPM1L",2
"XPNPEP1",2
"XPNPEP2",2
