"V1","V2"
"TGFB1","TIMP1"
"TGFB1","CBFB"
"TGFB1","SERPINE1"
"TGFB1","TGFBR1"
"TGFB1","TGFB3"
"TGFB1","SNAI1"
"TGFB1","UBA52"
"TGFB1","UCHL5"
"TGFB1","SMAD6"
"TGFB1","PARD3"
"TGFB1","RUNX3"
"TGFB1","SMURF2"
"TGFB1","YAP1"
"TGFB1","SMAD5"
"TGFB1","FKBP1A"
"TGFB1","UBB"
"TGFB1","SQSTM1"
"TGFB1","SMAD4"
"TGFB1","AXIN1"
"TGFB1","SMAD1"
"TGFB1","SMURF1"
"TGFB1","CCDC33"
"TGFB1","MAP2K3"
"TGFB1","TGFBR2"
"TGFB1","FLNA"
"TGFB1","CTGF"
"TGFB1","FOS"
"TGFB1","MAPK3"
"TGFB1","FHL2"
"TGFB1","CEBPA"
"TGFB1","RPS27A"
"TGFB1","HNRNPK"
"TGFB1","DNAJA2"
"TGFB1","RANBP9"
"TGFB1","MEOX2"
"TGFB1","STUB1"
"TGFB1","SPTBN1"
"TGFB1","SMAD9"
"TGFB1","TRIM25"
"TGFB1","PML"
"TGFB1","DAB2"
"TGFB1","RELA"
"TGFB1","PPP2R1A"
"TGFB1","FHL3"
"TGFB1","STAT3"
"TGFB1","STRAP"
"CDC25A","TRIB3"
"CDC25A","UBA52"
"CDC25A","E2F5"
"CDC25A","UBB"
"CDC25A","SMAD4"
"CDC25A","RBBP4"
"CDC25A","SKP1"
"CDC25A","CDKN1B"
"CDC25A","CSNK1G2"
"CDC25A","DCAF4"
"CDC25A","RPS27A"
"CDC25A","FHL1"
"CDC25A","MAPK14"
"CDC25A","CDKN1A"
"CDC25A","TFDP1"
"CDC25A","RBBP7"
"CDC25A","MCM3AP"
"CDC25A","FOXM1"
"CDC25A","CDK4"
"CDC25A","RELA"
"CDC25A","MAX"
"FOXP3","TLR4"
"FOXP3","CBFB"
"FOXP3","GATA3"
"FOXP3","RUNX1"
"FOXP3","USP7"
"FOXP3","FOS"
"FOXP3","CDC27"
"FOXP3","ETS1"
"FOXP3","HDAC4"
"FOXP3","STUB1"
"FOXP3","RELA"
"FOXP3","STAT3"
"FOXP3","RBPMS"
"FOXP3","TGFB1"
"DDX3X","YY1"
"DDX3X","YBX1"
"DDX3X","TRIP4"
"DDX3X","SNAI1"
"DDX3X","XRCC6"
"DDX3X","YAP1"
"DDX3X","SP1"
"DDX3X","RUNX1"
"DDX3X","USP9X"
"DDX3X","U2AF2"
"DDX3X","MECOM"
"DDX3X","EIF4B"
"DDX3X","RPA1"
"DDX3X","METTL3"
"DDX3X","RBX1"
"DDX3X","SAP18"
"DDX3X","PABPC1"
"DDX3X","CTCF"
"DDX3X","NEDD4"
"DDX3X","SNRNP70"
"DDX3X","PPIE"
"DDX3X","PIN1"
"DDX3X","TGFB1"
"CREBBP","TRIB3"
"CREBBP","MUC5AC"
"CREBBP","NOTCH4"
"CREBBP","ZEB1"
"CREBBP","YY1"
"CREBBP","MAFK"
"CREBBP","TRIP4"
"CREBBP","VEGFA"
"CREBBP","TCF12"
"CREBBP","SS18L1"
"CREBBP","SERTAD1"
"CREBBP","PLAGL1"
"CREBBP","TFAP2B"
"CREBBP","VDR"
"CREBBP","CBFB"
"CREBBP","SMARCC2"
"CREBBP","FOXO4"
"CREBBP","SP3"
"CREBBP","GATA3"
"CREBBP","HNF4A"
"CREBBP","MEF2C"
"CREBBP","SNAI1"
"CREBBP","XRCC6"
"CREBBP","GRIP1"
"CREBBP","RUNX3"
"CREBBP","E2F5"
"CREBBP","KLF4"
"CREBBP","SKIL"
"CREBBP","NCOA6"
"CREBBP","HEYL"
"CREBBP","SP1"
"CREBBP","RUNX1"
"CREBBP","RBBP5"
"CREBBP","RNF111"
"CREBBP","IRF7"
"CREBBP","CEBPD"
"CREBBP","PAX6"
"CREBBP","SMAD4"
"CREBBP","KMT2B"
"CREBBP","PIAS2"
"CREBBP","CITED1"
"CREBBP","NCOA1"
"CREBBP","SREBF2"
"CREBBP","SIN3A"
"CREBBP","RBBP4"
"CREBBP","PIAS3"
"CREBBP","KAT2A"
"CREBBP","SKP1"
"CREBBP","PITX2"
"CREBBP","MED24"
"CREBBP","MAPK10"
"CREBBP","SMAD1"
"CREBBP","MECOM"
"CREBBP","USP7"
"CREBBP","CTGF"
"CREBBP","SMARCA4"
"CREBBP","FOS"
"CREBBP","ATF3"
"CREBBP","FOXO3"
"CREBBP","MAPK3"
"CREBBP","CDC27"
"CREBBP","NOTCH1"
"CREBBP","TCF3"
"CREBBP","MED6"
"CREBBP","FHL2"
"CREBBP","EPAS1"
"CREBBP","ETS1"
"CREBBP","HDAC4"
"CREBBP","AES"
"CREBBP","CEBPA"
"CREBBP","HEY1"
"CREBBP","SMARCC1"
"CREBBP","RBX1"
"CREBBP","FHL1"
"CREBBP","KAT2B"
"CREBBP","NCOR1"
"CREBBP","MAPK14"
"CREBBP","CDKN1A"
"CREBBP","NCOA2"
"CREBBP","JUNB"
"CREBBP","ATF2"
"CREBBP","TFDP1"
"CREBBP","RBBP7"
"CREBBP","UBE2D1"
"CREBBP","RUNX2"
"CREBBP","NCOA3"
"CREBBP","TRIM25"
"CREBBP","KLF5"
"CREBBP","RPL3"
"CREBBP","FOXM1"
"CREBBP","PML"
"CREBBP","AR"
"CREBBP","RELA"
"CREBBP","MAX"
"CREBBP","HIPK2"
"CREBBP","STAT3"
"CREBBP","LEF1"
"CREBBP","CDK8"
"CREBBP","MYOD1"
"CREBBP","NR3C1"
"CREBBP","ARID1A"
"CTNNB1","ZMIZ1"
"CTNNB1","TOB1"
"CTNNB1","ZFYVE9"
"CTNNB1","VAV2"
"CTNNB1","TRIM33"
"CTNNB1","YBX1"
"CTNNB1","VEGFA"
"CTNNB1","CBFB"
"CTNNB1","PROC"
"CTNNB1","PTPN13"
"CTNNB1","FOXO4"
"CTNNB1","WWP2"
"CTNNB1","PTPN14"
"CTNNB1","HNF4A"
"CTNNB1","TGFBR1"
"CTNNB1","TGFB3"
"CTNNB1","MEF2C"
"CTNNB1","SNAI1"
"CTNNB1","XRCC6"
"CTNNB1","UBA52"
"CTNNB1","MEN1"
"CTNNB1","UCHL5"
"CTNNB1","GRIP1"
"CTNNB1","PARD3"
"CTNNB1","ATXN2L"
"CTNNB1","RUNX3"
"CTNNB1","KLF4"
"CTNNB1","YAP1"
"CTNNB1","DVL1"
"CTNNB1","SOX9"
"CTNNB1","SP1"
"CTNNB1","RUNX1"
"CTNNB1","USP9X"
"CTNNB1","RBBP5"
"CTNNB1","UBB"
"CTNNB1","MAPK9"
"CTNNB1","RPLP0"
"CTNNB1","SMAD4"
"CTNNB1","BMP4"
"CTNNB1","CITED1"
"CTNNB1","KAT2A"
"CTNNB1","SKP1"
"CTNNB1","PITX2"
"CTNNB1","AXIN1"
"CTNNB1","SMURF1"
"CTNNB1","SUV39H1"
"CTNNB1","TGFBR2"
"CTNNB1","USP7"
"CTNNB1","CSNK1D"
"CTNNB1","SMARCA4"
"CTNNB1","FOS"
"CTNNB1","DCAF4"
"CTNNB1","FOXO3"
"CTNNB1","CDC27"
"CTNNB1","NOTCH1"
"CTNNB1","TCF3"
"CTNNB1","FHL2"
"CTNNB1","CPSF7"
"CTNNB1","RPA1"
"CTNNB1","EPAS1"
"CTNNB1","PTPN6"
"CTNNB1","MAPK8"
"CTNNB1","HDAC4"
"CTNNB1","AES"
"CTNNB1","NUP214"
"CTNNB1","RPS27A"
"CTNNB1","HNRNPK"
"CTNNB1","RBX1"
"CTNNB1","KAT2B"
"CTNNB1","PABPC1"
"CTNNB1","MAPK14"
"CTNNB1","NCOA2"
"CTNNB1","ATF2"
"CTNNB1","STUB1"
"CTNNB1","UBE2D1"
"CTNNB1","RUNX2"
"CTNNB1","TRIM25"
"CTNNB1","KLF5"
"CTNNB1","RPL3"
"CTNNB1","FOXM1"
"CTNNB1","PML"
"CTNNB1","OTUB1"
"CTNNB1","PTPN11"
"CTNNB1","AR"
"CTNNB1","PPIE"
"CTNNB1","SLC9A3R2"
"CTNNB1","PPP2R1A"
"CTNNB1","PIN1"
"CTNNB1","STAT3"
"CTNNB1","LEF1"
"CTNNB1","STRAP"
"CTNNB1","TCP1"
"CTNNB1","PIK3CA"
"CTNNB1","RPL4"
"CTNNB1","BMPR1A"
"CTNNB1","TGFB1"
"CTNNB1","DDX3X"
"CTNNB1","CREBBP"
"HDAC2","TGIF1"
"HDAC2","YY1"
"HDAC2","MAFK"
"HDAC2","ZEB2"
"HDAC2","PCK2"
"HDAC2","SS18L1"
"HDAC2","ZBTB16"
"HDAC2","SMARCC2"
"HDAC2","PRDM4"
"HDAC2","SP3"
"HDAC2","GATA3"
"HDAC2","SIN3B"
"HDAC2","SNAI1"
"HDAC2","UBA52"
"HDAC2","MEN1"
"HDAC2","GATA4"
"HDAC2","KLF4"
"HDAC2","SKIL"
"HDAC2","YAP1"
"HDAC2","SP1"
"HDAC2","RUNX1"
"HDAC2","SMAD4"
"HDAC2","SIN3A"
"HDAC2","RBBP4"
"HDAC2","PHC2"
"HDAC2","KAT2A"
"HDAC2","SKI"
"HDAC2","PRDM16"
"HDAC2","SUV39H1"
"HDAC2","MECOM"
"HDAC2","FLNA"
"HDAC2","RBL1"
"HDAC2","SMARCA4"
"HDAC2","NOTCH1"
"HDAC2","CPSF7"
"HDAC2","SAP30"
"HDAC2","HDAC4"
"HDAC2","CEBPA"
"HDAC2","SETD2"
"HDAC2","HNRNPK"
"HDAC2","METTL3"
"HDAC2","BUB3"
"HDAC2","KAT2B"
"HDAC2","NCOR1"
"HDAC2","SAP18"
"HDAC2","PABPC1"
"HDAC2","SAP130"
"HDAC2","SNRNP70"
"HDAC2","CDKN1A"
"HDAC2","ATF2"
"HDAC2","TFDP1"
"HDAC2","RBBP7"
"HDAC2","TRIM25"
"HDAC2","KLF5"
"HDAC2","RPL3"
"HDAC2","PIAS4"
"HDAC2","ELAC2"
"HDAC2","PML"
"HDAC2","IRS1"
"HDAC2","KDM5C"
"HDAC2","RELA"
"HDAC2","MAX"
"HDAC2","STAT3"
"HDAC2","TCP1"
"HDAC2","KPNB1"
"HDAC2","RPL4"
"HDAC2","NR3C1"
"HDAC2","BMPR1A"
"HDAC2","FOXG1"
"HDAC2","FOXP3"
"HDAC2","DDX3X"
"HDAC2","CREBBP"
"HDAC2","CTNNB1"
"FOXO1","MSTN"
"FOXO1","VEGFA"
"FOXO1","PCK2"
"FOXO1","INS"
"FOXO1","FOXO4"
"FOXO1","HNF4A"
"FOXO1","TSC2"
"FOXO1","MAPK9"
"FOXO1","SMAD4"
"FOXO1","PITX1"
"FOXO1","NCOA1"
"FOXO1","MAPK10"
"FOXO1","BCL2L11"
"FOXO1","CDKN1B"
"FOXO1","CSNK1G2"
"FOXO1","CSNK1D"
"FOXO1","SMARCA4"
"FOXO1","FOXO3"
"FOXO1","MAPK3"
"FOXO1","NOTCH1"
"FOXO1","FHL2"
"FOXO1","ETS1"
"FOXO1","MAPK8"
"FOXO1","CEBPA"
"FOXO1","MAPK14"
"FOXO1","CDKN1A"
"FOXO1","STUB1"
"FOXO1","PML"
"FOXO1","AR"
"FOXO1","IRS1"
"FOXO1","CDK4"
"FOXO1","STAT3"
"FOXO1","MYOD1"
"FOXO1","NR3C1"
"FOXO1","FOXG1"
"FOXO1","CREBBP"
"FOXO1","CTNNB1"
"AKT1","TRIB3"
"AKT1","MSTN"
"AKT1","NOTCH4"
"AKT1","VAV2"
"AKT1","ZEB1"
"AKT1","YBX1"
"AKT1","VEGFA"
"AKT1","MMP9"
"AKT1","NOX4"
"AKT1","INS"
"AKT1","TIMP1"
"AKT1","TLR4"
"AKT1","CBFB"
"AKT1","SMARCC2"
"AKT1","SERPINE1"
"AKT1","FOXO4"
"AKT1","SP3"
"AKT1","GATA3"
"AKT1","PPM1A"
"AKT1","TSC2"
"AKT1","RGCC"
"AKT1","MEF2C"
"AKT1","SNAI1"
"AKT1","BMP2"
"AKT1","KLF4"
"AKT1","YAP1"
"AKT1","SP1"
"AKT1","FKBP1A"
"AKT1","MAPK9"
"AKT1","SMAD4"
"AKT1","BMP4"
"AKT1","PIAS2"
"AKT1","KAT2A"
"AKT1","NF2"
"AKT1","MDM4"
"AKT1","BCL2L11"
"AKT1","SKI"
"AKT1","CDKN1B"
"AKT1","CDKN2B"
"AKT1","MAP2K3"
"AKT1","FLNA"
"AKT1","FOS"
"AKT1","ITGB4"
"AKT1","FOXO3"
"AKT1","MAPK3"
"AKT1","NOTCH1"
"AKT1","MAPK8"
"AKT1","SMARCC1"
"AKT1","FHL1"
"AKT1","KAT2B"
"AKT1","NEDD4"
"AKT1","MAPK14"
"AKT1","CDKN1A"
"AKT1","ATF2"
"AKT1","STUB1"
"AKT1","CFLAR"
"AKT1","UBE2D1"
"AKT1","RUNX2"
"AKT1","CDKN2A"
"AKT1","FOXM1"
"AKT1","PML"
"AKT1","CTDSP2"
"AKT1","PTPN11"
"AKT1","AR"
"AKT1","IRS1"
"AKT1","CDK4"
"AKT1","RELA"
"AKT1","PPP2R1A"
"AKT1","STAT3"
"AKT1","MYOD1"
"AKT1","PIK3CA"
"AKT1","NR3C1"
"AKT1","FOXG1"
"AKT1","TGFB1"
"AKT1","FOXP3"
"AKT1","CREBBP"
"AKT1","CTNNB1"
"AKT1","FOXO1"
"MED15","TRIP4"
"MED15","NCOA6"
"MED15","CEBPD"
"MED15","SMAD4"
"MED15","NCOA1"
"MED15","SREBF2"
"MED15","RBBP4"
"MED15","MED24"
"MED15","SMAD1"
"MED15","DCAF4"
"MED15","MED6"
"MED15","EPAS1"
"MED15","CEBPA"
"MED15","NCOR1"
"MED15","NCOA2"
"MED15","NCOA3"
"MED15","RELA"
"MED15","FHL3"
"MED15","CDK8"
"MED15","CREBBP"
"ERBB2IP","ZFYVE9"
"ERBB2IP","UBA52"
"ERBB2IP","UBB"
"ERBB2IP","SMAD4"
"ERBB2IP","ACVR2A"
"ERBB2IP","SMAD1"
"ERBB2IP","ITGB4"
"ERBB2IP","FOXO3"
"ERBB2IP","RPS27A"
"ERBB2IP","ACVR2B"
"ERBB2IP","RBX1"
"ERBB2IP","STUB1"
"ERBB2IP","STAT3"
"ERBB2IP","CTNNB1"
"NEDD4L","WWP1"
"NEDD4L","YY1"
"NEDD4L","TGFB1I1"
"NEDD4L","ZBTB16"
"NEDD4L","TGFBR1"
"NEDD4L","TGFB3"
"NEDD4L","UBA52"
"NEDD4L","UCHL5"
"NEDD4L","SMAD6"
"NEDD4L","SMURF2"
"NEDD4L","SMAD5"
"NEDD4L","UBE2D3"
"NEDD4L","RNF111"
"NEDD4L","UBB"
"NEDD4L","SMAD4"
"NEDD4L","ANAPC10"
"NEDD4L","SKP1"
"NEDD4L","SMAD1"
"NEDD4L","SMURF1"
"NEDD4L","TGFBR2"
"NEDD4L","AATF"
"NEDD4L","CDC27"
"NEDD4L","NOTCH1"
"NEDD4L","RPS27A"
"NEDD4L","PJA1"
"NEDD4L","RBX1"
"NEDD4L","NEDD4"
"NEDD4L","STUB1"
"NEDD4L","ACVR1B"
"NEDD4L","UBE2D1"
"NEDD4L","SMAD9"
"NEDD4L","TRIM25"
"NEDD4L","KEAP1"
"NEDD4L","LDLRAD4"
"NEDD4L","STRAP"
"NEDD4L","PIK3CA"
"NEDD4L","NR3C1"
"NEDD4L","BMPR1A"
"NEDD4L","TGFB1"
"PSMD11","NOTCH4"
"PSMD11","WWP1"
"PSMD11","ZBTB16"
"PSMD11","UBA52"
"PSMD11","UCHL5"
"PSMD11","RELB"
"PSMD11","RUNX3"
"PSMD11","SMURF2"
"PSMD11","DVL1"
"PSMD11","SMAD5"
"PSMD11","UBB"
"PSMD11","PTPN2"
"PSMD11","SMAD4"
"PSMD11","ANAPC10"
"PSMD11","UBQLN4"
"PSMD11","SKP1"
"PSMD11","AXIN1"
"PSMD11","SMAD1"
"PSMD11","CDKN1B"
"PSMD11","TGFBR2"
"PSMD11","CDC27"
"PSMD11","EPAS1"
"PSMD11","PTPN6"
"PSMD11","RPS27A"
"PSMD11","RBX1"
"PSMD11","DNAJA2"
"PSMD11","BUB3"
"PSMD11","CDKN1A"
"PSMD11","UBE2D1"
"PSMD11","RELA"
"PSMD11","PPP2R1A"
"PSMD11","KPNB1"
"PSMD11","CDC25A"
"PSMD11","CTNNB1"
"CHD8","XRCC6"
"CHD8","RBBP5"
"CHD8","BACH1"
"CHD8","U2AF2"
"CHD8","BPTF"
"CHD8","CDC27"
"CHD8","CTCF"
"CHD8","AR"
"CHD8","MAX"
"CHD8","KPNB1"
"CHD8","KANSL1"
"CHD8","CTNNB1"
"ARNT","VEGFA"
"ARNT","HNF4A"
"ARNT","XRCC6"
"ARNT","TGM2"
"ARNT","SP1"
"ARNT","SMAD4"
"ARNT","PIAS2"
"ARNT","NCOA1"
"ARNT","NF2"
"ARNT","CDKN2B"
"ARNT","MAP2K3"
"ARNT","EPAS1"
"ARNT","HEY1"
"ARNT","DNAJA2"
"ARNT","MAPK14"
"ARNT","CDKN1A"
"ARNT","NCOA2"
"ARNT","SPTBN1"
"ARNT","SMAD9"
"ARNT","CDKN2A"
"ARNT","PML"
"ARNT","CDK4"
"ARNT","RELA"
"ARNT","PPP2R1A"
"ARNT","RPL4"
"ARNT","CREBBP"
"ARNT","CTNNB1"
"ARNT","AKT1"
"EID2","SMAD4"
"EID2","HDAC2"
"CBL","VAV2"
"CBL","VEGFA"
"CBL","INS"
"CBL","TF"
"CBL","TSC2"
"CBL","UBA52"
"CBL","TGM2"
"CBL","UBE2D3"
"CBL","UBB"
"CBL","TGFBR2"
"CBL","NOTCH1"
"CBL","TCF3"
"CBL","PTPN6"
"CBL","MAPK8"
"CBL","RPS27A"
"CBL","NCOR1"
"CBL","MAPK14"
"CBL","SPTBN1"
"CBL","UBE2D1"
"CBL","TRIM25"
"CBL","PTPN11"
"CBL","DAB2"
"CBL","IRS1"
"CBL","PPP2R1A"
"CBL","STAT3"
"CBL","PIK3CA"
"CBL","CTNNB1"
"CBL","ERBB2IP"
"SNIP1","SMAD4"
"SNIP1","PIAS2"
"SNIP1","PIAS3"
"SNIP1","SMAD1"
"SNIP1","SNRNP70"
"SNIP1","PPIE"
"SNIP1","RELA"
"SNIP1","PPP2R1A"
"SNIP1","MAX"
"SNIP1","CREBBP"
"DYRK1A","LRCH1"
"DYRK1A","TSC2"
"DYRK1A","OPA1"
"DYRK1A","TGM2"
"DYRK1A","SQSTM1"
"DYRK1A","RBBP4"
"DYRK1A","USP7"
"DYRK1A","RBL1"
"DYRK1A","EIF4B"
"DYRK1A","ITGB4"
"DYRK1A","CDC27"
"DYRK1A","FHL2"
"DYRK1A","SPTBN1"
"DYRK1A","NUP153"
"DYRK1A","TRIM25"
"DYRK1A","IRS1"
"DYRK1A","HIPK2"
"DYRK1A","KPNB1"
"DYRK1A","CREBBP"
"DYRK1A","FOXO1"
"DYRK1A","CHD8"
"E2F4","SIN3B"
"E2F4","E2F5"
"E2F4","SMAD4"
"E2F4","SIN3A"
"E2F4","RBBP4"
"E2F4","KAT2A"
"E2F4","SKP1"
"E2F4","CDKN1B"
"E2F4","DNMT3L"
"E2F4","RBL1"
"E2F4","SMARCA4"
"E2F4","FHL2"
"E2F4","CEBPA"
"E2F4","CDKN1A"
"E2F4","TFDP1"
"E2F4","PML"
"E2F4","AR"
"E2F4","CDK4"
"E2F4","CDC25A"
"E2F4","HDAC2"
"SMAD2","TGIF1"
"SMAD2","ZFYVE16"
"SMAD2","MSTN"
"SMAD2","INHBB"
"SMAD2","TRIM62"
"SMAD2","ZFYVE9"
"SMAD2","CFC1"
"SMAD2","NOTCH4"
"SMAD2","INHBA"
"SMAD2","ZEB1"
"SMAD2","WWP1"
"SMAD2","YY1"
"SMAD2","ZMYND11"
"SMAD2","SQRDL"
"SMAD2","TGFB2"
"SMAD2","ACVR1C"
"SMAD2","TGIF2"
"SMAD2","TRIM33"
"SMAD2","ZEB2"
"SMAD2","NODAL"
"SMAD2","MMP9"
"SMAD2","TCF12"
"SMAD2","INS"
"SMAD2","TFAP2B"
"SMAD2","DOCK9"
"SMAD2","PMEPA1"
"SMAD2","FAM83G"
"SMAD2","WWTR1"
"SMAD2","ZBTB17"
"SMAD2","PAPPA"
"SMAD2","PSPC1"
"SMAD2","S100A4"
"SMAD2","SMARCC2"
"SMAD2","CSH2"
"SMAD2","SERPINE1"
"SMAD2","FOXO4"
"SMAD2","WWP2"
"SMAD2","PPM1A"
"SMAD2","BMPR2"
"SMAD2","TSC2"
"SMAD2","TGFBR1"
"SMAD2","CCNT2"
"SMAD2","TGFB3"
"SMAD2","CTDSP1"
"SMAD2","SIN3B"
"SMAD2","RGCC"
"SMAD2","OPA1"
"SMAD2","CYP11A1"
"SMAD2","MEF2C"
"SMAD2","SNAI1"
"SMAD2","EPB41L5"
"SMAD2","NFIA"
"SMAD2","NEDD9"
"SMAD2","UBA52"
"SMAD2","MEN1"
"SMAD2","UCHL5"
"SMAD2","SMAD6"
"SMAD2","PARD3"
"SMAD2","RELB"
"SMAD2","BMP2"
"SMAD2","RUNX3"
"SMAD2","E2F5"
"SMAD2","SMURF2"
"SMAD2","TDGF1"
"SMAD2","KLF4"
"SMAD2","SKIL"
"SMAD2","YAP1"
"SMAD2","DVL1"
"SMAD2","SOX9"
"SMAD2","TGM2"
"SMAD2","NCOA6"
"SMAD2","SMAD5"
"SMAD2","SP1"
"SMAD2","RUNX1"
"SMAD2","FKBP1A"
"SMAD2","KDM6B"
"SMAD2","HMGA2"
"SMAD2","MYOCD"
"SMAD2","HYAL2"
"SMAD2","USP9X"
"SMAD2","UBE2D3"
"SMAD2","RBBP5"
"SMAD2","RNF111"
"SMAD2","SH2D2A"
"SMAD2","UBB"
"SMAD2","BMPR1B"
"SMAD2","DRAP1"
"SMAD2","IRF7"
"SMAD2","SMAD4"
"SMAD2","BMP4"
"SMAD2","CITED1"
"SMAD2","SIN3A"
"SMAD2","RBBP4"
"SMAD2","ANAPC10"
"SMAD2","PIAS3"
"SMAD2","SIK3"
"SMAD2","ACVR2A"
"SMAD2","U2AF2"
"SMAD2","CHRD"
"SMAD2","KAT2A"
"SMAD2","SKP1"
"SMAD2","AXIN1"
"SMAD2","MED24"
"SMAD2","SMAD1"
"SMAD2","ANK3"
"SMAD2","SKI"
"SMAD2","CDKN2B"
"SMAD2","PRDM16"
"SMAD2","SMURF1"
"SMAD2","TGFBR2"
"SMAD2","DDX3Y"
"SMAD2","MECOM"
"SMAD2","BPTF"
"SMAD2","RBL1"
"SMAD2","CTGF"
"SMAD2","CSNK1D"
"SMAD2","SMARCA4"
"SMAD2","NFYC"
"SMAD2","ITGB4"
"SMAD2","ATF3"
"SMAD2","FOXO3"
"SMAD2","MAPK3"
"SMAD2","CDC27"
"SMAD2","MED6"
"SMAD2","FHL2"
"SMAD2","CPSF7"
"SMAD2","SAP30"
"SMAD2","EPAS1"
"SMAD2","MAPK8"
"SMAD2","CCNK"
"SMAD2","HDAC4"
"SMAD2","NUP214"
"SMAD2","RPS27A"
"SMAD2","LEMD3"
"SMAD2","ACVR2B"
"SMAD2","SMARCC1"
"SMAD2","METTL3"
"SMAD2","RBX1"
"SMAD2","FHL1"
"SMAD2","DNAJA2"
"SMAD2","BUB3"
"SMAD2","KAT2B"
"SMAD2","NCOR1"
"SMAD2","SAP18"
"SMAD2","RANBP9"
"SMAD2","CTDSPL"
"SMAD2","NEDD4"
"SMAD2","ATP1B4"
"SMAD2","SNRNP70"
"SMAD2","JUNB"
"SMAD2","ACVR1"
"SMAD2","STUB1"
"SMAD2","SPTBN1"
"SMAD2","TFDP1"
"SMAD2","CAMK2G"
"SMAD2","ACVR1B"
"SMAD2","RBBP7"
"SMAD2","UBE2D1"
"SMAD2","SMAD9"
"SMAD2","RUNX2"
"SMAD2","NUP153"
"SMAD2","NCOA3"
"SMAD2","KLF5"
"SMAD2","PIAS4"
"SMAD2","ELAC2"
"SMAD2","METTL14"
"SMAD2","BMP7"
"SMAD2","KEAP1"
"SMAD2","PML"
"SMAD2","CTDSP2"
"SMAD2","OTUB1"
"SMAD2","DAB2"
"SMAD2","CDK4"
"SMAD2","PPP2R1A"
"SMAD2","LDLRAD4"
"SMAD2","MAX"
"SMAD2","FHL3"
"SMAD2","HIPK2"
"SMAD2","PIN1"
"SMAD2","STAT3"
"SMAD2","LEF1"
"SMAD2","CDK8"
"SMAD2","STRAP"
"SMAD2","KPNB1"
"SMAD2","PIK3CA"
"SMAD2","BMPR1A"
"SMAD2","FOXG1"
"SMAD2","ARID1A"
"SMAD2","TGFB1"
"SMAD2","CREBBP"
"SMAD2","CTNNB1"
"SMAD2","HDAC2"
"SMAD2","FOXO1"
"SMAD2","AKT1"
"SMAD2","MED15"
"SMAD2","ERBB2IP"
"SMAD2","NEDD4L"
"SMAD2","PSMD11"
"SMAD2","EID2"
"SMAD2","SNIP1"
"SMAD2","DYRK1A"
"SMAD2","E2F4"
"BTRC","WWP1"
"BTRC","ZC3H12A"
"BTRC","ZBTB16"
"BTRC","WWTR1"
"BTRC","SNAI1"
"BTRC","WWOX"
"BTRC","UBA52"
"BTRC","MEN1"
"BTRC","RELB"
"BTRC","SMURF2"
"BTRC","YAP1"
"BTRC","DVL1"
"BTRC","SOX9"
"BTRC","SP1"
"BTRC","UBE2D3"
"BTRC","RBBP5"
"BTRC","RNF111"
"BTRC","UBB"
"BTRC","SMAD4"
"BTRC","ANAPC10"
"BTRC","SKP1"
"BTRC","AXIN1"
"BTRC","BCL2L11"
"BTRC","SMURF1"
"BTRC","TGFBR2"
"BTRC","CSNK1D"
"BTRC","AATF"
"BTRC","FOXO3"
"BTRC","HIVEP1"
"BTRC","CDC27"
"BTRC","RPS27A"
"BTRC","PJA1"
"BTRC","HNRNPK"
"BTRC","RBX1"
"BTRC","NEDD4"
"BTRC","MAPK14"
"BTRC","SNRNP70"
"BTRC","STUB1"
"BTRC","UBE2D1"
"BTRC","TRIM25"
"BTRC","KEAP1"
"BTRC","IRS1"
"BTRC","RELA"
"BTRC","TSC22D4"
"BTRC","PPP2R1A"
"BTRC","HIPK2"
"BTRC","LEF1"
"BTRC","ARID1A"
"BTRC","CDC25A"
"BTRC","CTNNB1"
"BTRC","ERBB2IP"
"BTRC","NEDD4L"
"BTRC","PSMD11"
"BTRC","DYRK1A"
"CDC16","WWP1"
"CDC16","TRIM33"
"CDC16","ZBTB16"
"CDC16","UBA52"
"CDC16","SMURF2"
"CDC16","RUNX1"
"CDC16","UBE2D3"
"CDC16","RNF111"
"CDC16","UBB"
"CDC16","ANAPC10"
"CDC16","PHC2"
"CDC16","SKP1"
"CDC16","CDKN1B"
"CDC16","SMURF1"
"CDC16","CDC27"
"CDC16","RPS27A"
"CDC16","PJA1"
"CDC16","RBX1"
"CDC16","BUB3"
"CDC16","NCOR1"
"CDC16","NEDD4"
"CDC16","CDKN1A"
"CDC16","STUB1"
"CDC16","UBE2D1"
"CDC16","KEAP1"
"CDC16","DAB2"
"CDC16","RELA"
"CDC16","CREBBP"
"CDC16","NEDD4L"
"CDC16","PSMD11"
"CDC16","SMAD2"
"CDC16","BTRC"
"HSPA8","YBX1"
"HSPA8","TRIP4"
"HSPA8","TLR4"
"HSPA8","TF"
"HSPA8","OPA1"
"HSPA8","SNAI1"
"HSPA8","WWOX"
"HSPA8","UBA52"
"HSPA8","MEN1"
"HSPA8","PARD3"
"HSPA8","YAP1"
"HSPA8","TGM2"
"HSPA8","SP1"
"HSPA8","RUNX1"
"HSPA8","DNAJB4"
"HSPA8","UBB"
"HSPA8","RPLP0"
"HSPA8","SMAD4"
"HSPA8","CITED1"
"HSPA8","U2AF2"
"HSPA8","SKI"
"HSPA8","CDKN1B"
"HSPA8","SMURF1"
"HSPA8","EIF4B"
