"node","type"
"positive regulation of chaperone-mediated protein folding",6
"negative regulation of production of miRNAs involved in gene silencing by miRNA",6
"positive regulation of production of miRNAs involved in gene silencing by miRNA",6
"BAT3 complex binding",6
"positive regulation of metalloendopeptidase activity",6
"positive regulation of vascular smooth muscle cell proliferation",6
"ficolin-1-rich granule lumen",6
"beta-catenin destruction complex disassembly",6
"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",6
"negative regulation of cardiac myofibril assembly",6
"transforming growth factor beta receptor signaling pathway involved in heart development",6
"positive regulation of vascular endothelial cell proliferation",6
"embryonic liver development",6
"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",6
"cellular response to leukemia inhibitory factor",6
"ribonucleoprotein complex",6
"negative regulation of ubiquitin-dependent protein catabolic process",6
"positive regulation of DNA-templated transcription, initiation",6
"receptor internalization involved in canonical Wnt signaling pathway",6
"negative regulation of T-helper 17 type immune response",6
"negative regulation of T-helper 17 cell differentiation",6
"regulation of entry of bacterium into host cell",6
"positive regulation of histone H3-K9 acetylation",6
"positive regulation of gene silencing by miRNA",6
"positive regulation of transcription regulatory region DNA binding",6
"positive regulation of cardiac muscle cell differentiation",6
"negative regulation of stem cell differentiation",6
"negative regulation of anoikis",6
"positive regulation of ATP biosynthetic process",6
"negative regulation of neuron migration",6
"positive regulation of extrinsic apoptotic signaling pathway",6
"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",6
"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand",6
"negative regulation of intrinsic apoptotic signaling pathway",6
"positive regulation of intrinsic apoptotic signaling pathway",6
