"node","type"
"TWIST1",2
"POU1F1",2
"SLC25A12",2
"NBEAL2",2
"NFIX",2
"DCTN6",2
"SCO2",2
"SDF2",2
"HLA-G",2
"FER",2
"TLR4",2
"SNX6",2
"GSTCD",2
"FCGR1A",2
"ACSL1",2
"CCDC87",2
"KNTC1",2
"FABP1",2
"M6PR",2
"NEK11",2
"CSF1",2
"NFYA",2
"DNAJB12",2
"ZC3H7A",2
"REV1",2
"NTF3",2
"NABP2",2
"SNRNP48",2
"SNRNP35",2
"LMLN",2
"SHANK1",2
"SPP1",2
"STT3A",2
"IL1B",2
"HIP1",2
"RORB",2
"IL5RA",2
"SRCAP",2
"IL21R",2
"CFDP1",2
"TBC1D24",2
"RNASEH2B",2
"TEX264",2
"TUBB8",2
"SH2D4A",2
"C18orf8",2
"AGXT",2
"JMJD8",2
"JAG1",2
"TXN",2
"CRAT",2
"STK39",2
"WT1",2
"CENPL",2
"SEC24D",2
"USP16",2
"LIAS",2
"C12orf65",2
"UBD",2
"PARP9",2
"CHDH",2
"LDB3",2
"INTS8",2
"TBL3",2
"TRAK1",2
"SERPINB9",2
"KLF10",2
"SDCCAG8",2
"RAB14",2
"TSPYL2",2
"ADPRH",2
"KIF18A",2
"MX2",2
"RALB",2
"UTP15",2
"KIDINS220",2
"RAB21",2
"GPATCH2",2
"MED30",2
"RORC",2
"SYNGAP1",2
"GPNMB",2
"TP53INP1",2
"MOB2",2
"FTSJ1",2
"UGGT1",2
"RNASEH2A",2
"ZBTB8A",2
"ZBTB16",2
"OLIG1",2
"DNAJC1",2
"KITLG",2
"ASB16",2
"NEK8",2
"SLC4A2",2
"RAB31",2
"PNISR",2
"MEF2A",2
"SURF6",2
"LINC01547",2
"ATL1",2
"HOXA7",2
"PTPRC",2
"PPP2R5A",2
"GNG12",2
"USP1",2
"ICAM5",2
"TRIM69",2
"OSBPL8",2
"KCND3",2
"TIMP1",2
"THRSP",2
"RPAP2",2
"SELO",2
"TP53BP2",2
"RIN1",2
"IFNA2",2
"TUBB6",2
"ITPA",2
"NRXN3",2
"MPP5",2
"SNRPG",2
"TAF12",2
"CREBZF",2
"LTB4R",2
"ENPP4",2
"NUBP1",2
"TTK",2
"DDX53",2
"FXYD6",2
"ECHDC1",2
"POLR2K",2
"ADCY9",2
"PMVK",2
"SEMA3F",2
"RSRC1",2
"USF2",2
"FGF10",2
"PYGM",2
"PTK7",2
"IL10",2
"PRC1",2
"VDR",2
"POLG",2
"LRIG2",2
"EPO",2
"SEMA5B",2
"SNAI2",2
"U2AF1",2
"SCARB1",2
"CHN1",2
"SCLY",2
"CDKN1C",2
"PIK3C2B",2
"TEK",2
"TULP2",2
"PHOX2A",2
"NUBPL",2
"NEU1",2
"PRR20E",2
"SH3GL3",2
"HSD3B7",2
"KRT85",2
"SIRT3",2
"NOP16",2
"DOCK9",2
"PNMA2",2
"PHC3",2
"ME1",2
"DOK5",2
"NAB1",2
"TMEM25",2
"PNO1",2
"IRX1",2
"POLM",2
"TSHR",2
"CXCR2",2
"KIF24",2
"PPM1F",2
"TXLNG",2
"SLC2A12",2
"PTX3",2
"FAM208B",2
"TFAP2B",2
"PLAGL1",2
"GLIPR1",2
"IGJ",2
"TAF7",2
"MTAP",2
"EPG5",2
"MBNL3",2
"KLHL10",2
"TPM2",2
"CTLA4",2
"SMPD4",2
"BFSP1",2
"RUSC2",2
"TMEM206",2
"HSD3B2",2
"ANG",2
"PARPBP",2
"SYT17",2
"DMRTA1",2
"DLX6",2
"BOLL",2
"FAR1",2
"STON2",2
"SCGB1D4",2
"MAP4K3",2
"MYH2",2
"DNAJC6",2
"HDDC3",2
"RIOK3",2
"MAP2",2
"PHF8",2
"STAG2",2
"SLU7",2
"INS",2
"SIRT5",2
"RABL6",2
"SNX18",2
"WLS",2
"PHC1",2
"ATF7IP2",2
"SPIB",2
"BDNF",2
"CD96",2
"NGB",2
"GJD2",2
"PLAC8",2
"COL3A1",2
"UBE4B",2
"SERTAD1",2
"SEPT6",2
"UACA",2
"SSNA1",2
"ZHX2",2
"SPDYA",2
"MASP1",2
"IPCEF1",2
"USP47",2
"RSRC2",2
"MINK1",2
"SHCBP1",2
"TTC27",2
"SLC26A6",2
"NOV",2
"CAMTA2",2
"PYGB",2
"PTPN20B",2
"CADM1",2
"EPHB3",2
"NUP37",2
"SUPT5H",2
"BAAT",2
"DPP4",2
"PAPSS1",2
"MMP1",2
"TRAPPC5",2
"SMC6",2
"CEND1",2
"LRRTM4",2
"RAPGEF5",2
"NFE2L3",2
"HOXC10",2
"FNBP1L",2
"IGFBP3",2
"TACR1",2
"CCR1",2
"SHB",2
"TLN1",2
"SNTB1",2
"FGF6",2
"POLR3D",2
"CSAG1",2
"ND4L",2
"TFAP2C",2
"FCER1A",2
"TAF9B",2
"TRIM36",2
"MUC16",2
"VPS45",2
"NXPH2",2
"XPC",2
"PEAK1",2
"SS18L1",2
"NTHL1",2
"RPS21",2
"TRAPPC11",2
"PRDM1",2
"EFNA1",2
"SMG6",2
"PPEF2",2
"SLK",2
"RYR2",2
"LSS",2
"PANX1",2
"ZDHHC18",2
"ZC3H18",2
"CRHR1",2
"NGF",2
"TCF12",2
"TAF13",2
"IL1R2",2
"CHRM2",2
"CEPT1",2
"MTHFSD",2
"LCA5L",2
"GFRA4",2
"VWA9",2
"FAM126B",2
"TBRG4",2
"ZMYND8",2
"SPICE1",2
"KCNQ4",2
"IDH3G",2
"DMTF1",2
"NUCKS1",2
"RBM45",2
"CAMP",2
"PHKG1",2
"SLAIN2",2
"YWHAQ",2
"SEC14L3",2
"SPG7",2
"TRIM65",2
"APOH",2
"LIPG",2
"SLC39A14",2
"NFATC4",2
"CXCL9",2
"MLXIPL",2
"PTPRM",2
"RMDN1",2
"TMPRSS5",2
"ORAI2",2
"SAFB2",2
"PRDM2",2
"GRHL1",2
"TRIM59",2
"C15orf52",2
"TNKS1BP1",2
"SEPT8",2
"DOPEY2",2
"PACSIN2",2
"MIER1",2
"ZBTB5",2
"POTEI",2
"SPECC1L",2
"PLD3",2
"SLC1A3",2
"IGSF3",2
"TCHP",2
"PTPRD",2
"FAM111A",2
"ALPL",2
"GNAT1",2
"NTF4",2
"RIMS4",2
"DOCK10",2
"TSPAN3",2
"CSH1",2
"RNF187",2
"ITPKA",2
"WDR76",2
"MMP9",2
"RNF38",2
"CAP2",2
"PIWIL1",2
"VDAC3",2
"TMEM161A",2
"IL15",2
"NOL4L",2
"DPP6",2
"SRM",2
"SLC30A1",2
"TMX3",2
"AIFM2",2
"IL1R1",2
"SUPT7L",2
"CDHR5",2
"XAF1",2
"WAS",2
"GDF15",2
"GJC1",2
"SNX17",2
"SNRPN",2
"RPL27AP6",2
"S100B",2
"STARD10",2
"LDLRAP1",2
"SCP2",2
"OSM",2
"PIPOX",2
"TBCCD1",2
"S1PR1",2
"HES5",2
"TRPV4",2
"POLR3GL",2
"TNFSF11",2
"TMCO1",2
"ST8SIA4",2
"AGBL2",2
"PDF",2
"S100A7",2
"IFNA1",2
"UBTF",2
"SLC2A3",2
"TFF1",2
"SYNJ1",2
"NFAT5",2
"TTI1",2
"GADD45B",2
"IL10RA",2
"SDC1",2
"ZAP70",2
"TMEM33",2
"STIM1",2
"IL15RA",2
"CD8A",2
"FCAMR",2
"SESN1",2
"CALML6",2
"DONSON",2
"YEATS2",2
"MICAL3",2
"VEGFA",2
"EPHA6",2
"ITM2C",2
"SNAP91",2
"RAPGEF6",2
"SYPL2",2
"GLG1",2
"SLC2A4",2
"OPA3",2
"SCYL2",2
"IFNA14",2
"ZEB2",2
"SNRNP25",2
"FBXO36",2
"PSMG4",2
"GATA6",2
"TRIP4",2
"RSBN1",2
"ALKBH7",2
"HAO1",2
"TNPO1",2
"NME5",2
"UCHL1",2
"TTI2",2
"SYMPK",2
"VAMP2",2
"OXNAD1",2
"LYRM1",2
"FBXL20",2
"CSF2",2
"ANKRD26P1",2
"ELMOD3",2
"SLC7A5",2
"IFI27",2
"RCN3",2
"R3HDM2",2
"SH3BGRL3",2
"YBX1",2
"TTC37",2
"GLP2R",2
"NR1I3",2
"TCEB3",2
"SNX4",2
"MND1",2
"SPAG7",2
"EREG",2
"PRL",2
"EPHA5",2
"GCM2",2
"PSKH2",2
"VANGL1",2
"VWF",2
"VEZT",2
"RILPL2",2
"UMPS",2
"NPAS2",2
"TMEM219",2
"TXNDC11",2
"KRT86",2
"SGOL2",2
"GFM2",2
"GPT2",2
"INPP5B",2
"PTAFR",2
"IPMK",2
"POU2AF1",2
"SPRED2",2
"ZBED1",2
"TLR3",2
"BTC",2
"CLCN6",2
"TRIM33",2
"TOMM7",2
"KCNAB1",2
"YTHDF1",2
"DCLK2",2
"KCNN3",2
"MED12L",2
"VPS39",2
"PALM",2
"FLG2",2
"LZTS1",2
"TOP2B",2
"RASGRF1",2
"ZDHHC17",2
"VANGL2",2
"FBLN7",2
"PKNOX1",2
"USP17L2",2
"MORC4",2
"PAX5",2
"USP13",2
"TXNRD2",2
"PRKAG2",2
"TMCO3",2
"RELL1",2
"FAM58A",2
"DAW1",2
"C16orf78",2
"HDDC2",2
"IL3RA",2
"GRIK4",2
"TUB",2
"TMEM230",2
"HAMP",2
"VAMP4",2
"WAPAL",2
"TBX21",2
"IL13RA1",2
"TUBGCP5",2
"EFNA2",2
"FAM133B",2
"TTBK2",2
"PPIL6",2
"GRID1",2
"TUBG2",2
"CD40LG",2
"SDC3",2
"PIK3CD",2
"TAOK1",2
"TLR2",2
"SLCO3A1",2
"C2orf61",2
"WDR74",2
"C19orf26",2
"TRIAP1",2
"XPOT",2
"STAMBP",2
"EPHA10",2
"MMP3",2
"SLC20A1",2
"LY6G5B",2
"GRIN1",2
"LOC613037",2
"TP53AIP1",2
"SIGIRR",2
"FBXO5",2
"IFNA4",2
"UBXN4",2
"FREM1",2
"LRRC57",2
"WDR83",2
"RPA4",2
"SOX5",2
"TRAFD1",2
"TP53RK",2
"WWC1",2
"BRPF3",2
"TMEM43",2
"MPZL2",2
"SLC6A9",2
"THOC5",2
"RLF",2
"CCNI",2
"KIF16B",2
"RASSF5",2
"MBD5",2
"ZCCHC9",2
"ARPP21",2
"PAK3",2
"EBF1",2
"RRAS2",2
"GCG",2
"LIG1",2
"KCNH5",2
"GUCY1A3",2
"FIGF",2
"IFNG",2
"TSTA3",2
"NUP62CL",2
"SMARCD3",2
"POLE4",2
"ZNHIT6",2
"SLC27A2",2
"BTBD18",2
"FAM49B",2
"TNS1",2
"DDIT4",2
"VAT1",2
"THRB",2
"CCT8L1P",2
"SPHK1",2
"PKLR",2
"FGF22",2
"PISD",2
"FGF20",2
"WDR82",2
"FRMPD1",2
"MAFK",2
"PLCE1",2
"SETD3",2
"CHI3L1",2
"ABLIM3",2
"SIRPA",2
"GFRA1",2
"PIP",2
"CLDN1",2
"GTF3A",2
"PRB1",2
"OAS1",2
"NLRC4",2
"STRN4",2
"CCL23",2
"CDCA7",2
"UQCRFS1",2
"SAMD7",2
"WDFY3",2
"IFNL1",2
"CLCN1",2
"SESN3",2
"WDR26",2
"IFNA21",2
"PPP2R3B",2
"SFI1",2
"PPIL1",2
"FHIT",2
"RPUSD4",2
"CCL11",2
"UNK",2
"INCENP",2
"GSDMC",2
"TAF7L",2
"PRAM1",2
"DEFB1",2
"TRPM3",2
"FAM114A2",2
"PPP1R9A",2
"NXN",2
"PLK3",2
"UBASH3A",2
"SH2D1A",2
"CXCL1",2
"REPS2",2
"KLRF1",2
"KCNQ2",2
"PXDN",2
"RNASEL",2
"SPC24",2
"NR1D1",2
"DCBLD1",2
"IL22RA1",2
"ZFR",2
"H2AFJ",2
"CXCL12",2
"CCL3",2
"WARS2",2
"PEX13",2
"TPP2",2
"PAPPA2",2
"ANO10",2
"MYBPC1",2
"EBI3",2
"PTPN18",2
"ZPR1",2
"ADIPOQ",2
"TBC1D8",2
"MYSM1",2
"GRIP2",2
"VKORC1",2
"ARMCX5",2
"ZNRD1",2
"KDM8",2
"CXCR1",2
"KLHL25",2
"LBP",2
"NR2F6",2
"MTG1",2
"SLC45A2",2
"SEMA3B",2
"TIAL1",2
"WDR1",2
"PTGR2",2
"UBN1",2
"TCEANC2",2
"TICRR",2
"TXNRD1",2
"SSH3",2
"PRICKLE1",2
"SEMA6A",2
"SPRR2A",2
"RHBDD2",2
"TTC21B",2
"NFATC3",2
"SH2D3C",2
"NQO2",2
"DECR2",2
"WASL",2
"TGIF2",2
"URB2",2
"CXCL10",2
"SLC31A1",2
"IGFBP6",2
"SLC38A1",2
"HTRA3",2
"SPSB1",2
"PTPRJ",2
"WIBG",2
"MFSD12",2
"MOB3A",2
"DTYMK",2
"RFX4",2
"IL17RD",2
"ULBP1",2
"LIF",2
"PDLIM4",2
"COL9A3",2
"GH2",2
"PCDH7",2
"CDS1",2
"RAB27B",2
"GDF10",2
"TEX10",2
"NFKBIB",2
"IFNLR1",2
"TNRC6C",2
"PPM1K",2
"ACVR1C",2
"ZHX1",2
"COX4I2",2
"TMX4",2
"PIP5K1A",2
"CTF1",2
"IL22",2
"MSH5",2
"SERPINB1",2
"FGF5",2
"CHRM1",2
"IL12B",2
"TMEM51",2
"TTLL5",2
"PDGFA",2
"RRAD",2
"SP4",2
"FGD6",2
"NADSYN1",2
"TBC1D30",2
"SC5D",2
"SLC12A2",2
"TGFB2",2
"TROAP",2
"CRLS1",2
"SH2B1",2
"UBE2J2",2
"USP9Y",2
"APOO",2
"USP42",2
"PSMG3",2
"CCL4",2
"UXT",2
"ACOT4",2
"PAOX",2
"SPI1",2
"RASAL3",2
"FCER1G",2
"SPINK2",2
"RARB",2
"SLCO4A1",2
"UHRF2",2
"RETNLB",2
"DCST1",2
"SH3PXD2B",2
"SPAG8",2
"PCED1A",2
"VPS51",2
"CACNA1S",2
"TMEM248",2
"SNX9",2
"CSRNP1",2
"AACS",2
"IFNA17",2
"VPS4A",2
"DCUN1D3",2
"CYS1",2
"CES4A",2
"IL6",2
"POLD3",2
"TPP1",2
"SHOC2",2
"G0S2",2
"PDCD2",2
"ARL10",2
"ITIH2",2
"STK38",2
"MARS2",2
"SPTY2D1",2
"SERAC1",2
"TULP3",2
"OSMR",2
"GPR56",2
"ZBTB49",2
"IL27RA",2
"WDHD1",2
"PADI1",2
"IFNA8",2
"RWDD1",2
"FAM160B2",2
"MAPK15",2
"SPINK7",2
"GTSF1",2
"SPEN",2
"EFCAB12",2
"ODF3L2",2
"FAM92B",2
"FFAR3",2
"C5orf63",2
"NAT1",2
"DPEP3",2
"RYR1",2
"KDELC1",2
"SRSF8",2
"RGP1",2
"RELN",2
"ZW10",2
"SHANK2",2
"TMED8",2
"TMEM87A",2
"SPATS2",2
"PHLDA1",2
"TSPAN15",2
"TMEM237",2
"PAPD7",2
"PLAU",2
"RXRB",2
"TMED9",2
"RPS26P11",2
"XPO4",2
"TAOK3",2
"MAGEA3",2
"SYTL4",2
"SHROOM3",2
"PHKA1",2
"ZC3H13",2
"PFKFB4",2
"SLC43A1",2
"RORA",2
"OAS2",2
"THAP2",2
"ZMYND11",2
"WTAP",2
"IFNGR2",2
"TNFRSF21",2
"UBXN8",2
"SLFN11",2
"TMEM214",2
"THBS1",2
"UBE2G2",2
"RGL4",2
"RHPN2",2
"IL3",2
"TGS1",2
"ZG16B",2
"SERTAD4",2
"TRMT2A",2
"TJAP1",2
"SLC22A2",2
"SLC2A2",2
"TPX2",2
"CLIC5",2
"NAV3",2
"TUFT1",2
"KRT87P",2
"ZMAT5",2
"SLC3A1",2
"VARS",2
"C10orf90",2
"ROS1",2
"PCNX",2
"DAP",2
"USP18",2
"ATP6V0A4",2
"COLCA2",2
"OXSM",2
"CACNA1E",2
"STIM2",2
"CXCL2",2
"KCNQ5",2
"ZNHIT1",2
"PDE1B",2
"FPR1",2
"PHF3",2
"RIMS1",2
"C11orf63",2
"POM121C",2
"GTF3C6",2
"SLITRK5",2
"RASGRP1",2
"ARTN",2
"ZNF148",2
"IFI44",2
"TMX1",2
"PPP2R5B",2
"FAM83F",2
"SLC12A4",2
"SLC2A8",2
"WRAP73",2
"VASN",2
"PRPF18",2
"IGHE",2
"SOCS7",2
"VCPIP1",2
"MAGEB18",2
"FCER2",2
"ANO5",2
"YY1",2
"ISG20",2
"ZNF407",2
"SLA2",2
"UPP1",2
"WBP11",2
"YES1",2
"FBXO43",2
"WDR55",2
"SMAP1",2
"NCBP2-AS2",2
"TBC1D10A",2
"PLEKHG4",2
"TCIRG1",2
"WWP1",2
"SPEG",2
"ZEB1",2
"NXT2",2
"MEGF6",2
"TBC1D25",2
"LOC100419906",2
"NKX3-2",2
"ZC3H8",2
"MIA2",2
"TYRP1",2
"TMEM199",2
"MAML2",2
"PLEKHA6",2
"NUDT1",2
"SPTBN5",2
"FOSB",2
"NOX1",2
"WDR34",2
"KIAA0087",2
"PURG",2
"USP53",2
"IL10RB",2
"THG1L",2
"MOCS2",2
"TRMT1L",2
"OGG1",2
"STAT4",2
"ROBO4",2
"PPRC1",2
"ZMYM4",2
"ADAM28",2
"TNFRSF11A",2
"CSF2RA",2
"CACNA1F",2
"SYNJ2",2
"IL17A",2
"VRK3",2
"GBP5",2
"GPCPD1",2
"SRGAP1",2
"SLC29A1",2
"ENTPD1",2
"TMEM209",2
"NLRP10",2
"TRHDE",2
"SOCS5",2
"TM9SF3",2
"TM9SF2",2
"IP6K2",2
"RASL10A",2
"CCNJ",2
"INMT",2
"DDO",2
"IL9",2
"SPATC1L",2
"KIAA1841",2
"MAOB",2
"TEX2",2
"OXR1",2
"SH2B3",2
"IL5",2
"CCL18",2
"FGF4",2
"SFMBT1",2
"FGF16",2
"PEMT",2
"PRM1",2
"PIF1",2
"TMEM9",2
"AQP11",2
"SLMO1",2
"IDO1",2
"TIMM8B",2
"TFPI",2
"OLIG2",2
"TSSK1B",2
"SFT2D2",2
"ZC3H15",2
"C11orf65",2
"TP53I11",2
"TMEM11",2
"SULT1C3",2
"PCDH9",2
"SRA1",2
"TYK2",2
"TIMM23",2
"C14orf183",2
"EBLN2",2
"SNAPC3",2
"HKDC1",2
"PLSCR3",2
"UHRF1BP1L",2
"PRRT2",2
"PECR",2
"POLR3G",2
"PHLDB1",2
"PPARGC1B",2
"RPL36P14",2
"TMEM200A",2
"RNF39",2
"LINC01194",2
"TFF3",2
"RUFY2",2
"SPTBN2",2
"TNFRSF10C",2
"EDN1",2
"TMOD4",2
"SLC11A2",2
"ANGPT1",2
"UBE2Q1",2
"GK2",2
"ACOX2",2
"UQCR11",2
"PHYH",2
"TRIM22",2
"VRK1",2
"C6orf48",2
"TOP1MT",2
"VEGFC",2
"POLD4",2
"RCE1",2
"USP4",2
"SPRYD4",2
"HCFC1R1",2
"FLRT2",2
"F2RL3",2
"ENPP5",2
"FLJ90680",2
"KIAA0509",2
"OGDHL",2
"LPIN2",2
"ACHE",2
"UBE2T",2
"SNX29",2
"SPC25",2
"USP22",2
"IL4",2
"LGI4",2
"GOLGA2P5",2
"DKK2",2
"GABRG3",2
"APOA4",2
"PPP1R37",2
"ADCY8",2
"ZNF746",2
"CACNA1D",2
"TIMM17A",2
"TMEM108",2
"LINC01139",2
"FLT3LG",2
"ZC3H4",2
"ZBTB2",2
"THAP8",2
"ST14",2
"YTHDC1",2
"ENTPD3",2
"SATB2",2
"GPX2",2
"PLIN1",2
"KCNH7",2
"SHC3",2
"NRG3",2
"VAV2",2
"CCNB3",2
"NAA11",2
"SEMA4G",2
"CCL19",2
"WNT5A",2
"GRAMD4",2
"RPL29P11",2
"YBX3",2
"KDM7A",2
"TNFRSF10D",2
"SIRT4",2
"STXBP6",2
"ATP10D",2
"MORN2",2
"PADI4",2
"KRT32",2
"KCNQ3",2
"ZWINT",2
"NOTCH4",2
"NPAS3",2
"RAPGEF1",2
"TIMP3",2
"WRAP53",2
"KRT35",2
"POU4F1",2
"TMEM184A",2
"MAMLD1",2
"BEND4",2
"KIAA0319",2
"RUNDC3B",2
"ZSCAN21",2
"ABCB4",2
"TFB1M",2
"RASA3",2
"IL27",2
"FGF18",2
"ETNPPL",2
"SMTN",2
"WDR60",2
"KIAA1875",2
"IAPP",2
"RPS15P2",2
"TMEM177",2
"PLEK2",2
"TMEM97",2
"THAP3",2
"OXT",2
"DNAJC4",2
"CD300LB",2
"CXorf40A",2
"ZBTB33",2
"PTPRB",2
"GSC",2
"XPO5",2
"PID1",2
"RPL22L1",2
"ZNF114",2
"SLC29A2",2
"NOL4",2
"RHOT1",2
"TSPY1",2
"ZC3H10",2
"IL37",2
"SELL",2
"SEMA6D",2
"TRMU",2
"SOCS4",2
"TTC28",2
"MGST2",2
"SLC6A6",2
"CPEB3",2
"ZNF131",2
"TRMT112",2
"ZFYVE21",2
"TRPM4",2
"VMP1",2
"SEMA3C",2
"IFITM2",2
"CD8B",2
"FGF21",2
"PPIAL4C",2
"POLR3K",2
"TMEM126A",2
"SULT2A1",2
"MYRIP",2
"LRRC10",2
"CLCA3P",2
"RGL2",2
"ITPKC",2
"WDTC1",2
"UFL1",2
"LIME1",2
"RAB25",2
"TIMM22",2
"PAQR7",2
"HCRT",2
"C11orf72",2
"FNDC9",2
"CCR2",2
"RYR3",2
"NKD1",2
"RNASE4",2
"USP50",2
"IL18R1",2
"ITGAX",2
"UQCR10",2
"XIAP",2
"IL11",2
"SOX30",2
"EML6",2
"NUDT7",2
"LINC00312",2
"YARS",2
"TCF19",2
"UBIAD1",2
"SAA1",2
"TFB2M",2
"UBE3B",2
"IL17F",2
"PCYT1B",2
"PLCH1",2
"PLIN2",2
"SLC19A1",2
"GFRA2",2
"GOLGA8O",2
"WIPI2",2
"POLR3H",2
"TMEM55B",2
"HYAL4",2
"IFNB1",2
"RASGRP4",2
"IL2",2
"HOXD1",2
"STAP1",2
"HYLS1",2
"ENTPD2",2
"GSTA5",2
"PNPLA4",2
"CCIN",2
"IL21",2
"CALML4",2
"EFCAB3",2
"PLXNC1",2
"SPARCL1",2
"SHISA5",2
"TGFA",2
"CSB-PGBD3",2
"GRM4",2
"CXCL3",2
"PRKAG3",2
"CDH17",2
"ENSG00000249319",2
"NAGS",2
"MCMDC2",2
"IGHV3-11",2
"SYT8",2
"STON1",2
"SLC18A3",2
"SYT2",2
"SGIP1",2
"LPAR3",2
"NMBR",2
"MEIOB",2
"RAD9B",2
"OLR1",2
"MS4A3",2
"ENSG00000196689",2
"PSMB11",2
"H2AFB1",2
"MUC5AC",2
"IL7",2
"IL13",2
"IL23R",2
"CYP7A1",2
"MT-CO2",2
"CSF3",2
"THPO",2
"LEP",2
"LCE5A",2
"SPRR1A",2
"CRLF2",2
"IFI6",2
"CMPK2",2
"SLC2A13",2
"KLB",2
"HEATR4",2
"FXYD2",2
"SHC2",2
"SHC4",2
"ENSG00000258643",2
"RGL1",2
"SLC27A1",2
"PLLP",2
"ENSG00000267645",2
"ENSG00000228049",2
"HOXB3",2
"ENSG00000068781",2
"ENSG00000267140",2
"PGC",2
"VAMP7",2
"ENSG00000270249",2
"GFRA3",2
"WNT1",2
"ENTPD8",2
"SPTBN4",2
"VTI1B",2
"RRP36",2
"POLR2J3",2
"TNC",2
"VGF",2
"ENSG00000173366",2
"TLR8",2
"TLR7",2
"IFITM1",2
"IL26",2
"IL19",2
"TMBIM1",2
"EPGN",2
"CCL26",2
"SEMA3G",2
"OR2W3",2
"OR2H2",2
"OR2F2",2
"OR4K1",2
"IL1RAPL2",2
"WNT3A",2
"GRIN2C",2
"TARS2",2
"IFNA7",2
"IFNA6",2
"IFNA16",2
"SLC35A2",2
"TAS2R5",2
"MT1E",2
"DLL4",2
"PSPN",2
"SH2D3A",2
"SUMO4",2
"CCL3L3",2
"RASA2",2
"RASGRP2",2
"NRG4",2
"NRG2",2
"SGSM2",2
"SMO",2
"XPO6",2
"SCN2A",2
"SCN8A",2
"ENSG00000263020",2
"USP30",2
"SAMD9L",2
"DRAM1",2
"SEMA5A",2
"PLA1A",2
"UNC13A",2
"U2AF1L4",2
"KREMEN2",2
"VEGFB",2
"TOR4A",2
"POU4F2",2
"HPN",2
"SYT7",2
"KCNN1",2
"RASA4",2
"TYR",2
"SCN3A",2
"SLC5A1",2
"PTPRT",2
"IL20",2
"STAP2",2
"IQCG",2
"SEMA3A",2
"PIK3R6",2
"RDH8",2
"ENSG00000279576",2
"MBD6",2
"RFESD",2
"CELF6",2
"ZFYVE16",2
"SLAMF8",2
"TFF2",2
"TMC1",2
"U2AF35",2
"CHKB",2
"WDR37",2
"WDR47",2
"ORAI3",2
"MIXL1",2
"CHODL",2
"TK2",2
"PRR15L",2
"UGT1A6",2
"INS-IGF2",2
"PGA5",2
"ZWILCH",2
"WASH2P",2
"SLC16A8",2
"TPRN",2
"VNN1",2
"TGIF1",2
"ZDHHC23",2
"KRTAP15-1",2
"USP17L13",2
"USP17L1P",2
"USP17L11",2
"USP17L17",2
"USP17L15",2
"USP17L10",2
"USP17L12",2
"USP17L18",2
"USP17L19",2
"WDR25",2
"UNC5B",2
"VAV3",2
"STOML1",2
"SLC13A5",2
"NNMT",2
"TWIST2",2
"SWT1",2
"TMEM187",2
"WFDC12",2
"SLC26A8",2
"SUSD1",2
"USP17L21",2
"USP17L20",2
"USP17L22",2
"USP17L5",2
"USP17L4",2
"USP17L3",2
"SFT2D1",2
"ZNF574",2
"TRPV2",2
"ZCCHC10",2
"ZNF335",2
"ZRANB2",2
"ZGPAT",2
"ZFPM2",2
"MYCBPAP",2
"ZRSR2",2
"TCL1B",2
"ZFP36",2
"ZNF326",2
"TRIB3",2
"ZNF764",2
"WDR13",2
"ZZZ3",2
"RGS4",2
"YKT6",2
"ZNF638",2
"ZFYVE28",2
"VIMP",2
"ZBTB22",2
"TMEM2",2
"ZC3HAV1L",2
"YME1L1",2
"ZDHHC5",2
"SOS2",2
"VKORC1L1",2
"WDR73",2
"ZNF143",2
"ZMIZ1",2
"ZNF516",2
"SEMA4A",2
"ZMAT1",2
"YY2",2
"ZMPSTE24",2
"SPATA17",2
"YPEL2",2
"ZFPL1",2
"TANC1",2
"TNS4",2
"ZNF274",2
"SUSD5",2
"ZIC3",2
"SYTL2",2
"WDR6",2
"ZNF668",2
"ZNF829",2
"ZFHX3",2
"ZNF420",2
"ZMIZ2",2
"ZBTB7C",2
"TSLP",2
"ZNF85",2
"ZNF692",2
"ZNF260",2
"WDR44",2
"VASH1",2
"USP6",2
"SLITRK3",2
"MRGPRG-AS1",2
"ZNF679",2
"SRRM4",2
"TTPAL",2
"TM4SF19",2
"ZNF573",2
"ZNF385A",2
"TMEM54",2
"XPR1",2
"RHBDL2",2
"SLC9A8",2
"ZNF839",2
"SLC23A2",2
"ZNF92",2
"ZNF584",2
"TEKT2",2
"USP31",2
"SH3BGR",2
"NBR2",2
"RASGEF1B",2
"SLCO2B1",2
"ZCCHC14",2
"ZNF225",2
"WDR78",2
"SEMA4B",2
"ZNF302",2
"ZNF649",2
"PDE1C",2
"MIR22HG",2
"IGHV1-2",2
"SLC45A4",2
"ZDHHC20",2
"TVP23A",2
"ZNF454",2
"UGT1A9",2
"LOC285556",2
"LOC255654",2
"KRTAP16-1",2
"SMTNL1",2
"RASA4B",2
"FAM186A",2
"FAM66E",2
"NAP1L6",2
"ZCCHC18",2
"ZNF557",2
"SPACA7",2
"TBC1D3C",2
"ZNF763",2
"ZNF619",2
"PRSS42",2
"SMIM5",2
"LOC400499",2
"EYS",2
"LINC00461",2
"WDR66",2
"WBSCR17",2
"ZNF493",2
"MBD3L5",2
"ZBED3",2
"UGT2B4",2
"SEMA3D",2
"PAGE3",2
"NPM1P13",2
"SLITRK2",2
"PHKBP2",2
"STK32A",2
"MRPS36P4",2
"LOC283575",2
"LOC284379",2
"USP41",2
"XRRA1",2
"SOX21",2
"SPNS2",2
"ZNF595",2
"MTCO2P1",2
